sensor_x,sensor_y,sensor_z
1492.626637213727,1486.9464538159723,232.0
1496.7646129922778,1492.5970398951524,232.0
1493.745448809622,1488.7082370966202,232.0
1492.7074049894045,1492.3801447200058,232.0
1493.2919186441814,1488.962510488264,232.0
1497.9018459514955,1491.4286137384415,232.0
1497.264373425999,1488.2561007488687,232.0
1494.229812159129,1489.870063761479,232.0
1496.81615712223,1490.414195006966,232.0
1495.890747552774,1487.9093984326569,232.0
1494.4243420098378,1491.5537114663612,232.0
1495.0101213197293,1487.735954263451,232.0
1493.6243925930146,1489.6278803066555,232.0
1492.1468547092309,1487.6959027111336,232.0
1495.4044510256026,1492.1207259967669,232.0
1493.6451278588138,1487.0850618620607,232.0
1493.6023846120913,1489.891607902247,232.0
1492.7069985826467,1489.8876732841647,232.0
1495.1783974684006,1488.3571149043332,232.0
1494.6980838668421,1489.299356208303,232.0
1493.1375501017462,1491.0387372820587,232.0
1497.0212611546083,1489.7173692829142,232.0
1493.0320950650466,1492.1712530398922,232.0
1492.5574219501134,1488.8475817352676,232.0
1495.0329302898826,1491.2433736962748,232.0
1496.389708237273,1492.5250844258087,232.0
1495.0603295766593,1490.906033822532,232.0
1494.3997246050656,1490.2977203393218,232.0
1492.6321962912468,1487.749080533913,232.0
1496.1234559350855,1487.3363893719682,232.0
1496.646633212935,1489.4153078902573,232.0
1496.0903850529864,1487.1775495850795,232.0
1494.4324252428976,1489.6941197239341,232.0
1497.3993210849212,1490.865326486963,232.0
1496.6223702946818,1489.6560709783223,232.0
1497.1797156601212,1492.339249170355,232.0
1492.612513537892,1492.6631733446327,232.0
1493.2896222030924,1492.0546028270899,232.0
1495.37267015342,1489.4610943819876,232.0
1494.6762076861585,1491.1039982251402,232.0
1492.931384752431,1489.173691455574,232.0
1493.9485492710962,1491.5719338587364,232.0
1492.248494781411,1490.8633789675646,232.0
1496.5605760572648,1487.1187934701761,232.0
1496.337002135632,1487.7006453471797,232.0
1497.4538709045282,1487.1970818256634,232.0
1497.4125540396544,1492.37558783546,232.0
1495.9915361384355,1488.9673219518431,232.0
1493.4668639847475,1489.4996943977692,232.0
1494.7283857767027,1488.0080980504254,232.0
1494.1192703911947,1488.858639387047,232.0
1496.131781706006,1488.7981737800428,232.0
1495.0504017689568,1491.1262502474744,232.0
1492.8267494230374,1488.8634537808678,232.0
1495.6278815192686,1491.7728752305115,232.0
1496.861634530334,1488.7049617702933,232.0
1495.5960368686517,1489.5512640533657,232.0
1497.7761830230227,1491.2327337455267,232.0
1493.0841873200793,1492.441049959808,232.0
1493.5115649958427,1489.1878089707213,232.0
1496.684611569096,1491.041804311432,232.0
1497.103829981647,1489.9596483344674,232.0
1494.3030343722396,1487.8012741474315,232.0
1491.9603702663233,1487.5567673032356,232.0
1496.8426959967826,1490.522122740306,232.0
