sensor_x,sensor_y,sensor_z
731.8869948037864,829.8095924097815,335.0
727.0349747582724,830.4139251768189,335.0
733.0332014330797,830.6337385772035,335.0
732.265971192874,829.1931241868308,335.0
732.4118226647965,828.4098359667813,335.0
733.2295997887704,830.6943504843786,335.0
731.3668250048911,832.0159770423595,335.0
726.5804717100478,830.1171240259322,335.0
726.8629320235384,833.258429412422,335.0
729.2647750252207,829.5990823060977,335.0
730.2864030658438,831.0874422591013,335.0
730.543127909759,826.9486390911279,335.0
728.268285181903,831.8243839075594,335.0
727.2468423424089,833.3849994928656,335.0
729.287453481501,832.3725022344728,335.0
726.6905774033542,831.904795668162,335.0
727.8155025986194,831.7643590948201,335.0
731.0696214806679,829.6361338309875,335.0
726.460887581584,829.3792877898892,335.0
732.0537474019416,827.7326081521346,335.0
730.0683373612434,833.5472679996997,335.0
731.8536560889153,830.1529334626385,335.0
731.7056333808312,829.6252511538507,335.0
731.9272098673839,828.8947045833117,335.0
726.9730811782681,828.1225056577055,335.0
728.1638988503746,830.8111227133785,335.0
732.1608364980965,827.8834441364091,335.0
729.5798840777454,832.0978991045745,335.0
729.8098010780071,828.4728544834816,335.0
732.6601225232123,828.2384074412674,335.0
733.2043750711027,831.1470118304162,335.0
729.8143407716527,830.9798982720486,335.0
726.7697616215208,829.8588671824946,335.0
727.9605588190889,828.2304935809578,335.0
731.5544714614972,831.0543647903293,335.0
729.0437808815352,828.8689866810419,335.0
732.2906564543996,829.6445376005539,335.0
730.8878638487325,830.8515660757129,335.0
728.7728405260783,829.8961801182726,335.0
732.6787589564377,833.5345773685999,335.0
728.8472177690342,827.5854373226435,335.0
731.0699429003076,832.5363808775602,335.0
729.6819665602828,831.0903577045638,335.0
732.3505661052636,829.2655726206123,335.0
732.333483821667,832.4097064988819,335.0
726.6055376883062,828.916936539139,335.0
730.0181492911601,829.1546182499958,335.0
730.8247650864631,833.4200948861832,335.0
727.512061996824,828.8774895266508,335.0
727.1680979098883,827.4457755904556,335.0
731.3730912689434,828.5779385393462,335.0
733.2272118674663,830.529622981493,335.0
729.1850409140485,828.0683801696238,335.0
727.7389445553331,833.2267784622998,335.0
729.5781362123325,830.4387624270265,335.0
726.418487756114,827.201700369702,335.0
733.1000892164409,831.8216118259695,335.0
727.6327800328239,832.8354074242606,335.0
728.8554418681015,827.0564674175976,335.0
728.9502644890196,830.6316342674819,335.0
728.9670288193025,829.9409178667316,335.0
727.5660574687147,828.3170684492885,335.0
732.4983972502358,833.0604221499901,335.0
732.1798635541708,831.7107021804844,335.0
728.7092698886901,831.1314827539734,335.0
729.1695061463558,833.6995716099736,335.0
726.9673624652289,830.2874319821897,335.0
728.3792978118926,830.5430306190744,335.0
732.5843100352047,833.5151009440558,335.0
728.4040356106688,829.1205279693773,335.0
728.1254830668246,833.2502192922486,335.0
726.8502894978908,829.2191173981352,335.0
732.2963632691119,827.5465297501986,335.0
727.8956152006479,831.7297342745006,335.0
727.5187312569049,832.8119373448301,335.0
727.6692834603067,832.1728534910926,335.0
733.2920585494124,828.538554148594,335.0
726.9251259935319,828.9674835748064,335.0
731.5526594509806,831.7732741963644,335.0
732.969606555845,829.1990915508591,335.0
727.5112594242613,833.037577702438,335.0
731.6365352695136,831.4208775244479,335.0
730.8924896155536,829.0851617201711,335.0
728.0256336547976,832.7020239271038,335.0
729.9280473334037,832.3646478582876,335.0
732.5203078732899,829.8946195250242,335.0
729.070025196214,827.8528399839228,335.0
729.3568793222717,833.5474715217624,335.0
