sensor_x,sensor_y,sensor_z
1001.5141706083493,253.76959881460536,182.0
1002.8900617003304,254.93758944577974,182.0
1003.5888087939886,256.19230718512046,178.0
1001.380846303034,255.9423726774801,178.0
1001.7102902957444,255.14142730848667,178.0
1002.5166381727922,254.81483879967433,182.0
1002.177080472586,253.78730447175332,182.0
1000.898929559331,255.4391003454382,178.0
1003.7087660020658,255.37061623320233,178.0
1001.7264304554868,254.21675574683061,182.0
1002.7263903631401,256.28194888110136,178.0
1001.0968879996657,255.70948443853803,178.0
1003.4693677656454,256.0148160363509,178.0
1001.5560666171014,254.29406247878828,182.0
1001.848754458371,255.4966785721951,178.0
1001.7811215849009,253.69458547581092,182.0
1003.6268042654921,255.44946500541246,178.0
1001.3044924214732,255.8457860819853,178.0
1003.4615726536192,255.91329078143949,178.0
1002.1463345279566,254.79031378417193,182.0
1002.818750814627,255.62174305632723,178.0
1002.3290583758458,255.48849288632266,178.0
1003.5695957292168,255.9665507127855,178.0
1001.4473917284917,253.998397045308,182.0
1002.3900464834129,255.18189524180335,178.0
1000.8424616315847,254.35234841790646,182.0
1003.527408852244,254.2261029857256,182.0
1003.0959715367965,254.26007641449684,182.0
1002.9401429260216,255.238935408465,178.0
1001.292415769959,254.1775826152956,182.0
1001.7637883108007,254.24438555425743,182.0
1002.708827655692,254.1587861250852,182.0
1001.128045156855,255.87491218303055,178.0
1000.951801915869,254.66786009404774,182.0
1003.5910763358793,256.1685048045496,178.0
1002.4290292712878,255.53508852591992,178.0
1003.22048013121,254.71713026679626,182.0
1001.7150150340822,253.7565731355798,182.0
1001.4827380672851,255.81436277911308,178.0
1002.490656701339,256.1540428044498,178.0
1002.0639328930748,254.97818702625406,182.0
1002.784459356325,254.59784895723195,182.0
1000.9066347302487,254.51378882829138,182.0
1002.3882237629228,255.4132638970554,178.0
1000.827657256612,253.74871308428493,182.0
1003.3760046705859,255.08521701427975,178.0
1001.9933590795216,255.46845771649723,178.0
1003.0282810650677,254.32604720767054,182.0
1002.2290809863058,256.0375069092757,178.0
1000.9515202039499,255.92995078305592,178.0
1003.3708142673365,255.24376313255513,178.0
1003.519240595967,254.58692374970465,182.0
1003.2402387090872,255.90435235318657,178.0
1002.4242060476425,255.44316573777868,178.0
1000.9464510028595,255.2113506114668,178.0
1002.5435175418907,255.16668502835446,178.0
1002.5887977095111,255.73952808129957,178.0
1001.4231295493672,255.22120742061682,178.0
1000.8727389640917,255.22762400744966,178.0
1001.7550725808898,253.42062694187896,182.0
1002.3505139110343,256.37526123455615,178.0
1002.4718243644493,256.16808888630055,178.0
1001.8910834321782,255.7345250767247,178.0
1002.8742819654327,254.92916242704695,182.0
1001.0212009554714,255.146390702222,178.0
1001.3044772304489,255.1887175734126,178.0
1003.3332093426045,253.8741327796346,182.0
1001.4103933864482,255.0714338470986,178.0
1001.5776296314899,255.4774590864303,178.0
1002.5348529047913,255.71350697696576,178.0
1002.6225650477512,255.88834981002427,178.0
1003.7406815159997,255.34810483970884,178.0
1000.856625711614,253.8760761735478,182.0
1001.4810376268205,256.3276100786173,178.0
1001.3481528552811,254.2493113190086,182.0
1001.0141603702845,254.7383519886443,182.0
1001.4528743283253,255.00444463400524,178.0
1002.0025751262197,255.54881467614456,178.0
1002.522794883126,254.38609737856115,182.0
1002.4302759926165,254.0651995733532,182.0
1003.0447583999902,256.12373497146746,178.0
1002.8014248281362,254.2589736489223,182.0
1003.3811458579739,253.40254266563,182.0
1002.049778602355,255.4248254892787,178.0
1002.3209963279438,254.46908245838932,182.0
1001.4233269173119,254.23309902574397,182.0
1003.2103057054118,253.84781421423767,182.0
1003.6545794528785,255.70211738779238,178.0
1001.7669350258974,255.16100887526858,178.0
1003.4473554903983,254.15673088826938,182.0
1001.0491222731715,254.30783094664542,182.0
1003.8206010382493,253.97989681325186,182.0
1001.608178621396,255.39426890402473,178.0
1001.9413482608761,253.6670631536238,182.0
1002.9988982800232,253.7719502775189,182.0
1002.5977948081509,255.7789372513429,178.0
1002.4057788611157,255.14395242014243,178.0
1002.4726385614879,256.3680557227122,178.0
1002.0572990546692,255.96758356526036,178.0
1003.6566410364661,255.23952254027117,178.0
1002.223291909664,255.48440949027744,178.0
1003.2840659682431,255.96765327664616,178.0
1002.422325312457,253.5213265118369,182.0
1003.429911653935,254.09413297367365,182.0
1002.8504713007984,255.7050062616117,178.0
1000.882415214621,255.85199994496693,178.0
1001.7151371743004,253.90265425869694,182.0
1002.5403530250333,253.99515429999252,182.0
1002.1708460264576,255.99181707271475,178.0
1002.7618334740636,254.73135216345307,182.0
1002.2394268374915,255.4380431958217,178.0
1000.8552373090978,255.83800085603625,178.0
1002.1792202768509,253.8959067300151,182.0
1002.2275375969415,255.63309749728492,178.0
1001.8053207604651,254.418103375947,182.0
1003.4948293222388,254.43893407748095,182.0
1001.6838231671743,254.06276715802167,182.0
1001.1844524504506,254.46380044374027,182.0
1002.4952269717996,256.297936025685,178.0
1003.7939951322996,255.28551040611998,178.0
1002.3090876587796,254.97681930057308,182.0
1002.374382857915,254.4503215092549,182.0
1001.3223207638,255.69329699318118,178.0
1000.9206142315251,255.88123089724988,178.0
1001.734160904364,255.22153360066622,178.0
1003.5570400753942,255.90869757727384,178.0
1003.0908438810496,254.41089584604728,182.0
1003.1915237318256,255.63812814510447,178.0
1001.7484558737328,254.53460348479652,182.0
1001.9473699423016,254.79977707656755,182.0
1001.7948592369665,255.3690575384491,178.0
1003.6076319065329,256.23158128291436,178.0
1003.3171177846046,254.76895005295606,182.0
1002.3612546907785,255.88683495372226,178.0
1002.4022018833401,254.61650771381713,182.0
1001.2565291191468,254.09284877215256,182.0
1000.9856456962737,254.93203892730725,182.0
1003.2728279690501,253.98656540466067,182.0
1003.4498418654147,255.80566407750206,178.0
1001.9569881039068,254.880541970189,182.0
1003.5000742863986,256.2882779050427,178.0
1001.3321985081291,255.8971975648638,178.0
1001.9162219918665,254.51969392738692,182.0
1000.873381662323,253.49299501086273,182.0
1002.8357305734456,255.99976024949166,178.0
1002.4093404592227,254.67004684820915,182.0
1001.7236641866751,254.1094283293454,182.0
1003.583903282009,254.05888186555484,182.0
1002.3872712838385,254.01382733608708,182.0
1002.2318758211879,256.1875324715731,178.0
1001.0681065509452,256.01313692335236,178.0
1001.6013245928679,254.99281175425966,182.0
1002.9607787880399,255.41587044300348,178.0
1002.8082947277788,253.90756582365472,182.0
1002.707962766607,253.74721441662447,182.0
1001.403812041481,255.82959592245888,178.0
1001.016270119623,254.58487176811042,182.0
1002.7721304373127,254.36515587643655,182.0
1002.3032688227423,253.83344261635986,182.0
1002.9693663197406,254.5135192714263,182.0
1001.4550560974393,256.1501156955207,178.0
45.68344768299761,460.1307387973371,542.0
44.28024565107723,461.1064464796111,558.0
45.10211390505088,461.07997199283386,542.0
44.70864923836921,460.1223221269605,558.0
45.086712517116126,459.445163267551,542.0
46.407718506549294,459.1786659439796,542.0
44.74469706933658,460.0826811483048,558.0
46.99316730398868,458.7235474313534,542.0
45.32483256509328,461.2456853807357,542.0
45.51955374578352,460.11427539243635,542.0
46.95491973030653,460.79070130610467,542.0
45.71054901730072,458.7355833720441,542.0
45.102637503086896,461.2694112344083,542.0
45.47745529843855,458.66804970111,542.0
45.806669239423535,459.9098242646766,542.0
45.38893672894393,459.4672775400612,542.0
44.62957864679992,459.7270601917802,558.0
46.51483057251342,461.09214692827663,542.0
44.32821425642925,459.8377250122339,558.0
45.135420975039935,459.73919325605203,542.0
44.76552935005812,460.81619437023176,558.0
44.195341842810244,460.27678179017016,558.0
45.380180717451246,461.27523277365816,542.0
45.56161362892846,460.3012197161392,542.0
44.88393254359556,459.05851764293595,558.0
46.847267653556145,460.6349594877405,542.0
46.05184408799569,459.57221366008383,542.0
44.61845352944682,461.03197123103206,558.0
45.69364191028954,459.44070224838663,542.0
46.4435479484622,459.5888363634272,542.0
46.30350844245766,460.7440001999122,542.0
47.06199766219482,459.0914801763808,542.0
47.111136492141114,459.45786500799136,542.0
45.29826355720013,459.01639881993805,542.0
45.88092936470348,460.4004502057656,542.0
44.39248127896239,458.96731277642425,558.0
45.6951577945664,458.9801870801034,542.0
45.478093221826946,461.6228324905897,542.0
46.51538825079196,461.1285183316773,542.0
46.64488339031312,460.6823853070169,542.0
45.07946863755065,460.4837878688387,542.0
45.3275398899581,460.4783136625837,542.0
46.63202514816194,460.53705661885,542.0
45.180229748813694,459.687136016916,542.0
46.96847654445773,460.7141701402475,542.0
45.64813094342615,459.2329475220152,542.0
44.39712923650204,458.9146789610159,558.0
44.35756529331657,460.95149175370335,558.0
45.34214215874481,460.15830676759265,542.0
44.68008864969858,461.0717160578898,558.0
45.18964586513247,459.5536202428603,542.0
46.99329930232248,459.3026676834271,542.0
45.31521016683957,461.43848456779824,542.0
44.81843135342631,459.0563658457106,558.0
45.24991701298818,460.5774272069011,542.0
45.5092520313087,458.76593437602105,542.0
45.838135975808754,459.31255658326137,542.0
45.391720588930454,461.418589560108,542.0
46.18856324449025,459.41324702311084,542.0
46.04359158174963,460.56523856481954,542.0
45.16290704834553,459.6511066680673,542.0
45.89064385547701,460.14566782776774,542.0
46.87280475741314,459.0339472405368,542.0
44.3035337576354,459.91478240192606,558.0
47.13171612898636,459.14113274853247,542.0
45.29627621213413,460.0112962761516,542.0
45.73078184879257,459.14542700859533,542.0
45.80351437224143,458.9775878796468,542.0
46.3951102182447,459.9598236307062,542.0
44.423667551443536,460.68686041161845,558.0
46.969827525721605,458.7437759398316,542.0
47.00125648766811,458.8828271914567,542.0
46.3150049017123,459.85370860308205,542.0
45.61178727740965,458.91886177666845,542.0
44.630949452976765,460.87109251441956,558.0
45.077328224035156,459.0401103320333,542.0
45.3121567534962,461.39772723812,542.0
45.02438609673065,459.89342833249805,542.0
45.119725031633315,460.5358818652522,542.0
44.30346676464085,459.83724310148204,558.0
46.01285245774955,459.98428926908497,542.0
46.03363938599938,459.3433299517609,542.0
46.55809791069956,461.3762349390018,542.0
45.66726197638912,460.55861602729016,542.0
45.29607131790219,460.09049123364593,542.0
44.578898834182866,458.69726758795514,558.0
44.58589093465313,459.26752382734753,558.0
45.05112017179483,459.0163215726644,542.0
45.19921191592029,461.62916155690135,542.0
46.799148561585746,459.6940660508082,542.0
45.356998200463785,460.98466177076887,542.0
46.353010980141605,459.0781430910719,542.0
46.944605422266584,460.655008537284,542.0
45.15380386836088,459.6304450513032,542.0
44.19922988929269,459.4799048043528,558.0
45.384113906806604,458.801944744877,542.0
45.032960030577364,460.19434954545693,542.0
44.41469338567886,461.4352704633547,558.0
45.19274069684603,461.209701391679,542.0
46.876750128303875,460.3044652863392,542.0
44.66154156844619,461.2180999547694,558.0
44.46877059537948,459.9024002599364,558.0
46.54432980639849,460.1668472901711,542.0
44.78810759207274,459.8483900273558,558.0
45.55518590325207,461.1133910693818,542.0
44.329858964592276,458.80477512268885,558.0
47.15240828080751,460.89047737226326,542.0
45.202590060823624,459.03101353536874,542.0
44.74842774398807,461.2036825396698,558.0
45.36681342944295,460.8352572323827,542.0
44.9369751375754,458.7539796906728,558.0
45.84013057319197,461.5263558241566,542.0
45.02510456585778,460.7014397828569,542.0
45.37363185783855,460.00309495890053,542.0
46.09470965060367,461.1574371627102,542.0
45.10156528525394,459.01054349661734,542.0
44.412396466816936,460.15753635474374,558.0
46.460633109621334,458.998844292246,542.0
44.47152021464115,460.8138869882609,558.0
44.98982878982758,460.7008255514764,558.0
45.078098296113076,460.3746245966747,542.0
45.35209373768452,459.2370982227819,542.0
44.80349141180985,458.67436850233463,558.0
45.191571117565644,460.60678720924096,542.0
45.545937237955066,461.0688544173844,542.0
46.54834670379558,460.7388290634128,542.0
44.747560099201166,458.6720942093979,558.0
44.60579360443814,460.05795178839014,558.0
46.08692433379539,459.5506112223146,542.0
44.39411542496011,458.63798280532075,558.0
46.71594077138367,459.1131748448089,542.0
46.68557109720894,460.7094880288468,542.0
46.11917903448689,461.47279471084624,542.0
45.78936312858523,459.8785884705639,542.0
45.4374784825606,459.21963964212074,542.0
45.155365527425275,461.11356419320606,542.0
45.72724895871289,459.7486281449854,542.0
44.22247243308226,459.18292042307763,558.0
45.07534313053207,459.9936613486984,542.0
45.57172926479259,460.43973071626084,542.0
44.19813713603956,460.7873458995301,558.0
44.90026748832827,458.8445763038116,558.0
44.56603653973743,460.7989048799641,558.0
44.86526143443397,459.2354352513108,558.0
46.48535874747781,459.2036164393254,542.0
46.24154406342714,459.2891293182142,542.0
45.36086429155328,458.8392504753734,542.0
46.38745007695405,458.643831879219,542.0
45.87395887759809,458.8383156011089,542.0
45.75562445027999,460.9419387710292,542.0
45.21983760928201,458.7648300806644,542.0
46.72671457759875,459.68647667606575,542.0
46.24178618973103,461.3662137825279,542.0
45.7856037098028,459.2870102803712,542.0
46.40967934552022,460.1877649662175,542.0
46.961352461367234,459.7063618539099,542.0
46.058390285736564,459.22258430220444,542.0
44.963369135013224,459.49761263814787,558.0
44.71852833826008,458.8417833321213,558.0
46.884149069828815,459.8149904126674,542.0
46.40876506648482,459.640202650296,542.0
47.11534909472107,459.65141549583467,542.0
47.020938432677525,461.5145697463666,542.0
44.93810556029648,458.67802533175757,558.0
45.00420013189671,460.6184139444082,542.0
46.452787516303815,459.63984384790035,542.0
46.28528673772396,460.9974400461446,542.0
46.77776738272647,460.2580106275682,542.0
44.487946483155085,459.7891028689658,558.0
46.10216888267051,461.5634606290985,542.0
44.72403938084219,460.49838201649413,558.0
47.01251608924772,461.3690298986947,542.0
46.38990277228122,459.93274171059403,542.0
45.52085234871586,460.67373105183117,542.0
44.917930132395796,459.00849342267577,558.0
46.49749538749399,460.40995676334717,542.0
45.312917728729424,461.1006444654184,542.0
46.26403885220223,460.30656868715704,542.0
44.583023158529116,459.45905414699666,558.0
45.83720837116912,460.76310348626674,542.0
44.77799474569005,458.97570932401356,558.0
44.409314426223105,459.44735225030996,558.0
46.252093528673655,460.19535901850804,542.0
45.01284189024808,460.1505436137328,542.0
44.59788818226153,460.674209173547,558.0
46.93927549782154,460.27011103333143,542.0
45.26893510530744,459.13225341822357,542.0
44.50349357837887,460.7388109261475,558.0
44.697213069978616,459.84914231093654,558.0
44.56115354623354,461.3532530391778,558.0
46.12000318475867,461.28827963725024,542.0
44.60516216616602,459.3074366158683,558.0
45.27640955653567,461.5780979056797,542.0
44.270043678440835,461.1385592115108,558.0
46.155375753911436,459.40815568647963,542.0
46.497083350853515,459.31105732731373,542.0
45.958547969594626,460.0408442587344,542.0
45.84265072980311,459.851009025629,542.0
44.47421059927701,459.70733419061486,558.0
44.290011036841996,460.8672045829304,558.0
45.87747720299154,459.3223224612594,542.0
44.710144773308244,459.5124479037178,558.0
46.99744410834525,459.6268260209636,542.0
44.82781279410218,461.22165977482604,558.0
46.14341491616379,461.55477489095074,542.0
44.56564689489385,459.1781382874905,558.0
45.22737862680637,461.2513222189073,542.0
45.81213352477332,458.63302373099515,542.0
45.78397768947449,459.2272239075942,542.0
46.808084611568916,460.5238851542475,542.0
45.95924126000464,461.18315751359125,542.0
45.35421933273964,461.3076229523283,542.0
44.975838861635744,461.5025770410291,558.0
46.5193987494951,460.3170081265974,542.0
45.091764880476916,458.7250265206248,542.0
45.99898304975063,458.74782272663543,542.0
45.40192091171423,459.431089152021,542.0
44.31365376141791,459.8030893358472,558.0
44.746519958511804,461.06095333000616,558.0
46.96185726557231,459.1412537074632,542.0
45.25226769245609,460.369423169638,542.0
46.65499692420079,459.2104255899648,542.0
44.96519641399758,460.40618978831924,558.0
44.59636309862519,460.60779852119373,558.0
46.40259566538715,459.1381881908572,542.0
46.134828852850546,460.82315089043385,542.0
46.51918178762769,461.390003569254,542.0
44.34398428368806,460.70556223672236,558.0
45.30431845853866,460.3869936972098,542.0
45.98425055324309,460.91165674537285,542.0
45.55065841209395,458.9463236623658,542.0
45.19593246970789,460.59023703572956,542.0
46.684033679953565,459.75171075424726,542.0
46.026041817237086,458.88927617772845,542.0
44.94386520796985,458.83173293058104,558.0
47.15097204021711,459.4549682815436,542.0
45.768280681231715,460.93603029470864,542.0
45.116336763357246,459.48420074693666,542.0
44.46468253901439,460.84824053800685,558.0
46.61760727382914,459.2391317334133,542.0
45.29943090432051,461.3068660084054,542.0
45.39738644420943,459.6907942528688,542.0
46.38332981096554,461.20668333799495,542.0
44.853794473566175,461.6169846110834,558.0
45.29459580000769,460.23550093789515,542.0
46.65327507555533,458.84739950412916,542.0
44.75579367429937,460.16263531412676,558.0
46.25354505577208,460.6522797566489,542.0
44.927449828629115,461.02116806882265,558.0
45.853217619586026,460.7299469573774,542.0
