sensor_x,sensor_y,sensor_z
457.3168225150652,1506.925225749775,557.0
452.6484814133285,1500.1794819851946,557.0
452.4764689174335,1502.6939713085114,557.0
454.1269236998367,1502.7284273887146,557.0
458.8210981264155,1503.436141351167,557.0
460.87013287614815,1499.4073240512157,557.0
452.60096944995115,1500.416011971028,557.0
455.787516389843,1500.7668015781114,557.0
454.3938215035934,1502.3639008607172,557.0
458.3485915896252,1504.984379115028,557.0
458.5952509546873,1500.6054561849812,557.0
457.646186087692,1500.091405592762,557.0
453.14877964592864,1505.9026013906796,557.0
456.3948307087343,1507.2275235823658,557.0
458.6150917900979,1507.6062888679674,557.0
460.176879777818,1500.702135262006,557.0
452.33565726244325,1499.327666253955,557.0
458.02932325476365,1502.168669069645,557.0
458.99076172828467,1507.4689761353752,557.0
454.4479536890794,1509.108906084331,557.0
457.04365337360343,1506.513233345495,557.0
453.2197257040121,1507.7286786844782,557.0
458.5384886838112,1502.4920883918244,557.0
453.5378000658301,1499.602380446076,557.0
459.2791933712353,1506.9672529330533,557.0
455.3246295710343,1507.6449974482045,557.0
452.9919865440745,1499.554403658516,557.0
454.6186572876181,1508.0018213610322,557.0
458.0328160199728,1503.465658063336,557.0
452.24739203760123,1507.2151215087079,557.0
459.1300644011809,1503.1152586578169,557.0
456.7624802695087,1503.0708200350327,557.0
459.4274422668029,1506.2204662608192,557.0
453.9596182204184,1500.453988147316,557.0
452.564813273375,1509.1468768891596,557.0
461.7072842220767,1503.1957509075683,557.0
454.51431969149803,1504.179467804509,557.0
453.24961515753546,1509.2267884870284,557.0
453.56633453380516,1509.0840961257004,557.0
457.89856924770675,1503.5347330071224,557.0
456.07323779874065,1508.1928202429817,557.0
461.6890062836155,1501.3857668557732,557.0
452.7600898455618,1502.3544351161688,557.0
460.69564893554076,1508.0355083124787,557.0
457.7163118900037,1504.5044067166853,557.0
454.5031185836946,1506.209568542252,557.0
455.10434528988503,1504.985858612629,557.0
456.98472906616604,1508.5516938207013,557.0
456.229677766684,1504.048399919867,557.0
458.16448513666467,1503.0321703021307,557.0
451.98209365731435,1508.1380473488252,557.0
460.6834615089477,1500.3505031310399,557.0
458.06625640783363,1503.9411507914451,557.0
460.1210499696707,1507.4629200561162,557.0
452.4064684939398,1502.1459488850965,557.0
457.82065226482445,1506.5746388928844,557.0
456.13870798702993,1504.8888873334226,557.0
460.3947239671397,1499.8371111694307,557.0
455.79273849827496,1504.7746256988921,557.0
459.3292736622466,1505.8230320421135,557.0
453.92314029551744,1505.0845443986673,557.0
457.484134809883,1502.9178185140122,557.0
455.84482068722,1505.1685486570923,557.0
458.9069628986983,1509.1191647222558,557.0
460.51852507289505,1499.9557242489493,557.0
1091.3508116212113,792.9472798267655,184.0
1093.992953382361,796.7795940409181,190.0
1096.2557993559474,794.488551671411,174.0
1093.7670748721953,793.1518570881525,184.0
1090.3834546800833,788.2156794827195,184.0
1096.0378899654188,792.5599971095969,174.0
1090.9371875092204,788.8303373518006,184.0
1095.4157206386828,793.9617820543865,174.0
1092.4208741656107,795.8458073285659,190.0
1086.4684813685187,796.6342362886948,190.0
1090.3030678201644,792.4780019688897,184.0
1095.698002426465,792.9075491194683,174.0
1087.2620886217603,791.1933423488238,184.0
1090.2515436648355,793.2542151274425,184.0
1087.539186077719,793.9158405339928,184.0
1094.6714218544107,795.2549751267403,190.0
1091.4790730240784,791.3776750015543,184.0
1094.672539333361,793.00594306301,184.0
1093.79874907661,795.941628840418,190.0
1090.92367533929,794.6189526231793,184.0
1089.1009651936745,794.634098221512,184.0
1095.338420003446,796.2572229348328,179.0
1092.592425918536,797.9183291569594,190.0
1093.9855787798647,792.8496392366418,184.0
1090.4024207189643,796.0546599608499,190.0
1086.6873734281069,789.1335938118449,184.0
1088.6298365147343,793.6837598891882,184.0
1094.8145101024788,795.9912986961879,190.0
1086.915072236978,794.756676659327,184.0
1086.518892346981,792.0174759665457,184.0
1091.4764160378843,794.7793927644773,184.0
1091.2545707249305,793.344315778117,184.0
1093.2109878115944,796.4336116689735,190.0
1095.4088945296116,788.3587692539721,174.0
1091.5444147195365,797.6467917431906,190.0
1086.3874678928046,788.6067925747204,184.0
1091.157819320637,795.2828603835057,190.0
1086.7237742812104,789.9313429571682,184.0
1088.1477273345938,791.4735525515275,184.0
1087.338215845172,795.5916237846523,190.0
1090.3057494504455,792.3767302023408,184.0
1092.454445434879,795.6582808895024,190.0
1089.526545754944,795.8786403430933,190.0
1089.112712239729,794.5310356016953,184.0
1087.807015511383,788.5973539663365,184.0
1094.2086203546244,790.8273681068,184.0
1090.7766753274902,795.1905766499914,190.0
1087.242946974745,793.178209206204,184.0
1095.4741815334141,793.5548008658029,174.0
1092.1905318122897,791.2052631494583,184.0
1090.6595673273907,796.0868521357152,190.0
1093.2899197714808,792.5561008795061,184.0
1088.2373258746059,795.8229626280529,190.0
1088.1086861067934,791.8564636692995,184.0
1092.8721471437668,789.2455216736527,184.0
1087.4748223549552,794.1902278355161,184.0
1090.3829435795758,790.5317278529512,184.0
1088.1400872150966,789.3977978124221,184.0
1091.5489247025178,788.0785293935255,184.0
1087.9490398933208,791.5312295129396,184.0
1095.1680988765922,789.6721009589669,174.0
1093.3089233261267,790.801249188609,184.0
1095.6942300050762,789.024719071515,174.0
1088.0714445425363,795.3253616396534,190.0
1089.9849654849431,795.0256251574104,190.0
1094.2288325169188,789.5633762941015,184.0
1093.4059049252207,793.485473172337,184.0
1093.0133664701632,795.4991423219537,190.0
1092.2453643129313,796.4350847147955,190.0
1092.939328852646,793.6693090753873,184.0
1086.7184470405225,794.205283352992,184.0
1095.846696723917,789.8557229313614,174.0
1088.6374136914246,793.9233952294089,184.0
1090.0689633480226,795.0103624628866,190.0
1090.8664080587766,794.4141456719558,184.0
1093.3438915076354,796.7830363893634,190.0
1093.9953840883347,791.2033828286237,184.0
1090.9792340739905,790.3483108640181,184.0
1090.1988800946442,796.4944160355014,190.0
1087.9472173660859,796.2457705774693,190.0
1089.7148523301446,794.0694165655605,184.0
1086.4117891664828,793.805903044706,184.0
1092.6910664226348,797.6524228078698,190.0
1092.1417966643462,788.4511904381762,184.0
1087.89689801994,796.7770908396167,190.0
1095.0711853138307,791.7117338874376,174.0
1089.8406749433543,794.4413178107256,184.0
1087.3066954012131,793.5297030203452,184.0
1091.8289143067866,797.7635138152503,190.0
1095.4210341588002,790.2582034846105,174.0
1091.7161126382564,793.764437729983,184.0
1092.463389640348,792.8876189152592,184.0
1093.0793285774264,793.8025337507579,184.0
1090.7254900600058,795.9785431615456,190.0
1096.0754643761907,792.5995705121272,174.0
1088.1270799237657,791.7991615720266,184.0
1095.6637131781863,797.5885392934198,179.0
1095.594264804466,793.5894538416792,174.0
1089.6117349596,792.7253535764726,184.0
1095.9850631470297,797.8623014789817,179.0
1095.0173622089587,794.0082729485495,174.0
1089.438160115494,790.1761006191542,184.0
1091.4274560760277,794.1253003868537,184.0
1091.5862819860254,790.5498290163358,184.0
1093.3895959662518,791.5009216339506,184.0
1092.6446357859552,789.5947336532594,184.0
1087.5141422372897,793.5430385530524,184.0
1087.7524780731605,795.2580250746336,190.0
1091.7104272690644,796.507685574038,190.0
1086.5960571557125,794.236656607913,184.0
1095.1055170673394,794.0598979158009,174.0
1091.6435755473867,790.4408182921738,184.0
1091.4755125136821,789.6968057891478,184.0
1086.5158182298783,789.3410512392032,184.0
1089.875642934155,789.0435267910232,184.0
1088.448079550149,791.8627505068487,184.0
1091.2660835926195,789.8911108240521,184.0
1096.1993611217026,787.9813123101709,174.0
1088.648305621286,791.5047386309643,184.0
1087.505413398464,793.4994230777081,184.0
1093.0124154433065,795.8691046019572,190.0
1086.7733449037803,796.362702109366,190.0
1096.3080442590492,789.9507879012073,174.0
1091.9681395988443,790.4066999647729,184.0
1095.5717578463841,795.3178907296774,179.0
1091.7097459277636,789.6383051150204,184.0
1088.6382811375051,793.1600278990762,184.0
1089.461338196714,796.6291577046337,190.0
1093.394695930756,790.7121274419419,184.0
1092.5144474731153,790.0346032674348,184.0
1095.3612601883744,796.9512084980331,179.0
1095.26820134726,792.0013680972944,174.0
1095.694086100746,797.5434831800087,179.0
1088.5156416248303,797.8216173216232,190.0
1088.5485506284883,792.9659604623216,184.0
1088.5883914033843,791.5920362920158,184.0
1094.7256001373562,795.3888902985055,190.0
1094.6743341997849,791.5693984707352,184.0
1091.121703497717,793.5299238967383,184.0
1091.0263096049453,789.7603337306102,184.0
1094.711860830867,796.0478533471863,190.0
1093.840175285042,796.9480893349462,190.0
1087.1139396676945,795.269794554878,190.0
1089.915098499439,787.9715870396147,184.0
1090.116685131528,791.2082785358309,184.0
1096.209199452796,796.2094241226579,179.0
1087.7145804331467,792.4072222144687,184.0
1092.7628397894503,792.8188617662368,184.0
1095.0968072430042,796.2084729863766,179.0
1094.2415147193801,789.1108015278916,184.0
1094.7957903321517,788.8705569439413,184.0
1086.483415017484,788.7742918570395,184.0
1088.5139217807437,789.5870886789205,184.0
1089.7398257741,789.8518844560924,184.0
1095.2396656660587,790.8820673011169,174.0
1088.050117253586,789.357729932184,184.0
1093.3237775724526,788.0472925948852,184.0
1092.1088613587851,793.2460560261494,184.0
1090.696090412548,793.1453275110124,184.0
1093.3436026914335,797.0232806633377,190.0
1092.974876923874,790.7887339041462,184.0
1088.6152853282472,792.15445633297,184.0
1092.0958055457065,789.724647325379,184.0
1088.9755819074223,795.4170856339803,190.0
1088.6986576844777,792.4509519697443,184.0
1088.4509536768721,790.8302249293893,184.0
1093.799060996623,792.4321849054916,184.0
1093.0179300023556,797.5380683073013,190.0
1093.172345562883,788.5313097651004,184.0
1091.6310936180673,797.5627012931932,190.0
1094.5381025036045,792.9701527012833,184.0
1088.2302093497094,790.9776117386768,184.0
1096.0321498255244,788.8272857695235,174.0
1094.8550388342524,788.551341721813,184.0
1093.2213123380288,790.0506326636827,184.0
1088.1750069554012,788.516872597548,184.0
1093.260882531109,795.5485305180185,190.0
1094.358144931459,791.80067427087,184.0
1089.9117240425555,794.7156489183646,184.0
1093.4453320382418,790.3108977646468,184.0
1086.5629716003743,791.0303655223569,184.0
1090.2033410564986,796.3688960131705,190.0
1095.5848426681707,788.2989608958783,174.0
1088.7874420131993,796.1254395493099,190.0
1094.1553803381914,797.7974761755287,190.0
1089.7790730079869,788.6064963848545,184.0
1091.8386327987596,791.3838864315796,184.0
1087.519194349878,797.5983942022707,190.0
1094.1961887127118,792.0938161608311,184.0
1094.376600995891,797.1895135081651,190.0
1088.5281972522014,791.2800585277535,184.0
1093.490301610029,790.958697456042,184.0
1093.833714114556,794.7044572105564,184.0
1088.038797039786,793.6867211869661,184.0
1088.07814766163,790.8621791721135,184.0
1094.5898839578913,790.477459016569,184.0
1094.3187971953134,793.4726158481516,184.0
1094.7476824566509,793.0416662710713,184.0
1093.5137870411593,797.5273680031833,190.0
1088.695099431731,789.3197134120833,184.0
1088.5089962726581,789.4678657518983,184.0
1088.070445135385,789.9568906076086,184.0
1092.131740044891,795.8856909214845,190.0
1090.3338246376316,793.7089121808675,184.0
1091.4883513357056,797.4914444389706,190.0
1086.9079339953632,796.7955119392102,190.0
1095.8333159266494,794.1724868649497,174.0
1093.4562431897664,789.1318070586414,184.0
1093.1442292488234,788.9145298149418,184.0
1095.9282680505974,791.5156692265062,174.0
1092.8354170799203,793.6933328489777,184.0
1091.4848648041955,796.4172700292487,190.0
1095.866171189671,792.505338569,174.0
1086.5837348322407,791.8931597840959,184.0
1088.2783682979339,792.6424262012024,184.0
1086.8056611963063,791.0754303940184,184.0
1094.0057305545724,792.5229992748784,184.0
1086.5878444135776,788.9072587385361,184.0
1088.5126444928624,797.6875143237239,190.0
1096.0483292762349,796.1317753116145,179.0
1087.5593630031385,788.916538764747,184.0
1096.3105458866762,794.2271929473018,174.0
1092.0462577242733,792.4479593665192,184.0
1088.1779728577849,792.1020608196161,184.0
1094.8974480464867,796.0744568308805,190.0
1091.6156579628134,795.9239741798064,190.0
1095.0357827654052,797.4803678837966,179.0
1091.3043191613845,795.7159014813166,190.0
1090.7885776318992,793.7523350570683,184.0
1088.4765679135303,796.5757274278066,190.0
1095.9857763681875,791.7460369152045,174.0
1088.0715215958553,790.9825211580168,184.0
1090.8953339231687,791.3348599087617,184.0
1091.3883344257335,797.1703884408741,190.0
1087.8446689307077,791.2149952982288,184.0
1095.3836724869868,795.4050245918773,179.0
1092.1607009454422,793.104156953289,184.0
1087.3546367540448,791.953532053326,184.0
1095.4581110684983,793.7381597626419,174.0
1093.6467166874268,791.6806773329761,184.0
1086.5698820238404,795.3463015757729,190.0
1091.3401914207648,792.0173484205361,184.0
1094.3668577519336,794.5151082715058,184.0
1093.0323373365807,796.0589935253622,190.0
1087.1076517476984,792.920903187447,184.0
1092.795300055274,797.7390518338067,190.0
1087.1998484638789,796.2953465498882,190.0
1096.054415659841,797.0257084147084,179.0
1094.0065385288228,796.7689155822931,190.0
1091.3425186672448,797.1698959765115,190.0
