sensor_x,sensor_y,sensor_z
876.9109058728482,926.9681867327632,264.0
877.2370468255097,927.1590305531606,264.0
878.0768254727236,928.9584531234935,264.0
877.4577848271589,926.1410354473423,264.0
875.7990835879862,926.1392241569314,264.0
875.1066719421444,927.1078564412572,264.0
876.6034471029145,925.0152977533735,264.0
878.1537009438639,927.6438863790045,264.0
876.7843560213682,926.8904291481006,264.0
874.8855317612334,928.1685159466755,264.0
875.6378666444892,925.3748019642227,264.0
878.2047858406543,926.2234867989287,264.0
876.506134263672,924.9757140086316,264.0
875.7018745593118,928.3717042959238,264.0
877.6628616345953,928.0126092176229,264.0
876.9600235088931,927.1426260792034,264.0
878.3885527128945,928.7727002910184,264.0
876.8361378297094,926.3427123910718,264.0
875.8000692978405,927.9864202775752,264.0
877.9175378511876,927.1149237843531,264.0
874.7446196239343,925.5546518053003,264.0
876.9289889629349,925.5434615851832,264.0
877.6940162699891,928.4927775355645,264.0
877.2681844444905,928.8850489517673,264.0
876.1903147036871,925.7421532177167,264.0
877.0405270341747,925.3131787659191,264.0
878.4363565210678,927.9138315819042,264.0
878.3514340273542,927.5483899727519,264.0
876.2374077884904,928.8089126605566,264.0
878.4344710510957,926.1157081861194,264.0
875.7805588383212,927.6524758513564,264.0
1292.2138802824281,744.2630846445684,178.0
1290.7559533853912,744.803656759484,178.0
1291.7710235264196,742.5506696196087,178.0
1291.163562428495,742.5398768013483,178.0
1290.5966295347405,743.7637275124666,178.0
1292.2899679299464,742.9114312418229,178.0
1291.4142583461378,745.8478669169647,178.0
1291.5891707977805,745.7473648126479,178.0
1293.4518998402357,743.2079106244771,178.0
1292.5566692516702,745.235745888275,178.0
1293.9212056672961,744.250415241557,178.0
1293.4544370384472,743.929963029894,178.0
1291.2454161410574,743.0274794187721,178.0
1291.0991365806385,745.0767321130963,178.0
1293.656127175685,742.5209579605569,178.0
1292.3933437075925,743.9434513289681,178.0
1292.6311260913194,744.6002586274406,178.0
1292.1244272060824,746.123250241288,178.0
1293.8417635071216,746.1430252250074,178.0
1290.5606314368033,744.8444538415733,178.0
1292.3574033130183,744.6877369949867,178.0
1290.7763198438272,745.3563033750595,178.0
1290.4940748075774,745.8470396912606,178.0
1292.7501441149657,744.7998037203347,178.0
1290.6175171377724,743.1270446861813,178.0
1293.2048179205722,742.8835808811085,178.0
1290.7856886354682,743.9422171472505,178.0
1291.3306052640476,745.7718192224974,178.0
1291.5365177278368,745.956851149308,178.0
1290.3198511987039,742.6789685652019,178.0
1291.170696158887,743.3038748681499,178.0
1291.0030037834024,745.6016175502142,178.0
1291.7890055517582,743.2495934799548,178.0
1290.7447968557155,744.4302500487835,178.0
1293.4326154940456,743.7991965415883,178.0
1292.3914564735692,742.286779979401,178.0
1291.6547768445862,745.8792178508669,178.0
1291.2467615499918,743.2544012823104,178.0
1290.7682565112364,744.4085850421328,178.0
1291.5137479241919,744.4019386784709,178.0
1290.699896194107,746.2090865335665,178.0
1291.6784020848193,745.0634262466751,178.0
1290.5170829306385,742.4715544985995,178.0
1292.336684135684,745.8336976063774,178.0
1290.4622574393366,745.7418242301146,178.0
1291.6002549705809,745.2373177287396,178.0
1291.1918299870795,744.0806989858434,178.0
1291.3782897927754,743.5341830623836,178.0
1292.1924881889577,745.1807336125781,178.0
1293.6423518269553,744.4606506322021,178.0
1291.3120316911695,742.4335477466734,178.0
1292.789229246036,745.8536664156352,178.0
1290.353409894346,745.0203350221406,178.0
1293.1077532282818,743.1745688805066,178.0
1290.622102782522,745.9373894534826,178.0
1293.5767957500623,744.6993610402582,178.0
1292.411741004967,743.1965962635086,178.0
1294.1485303526188,745.4469156591133,178.0
1294.2035569751315,745.0625441658322,178.0
1290.4799472040122,743.8326912951953,178.0
1290.7636598802296,744.3962863314664,178.0
1292.1926997794876,743.7834390836309,178.0
1292.0457822692565,742.9012008857347,178.0
1291.0132663096988,744.0391512303335,178.0
1293.6770385919194,742.5255925141336,178.0
1293.3350971515547,744.6637838625643,178.0
1291.158436887707,745.3538885407974,178.0
1290.5762196636986,745.908090615127,178.0
1290.924906165324,742.9554005842252,178.0
1291.417618878792,745.2984542964848,178.0
1292.3456531319132,743.4532865580115,178.0
1291.9486553394795,742.384799967764,178.0
1292.0274303637505,745.5489586769426,178.0
1292.505357477364,744.2383473767676,178.0
1290.8449658905097,743.9955725309459,178.0
1292.6054625139452,743.648189465225,178.0
1291.7486265267657,744.6434746563814,178.0
1292.1802941302444,745.8391906729344,178.0
1292.7928119563228,744.3440506548592,178.0
1290.5058689636462,744.969194407541,178.0
1292.8919471129602,744.4222082398932,178.0
1293.5119734465402,745.4390170115531,178.0
1291.8541931780944,742.7664436988093,178.0
1291.9789123496018,746.1515338668135,178.0
1292.7686300835514,743.6066481020163,178.0
1292.4601150114079,742.3604058279791,178.0
1291.5991647883989,743.2252105771461,178.0
1292.0585599232736,744.3817383333513,178.0
1291.91918151615,744.2201634190187,178.0
1293.267524373444,743.2373842482276,178.0
1292.0406970368936,742.415045940134,178.0
1290.6653005034568,742.8923968037778,178.0
1293.7657399384377,745.1822910437727,178.0
1292.9740971555384,744.5889692542636,178.0
1293.8682853322796,743.8394877542111,178.0
1291.8142966930611,746.1309743241187,178.0
1291.6439735849153,742.3356104893213,178.0
1291.840727235238,744.9506477563872,178.0
1292.9331686010096,745.6144383437354,178.0
1291.5334483231668,744.075636590288,178.0
1293.6798968841288,744.468688930958,178.0
1290.6018185097637,743.81735118025,178.0
1290.8339635981833,742.9746689634995,178.0
1291.7833069976866,743.7749004671663,178.0
1293.9484968508918,746.0530993435855,178.0
1290.6809000099192,743.0840679512227,178.0
1291.083613761141,742.9920947844428,178.0
1291.5440756510186,743.96578244388,178.0
1291.5167020380784,744.0613618956029,178.0
1290.4421181357427,743.330625385463,178.0
1293.0897414483475,743.3672295295338,178.0
1291.7757485807715,746.1576859498193,178.0
1291.0087562544568,743.9786971667058,178.0
1293.3498324455657,742.5083855444338,178.0
1291.1547178186777,745.4837035123877,178.0
1291.9238727209909,743.2778451255449,178.0
1291.9437046017094,746.0056855764326,178.0
1290.2347489663919,742.3838877104582,178.0
1291.9285515549286,744.7715178411811,178.0
1293.9399304141782,744.9757088520674,178.0
1290.3524228539966,742.6344975818711,178.0
1291.0041210777492,742.6237683006877,178.0
1290.529366524874,745.4953201939509,178.0
1291.7754493311245,742.3855854713482,178.0
1292.6225114829992,745.7073716306569,178.0
1293.1777085781416,745.2079837670449,178.0
1293.8212702274905,744.4728635254705,178.0
1294.0598797048744,743.8928797388679,178.0
1291.103130099056,745.7175198169716,178.0
1291.1820154383443,745.8637399460484,178.0
1292.2295369815688,744.1706494075174,178.0
1291.6177011729694,744.6785965568562,178.0
1293.900462113707,744.2499798118581,178.0
1291.1326515536155,742.6125635380255,178.0
1291.403920961935,746.144117403197,178.0
1293.8800059220198,742.2772885163164,178.0
1290.7656442453729,746.1792785068609,178.0
1293.193176290577,746.0873466863654,178.0
1292.6472005287987,745.3992802631523,178.0
1291.4413694655218,743.041951710301,178.0
1291.1829755249064,745.9439266148175,178.0
1290.4680209386886,744.2451781265733,178.0
1292.3602236753604,745.8623388938248,178.0
1291.143432706765,743.5516125878229,178.0
1293.433148960111,742.2817784234348,178.0
1291.5844973012136,742.9593149129275,178.0
1291.5604776536406,744.7955771191433,178.0
1290.391785840506,746.1279496423174,178.0
1293.4992594448172,744.0746975174092,178.0
1290.3374743393967,745.9535621636297,178.0
1292.4787245901207,744.077183026113,178.0
1292.957076000461,743.9222686879565,178.0
1290.5024375105497,742.8712154758163,178.0
1293.5636788386564,743.0662124802773,178.0
1292.4473461951268,745.1501283953953,178.0
1293.7032808501015,743.20207230225,178.0
1292.697235850482,745.6960961954471,178.0
1290.7352341965143,745.6238518520764,178.0
1291.668408833187,743.1910717659089,178.0
1291.709759038348,742.7008333608981,178.0
1292.9157691896783,744.9773759417783,178.0
1290.3858405645026,745.1098366180751,178.0
1293.646475100181,744.8719608766772,178.0
1292.0005155608592,742.4275014121922,178.0
1293.1523405260043,743.7606849287805,178.0
1290.7188899817156,745.2568570069777,178.0
1292.9245680477977,743.1083291314737,178.0
1292.2856717515633,746.0739710131336,178.0
1292.3333517548333,742.6968055632029,178.0
1292.4924663922752,745.0595259075749,178.0
1290.254765290931,744.7799743684203,178.0
1290.29621521775,744.7116258100615,178.0
1292.0507602813286,744.5005602298512,178.0
1292.6341570723905,743.5656505048426,178.0
1294.032736714491,742.5211712993323,178.0
1291.4066972108672,745.851200875522,178.0
1291.2577282480036,744.3342929354302,178.0
1293.5310450051488,745.1926039988554,178.0
1293.7004417162414,745.8881177987056,178.0
1294.2009943160099,744.0920896559824,178.0
1293.041414483495,744.3343829363579,178.0
1290.9262395984517,743.5426523763578,178.0
1293.7312466359422,742.3976093460903,178.0
1290.6999352734708,745.3543696263026,178.0
1293.5848533895035,744.9475038648112,178.0
1290.8879305137082,745.5278072817699,178.0
1292.4151228909989,743.214162162879,178.0
1293.6182998219836,746.016472335364,178.0
1293.7922569078794,743.5502885996654,178.0
1290.3953359811692,744.5278415111536,178.0
1290.647911050269,743.4982553435691,178.0
1291.5649428876727,742.7440864736086,178.0
1290.389222608004,743.200676856186,178.0
1293.196665107282,744.6835881324729,178.0
1293.1711322604929,743.919116904097,178.0
1292.5910658493574,745.2611801029268,178.0
1293.094074954512,744.7058582103675,178.0
1291.6864699008077,742.9520547885021,178.0
1293.0221694079482,744.6942183166609,178.0
1290.4452810294135,743.7814000463976,178.0
1290.4529631357666,745.0940901902769,178.0
1290.331706217225,745.5929509496466,178.0
1291.1286234279835,745.8245148976814,178.0
1293.5821629286404,745.9689246621749,178.0
1294.0021371671137,745.0561479713226,178.0
1292.3738722768014,742.7994117489467,178.0
1292.73643569362,743.9763865807274,178.0
1291.979699471129,743.9898660261563,178.0
1292.1128013708803,743.3109537190552,178.0
1291.7970488165795,745.2211752866284,178.0
1290.9916198720168,746.1338821249576,178.0
1292.5785829219888,744.1417972954803,178.0
1294.1029729286138,745.7609370484748,178.0
1291.0724536455416,742.6153773594544,178.0
1291.9838606088936,743.365287369513,178.0
1292.4041825667548,746.0326984830986,178.0
1290.8290825152856,742.7351969473281,178.0
1292.9006096627345,744.5172640321061,178.0
1291.5914999550253,743.1008729756634,178.0
1292.4872204388428,743.4050896860667,178.0
1293.7199709892236,743.4346629044287,178.0
1293.5088236339104,744.100432249192,178.0
1291.4349482098949,744.9487279617465,178.0
1290.783139318705,742.5694795580029,178.0
1293.477006573218,745.0295492136056,178.0
1291.270470577804,745.7909338263867,178.0
1291.6918150836905,746.1552292216151,178.0
1293.463440032173,744.0290562349375,178.0
1291.620776404459,744.0208905319611,178.0
1290.283416399919,745.3817661136108,178.0
1290.997412638215,745.9116594714857,178.0
1290.6176435966486,744.3680331889473,178.0
1290.9967444673168,744.2001920475265,178.0
1290.3723746082117,744.3059742397861,178.0
1290.2795087995107,742.9948119111559,178.0
1292.3477225686108,744.8765885186326,178.0
1293.628571827884,742.6973246361762,178.0
1292.2287498227092,745.2102861258879,178.0
1293.9338632015754,745.6996873567316,178.0
1290.3918233407087,745.6927132389583,178.0
1293.7268259412037,744.4343220103386,178.0
1293.1348992015146,743.7666771488277,178.0
1292.0898291337514,744.2861367756627,178.0
1294.008586812989,746.0341292728133,178.0
1293.7525418802409,742.8677261064138,178.0
1292.742817991466,743.693534073904,178.0
1293.6608323442692,744.4231170489581,178.0
1293.2372410392522,743.6311722131863,178.0
1290.5683688045185,743.4540055808075,178.0
1293.8741520619994,745.3729900887434,178.0
