sensor_x,sensor_y,sensor_z
1015.9373275618436,1468.7938761731625,435.0
1018.0358483379923,1475.777200264039,435.0
1022.4216400992949,1476.6007303431973,435.0
1021.5113991644288,1470.2412586302826,435.0
1021.0025632954155,1469.6155299425027,435.0
1017.356751585021,1469.177411188,435.0
1019.6592076133894,1469.8344062758842,435.0
1015.7903212364413,1469.8669174067045,435.0
1018.1864139919251,1475.1419622946648,435.0
1018.3984857953417,1471.0827608926847,435.0
1018.3178621645445,1474.2012803081232,435.0
1019.7811740855778,1470.4422864433284,435.0
1022.1674153736071,1472.7923357922718,435.0
1016.1035919597996,1476.2308614608348,435.0
1016.5260991877585,1473.7903204567815,435.0
1022.3018090216847,1470.3524117947547,435.0
1023.1584329864824,1474.282227470462,435.0
1021.1135443212551,1469.9299417029997,435.0
1020.2955677135684,1469.6881777861227,435.0
1018.4184094854851,1469.968883444599,435.0
1017.7805196077211,1474.5233697409433,435.0
1019.7522140181231,1476.4700059080646,435.0
1017.9784250496753,1471.7430492086057,435.0
1016.5735189880492,1472.3823857504747,435.0
1017.4594964946484,1470.0197198500716,435.0
1015.478354233298,1471.0280477773651,435.0
1020.5271817942748,1470.7896630592143,435.0
1020.8562662740059,1471.8405506371332,435.0
1021.8380049916912,1473.9426600928732,435.0
1020.3567858813069,1472.46261285685,435.0
1022.9362582403173,1475.0957869530764,435.0
1020.0104747219777,1475.2873681088095,435.0
1018.0291160298165,1471.0305041561821,435.0
1019.5098272786414,1468.8198401876118,435.0
1019.4165060648587,1475.721525293037,435.0
1015.5123126306094,1471.0434604150248,435.0
1021.616359983498,1471.130328633426,435.0
1015.3545866932656,1469.130495076598,435.0
1022.0383726949497,1470.3696876898491,435.0
1017.4601938169681,1471.1527612345626,435.0
1020.8081909143407,1472.0983253064685,435.0
1021.3002214613169,1471.242626017299,435.0
1015.7925765953557,1473.837544807312,435.0
1022.870355205828,1472.9124392802587,435.0
1019.8576673070711,1473.0686181540043,435.0
1019.4063497662627,1473.813217772764,435.0
1015.8971614664587,1468.8536430324334,435.0
1018.6542093316882,1472.9987240283867,435.0
1022.6414737730241,1470.6637477250592,435.0
1017.0181382297254,1469.5053397611741,435.0
1019.0441744962098,1472.5376876344349,435.0
1022.5418909161921,1475.996733022741,435.0
1022.0528862529129,1474.8312102096795,435.0
1022.7015566936785,1471.8088905811182,435.0
1017.6547591314666,1471.5251957758132,435.0
1022.6361448448562,1475.9195594074586,435.0
1021.5154484108011,1472.4784157868721,435.0
1016.7676861487704,1475.118254205757,435.0
1019.7608368275123,1468.8079980992738,435.0
1015.5054363350872,1475.2207269531386,435.0
1018.9176218722911,1469.3617657879802,435.0
1019.757162238059,1474.524270334778,435.0
1016.6871012920413,1472.9762939256218,435.0
1021.981232472157,1474.7609701998238,435.0
1021.521649508813,1469.0187687673122,435.0
1019.0073388983621,1475.9483079279548,435.0
1018.4829296715384,1470.5286547725673,435.0
1015.8557966412943,1473.461633679562,435.0
1017.3437169131065,1475.6947133701644,435.0
1020.2113118359063,1476.0733292195607,435.0
1020.3165846494645,1469.9110533562323,435.0
1018.4529752555137,1474.2632266475744,435.0
1021.8434180740192,1476.2873641217448,435.0
1022.7864655890393,1470.6650840521493,435.0
1019.6575908292618,1469.4367051225452,435.0
1018.4658853672311,1470.3592989286126,435.0
1017.4943378198718,1475.1757418131506,435.0
1020.2397247786802,1470.3019368060015,435.0
1022.9697725493564,1471.5650166727803,435.0
1017.3955660576086,1468.970718325043,435.0
1020.6806535855224,1472.497836569046,435.0
1019.4989123604836,1472.887246027899,435.0
1016.7429393631844,1472.9185697778362,435.0
1023.2273290053167,1468.891852520416,435.0
1019.6588029411076,1473.732456387865,435.0
1022.9906600388127,1472.945064976782,435.0
1017.5110303156902,1472.1430760867452,435.0
1021.0809045109244,1470.9496972206398,435.0
1022.4492816494702,1469.3695238163098,435.0
1019.0965175486058,1469.1399913163352,435.0
1022.5757931966193,1473.664853493703,435.0
1015.2913885839112,1469.2537933239967,435.0
1021.1015585932017,1474.3465536675787,435.0
1018.5952586926242,1470.428552959655,435.0
1017.3437533081618,1470.8362313856771,435.0
1021.1940363763988,1472.4711600716935,435.0
1016.9013744652125,1476.6068594469955,435.0
1018.2830958280806,1469.3562011443503,435.0
1018.7090009882726,1474.4158285941348,435.0
1022.333728085674,1471.0185233661432,435.0
1018.5162000675824,1473.655811727464,435.0
1015.7292591964101,1471.7992025525386,435.0
1020.3377825567594,1474.9551106249603,435.0
1021.7309516366179,1475.542012060833,435.0
1017.031520193921,1472.3762981109771,435.0
1019.2434284647088,1470.7504864300024,435.0
1016.7950279763776,1474.8339010135305,435.0
1021.595961416114,1474.845100866044,435.0
1018.5542583737052,1473.7342884649402,435.0
1017.7162776480102,1473.157902961894,435.0
1016.7478319286029,1473.962552748012,435.0
1022.4125492098002,1470.3124353514004,435.0
1022.2970904432419,1475.3904789934725,435.0
1020.9994766551223,1473.4883207455534,435.0
1023.1567341789059,1472.65834426957,435.0
1017.5252926877026,1469.1554548989727,435.0
1022.4730755594776,1469.559317633014,435.0
1016.6409626339155,1469.6180299791715,435.0
1020.1372109170103,1475.819394187862,435.0
1015.7775108495898,1471.1655421079718,435.0
1016.534330749582,1474.8643920558864,435.0
1016.4077463287357,1472.6272449691794,435.0
1022.8271078071373,1470.1776679137702,435.0
1019.6310198822714,1475.6128651622696,435.0
1021.1213569444224,1473.046270598046,435.0
1017.4135869137081,1468.7478968350556,435.0
1022.4216390948733,1473.0406160969574,435.0
1020.964116212858,1469.1508680137758,435.0
1018.5858237584058,1475.1954702697387,435.0
1018.1350008711664,1469.1411766565463,435.0
1023.1758450999549,1475.0872400755663,435.0
1015.5421009905422,1473.8200954183537,435.0
1020.9913176379395,1469.4229114142681,435.0
1022.4720677945714,1470.7496220215369,435.0
1016.6170948614159,1470.8990456099145,435.0
1016.1805221307673,1474.8180825429004,435.0
1015.7911116431696,1470.2033352727954,435.0
1021.4453867945298,1476.6319708959927,435.0
1015.4746736956777,1470.9255521855641,435.0
1228.5852846305752,669.581366864931,177.0
1225.9672266273328,667.5655848701092,177.0
1227.6953309599319,667.0561880547855,177.0
1230.38227996032,668.5286988916241,177.0
1232.0369554324789,669.48685861814,177.0
1232.1613934535467,668.6990843083667,177.0
1227.3328716665633,669.2814581507013,177.0
1230.6990322399413,669.88400968184,177.0
1226.9782727335644,667.6296095013399,177.0
1229.3572544654737,669.0988094724125,177.0
1232.1921415625889,671.5122420225925,177.0
1226.576500246872,670.8861465488777,177.0
1230.2026655173013,672.6821725200639,177.0
1228.7715689642666,666.6064705527388,177.0
1232.5700694162967,666.3466030720022,177.0
1229.2107476296649,668.6331251698053,177.0
1226.5093711508196,667.8477146480853,177.0
1226.4118693469682,672.4851486224793,177.0
1230.4049475208192,672.2072479448306,177.0
1229.0368695846962,670.7533502186764,177.0
1224.693501934779,666.484720421392,177.0
1230.4283063321725,669.0521628190511,177.0
1227.604044272439,668.6131618386772,177.0
1227.3202975696322,669.9538639567031,177.0
1227.6049610811135,672.279204373072,177.0
1231.9895058232048,666.1816484145215,177.0
1228.0918875934153,672.5095899185358,177.0
1226.6785542585594,672.1509696504198,177.0
1224.677644833777,671.6338394103942,177.0
1230.283478587849,669.0999074836182,177.0
1232.14632987396,672.7388000551969,177.0
1225.6488294711025,673.2256639253883,177.0
1224.7925937228001,672.0254811627049,177.0
1224.8811487151822,672.1929571759183,177.0
1231.1205086577422,672.7973923230321,177.0
1228.0095231773198,671.6577967960845,177.0
1229.2038770633042,666.7701768735114,177.0
1224.8859225151057,670.9566111654657,177.0
1226.528375581926,666.5773877219408,177.0
1226.9400426533387,668.0728575973822,177.0
1224.8097355713555,666.4113328492537,177.0
1226.4803494659502,666.7500261518225,177.0
1225.5486927856764,670.4725176065191,177.0
1232.484014578985,666.5101300161447,177.0
1226.4838357089707,672.0493824362393,177.0
1227.7322242933278,668.5166717144414,177.0
1226.3551165105587,671.7141208098477,177.0
1232.258154278756,673.4302229043273,177.0
1224.8249492068528,669.3192185429714,177.0
1228.3617987395262,670.1632678026942,177.0
1231.003325050556,667.8682001598847,177.0
1226.4854380195795,670.7020985599468,177.0
1231.1453520166654,672.2088347262569,177.0
1231.5376058032837,669.8645159255751,177.0
1231.8272863543443,673.1277451148246,177.0
1230.3587056817062,667.771544101933,177.0
1232.571081696925,665.6845235715383,177.0
1229.348972978283,669.0210342898216,177.0
1229.6718485536478,668.8695477569858,177.0
1231.2034208015539,667.9899136822892,177.0
1227.6311333064725,666.683651946072,177.0
1230.023845613864,668.4259485142102,177.0
1231.8575642124063,666.533262705165,177.0
1224.6305573251254,666.5441503744361,177.0
1228.305933621138,671.3837623067245,177.0
1229.2317160936555,667.3043522613141,177.0
1227.6805578166673,668.4284171443508,177.0
1232.4078126037145,669.3953175927649,177.0
1228.1679946768834,670.8507776396835,177.0
1230.436949312776,666.1916438399022,177.0
1228.5949932045723,670.7969143480385,177.0
1228.4212641577897,671.0166647892786,177.0
1231.8803265473468,665.8444039518876,177.0
1226.4795385467116,672.0713788930032,177.0
1227.559659944991,670.8647721983529,177.0
1231.1350568118132,670.1689063988417,177.0
1224.8953051648955,666.2614482099864,177.0
1226.3962426576722,668.0918590239763,177.0
1227.2269826283398,671.8881398444825,177.0
1231.078173605371,671.1106159819499,177.0
1226.349646525706,669.8342175147046,177.0
1229.410712546212,669.3500130061868,177.0
1231.340966444169,672.0775704034442,177.0
1226.6010285152959,665.7959903069893,177.0
1226.3369458264235,665.9790718587708,177.0
1229.198677187495,668.9009781025295,177.0
1230.2590597301228,673.0398686289795,177.0
1230.3459972828525,668.4495811014682,177.0
1224.71550492875,666.1146623185706,177.0
1226.4302653145855,671.5689376244899,177.0
1225.9025462333975,671.9819561788626,177.0
1227.125805687475,669.9905828860706,177.0
1225.0997266544516,672.638105320145,177.0
1230.175789518664,671.1051264864097,177.0
1226.6413069745254,667.3389000502438,177.0
1225.653933848004,672.08064197925,177.0
1228.4979267382305,668.968361669324,177.0
1228.8720774749172,668.1492019828935,177.0
1229.6246236127115,670.0632531429162,177.0
1229.9888464207706,669.5042520818649,177.0
1229.49286944946,673.3139512704977,177.0
1226.862222798983,671.2234185099919,177.0
1226.298125638443,667.36072702645,177.0
1229.387778924095,666.6319542331273,177.0
1226.344933327972,670.2300579182422,177.0
1225.7430607412875,670.7313711738298,177.0
1231.4592310271219,668.3651910923818,177.0
1224.807304296969,670.4965186723842,177.0
1231.343979744775,667.5293207838871,177.0
1226.7665024546973,671.141524395744,177.0
1227.1562351154973,671.5705334847129,177.0
1230.518109340924,667.0860703604906,177.0
1226.2024018883724,666.2404530252643,177.0
1230.308904104886,666.6320181616715,177.0
1226.475849634113,666.9644159243625,177.0
1225.189573924786,670.0642587890306,177.0
1226.4506345180498,666.8768662825324,177.0
1230.671786617085,670.7117825962041,177.0
1230.0814210701526,665.7867857036599,177.0
1230.312291717626,670.7358130292564,177.0
1224.7096671975298,669.609962869105,177.0
1230.8184464260617,669.2098077185509,177.0
1228.433804221901,667.1370035106601,177.0
1226.306378619684,667.2166783513492,177.0
1226.6915246707524,669.6615884252961,177.0
1225.226688371636,666.8408570505637,177.0
1228.2173443001445,672.1702220895445,177.0
1227.332151371719,670.271922809681,177.0
1227.9103959322658,669.7628485113337,177.0
1225.9282890716024,668.4940793819318,177.0
1228.007296996427,669.537812124879,177.0
1226.0954939640621,670.5347520237646,177.0
1228.2389677973085,670.9873611456793,177.0
1226.7842796319082,670.156550864145,177.0
1232.4638524510058,670.5168839626356,177.0
1230.6244000102358,672.9359254165363,177.0
1229.8525892982964,671.4949514264272,177.0
1228.091527553586,669.2701856664041,177.0
1231.7597730235261,670.6815509521992,177.0
1232.5095046953033,665.5980565797958,177.0
1224.997582118038,668.6894774411238,177.0
1225.1483946711428,672.7478524127788,177.0
1225.6183922876153,669.8890925014214,177.0
1225.7778215269952,671.9319992289171,177.0
1224.6292043245746,670.0285067169647,177.0
1231.2931098943764,670.7722648077364,177.0
1225.8599675155174,668.5619071720315,177.0
1229.2685039523174,669.4567157391822,177.0
1231.5811367504994,666.4597505225381,177.0
1230.600790053243,667.3465521070112,177.0
1226.303499508005,671.5118033541609,177.0
1229.392298447239,672.4601152180696,177.0
1225.7057994489674,668.7001692841447,177.0
1229.4375503266526,671.5633797951624,177.0
1231.6123522126786,665.9699870763228,177.0
1227.6875580403666,666.8672755662059,177.0
1228.2154999379943,672.8849989040241,177.0
1227.167306690779,667.8727143978758,177.0
1225.2916866593923,672.8653084623143,177.0
1226.6131285745141,669.2792464290587,177.0
1231.78898254981,666.1532097399587,177.0
1229.4531667730823,668.8003372909315,177.0
1224.8977012323132,668.1284026783767,177.0
1230.6414785579307,667.7597724675089,177.0
1229.3784262647273,668.0550861631285,177.0
1228.2131019245119,670.2305588375839,177.0
1231.0425980028328,671.832593361428,177.0
1231.3848585870978,666.2770254781767,177.0
1228.4729336833532,670.332962724266,177.0
1230.0905304877172,669.269290013928,177.0
1229.5931284980827,669.0432208411722,177.0
1231.4128203220257,665.9832763142302,177.0
1231.0851306095444,670.8340425606449,177.0
1226.8454755562639,672.3561789989097,177.0
1228.3414730121574,670.2049718676253,177.0
1231.3322256135057,666.0322811593092,177.0
1224.8874812966908,672.171096306865,177.0
1228.0536892848218,666.5346141873375,177.0
1231.3912401022656,671.4081767692287,177.0
1225.8015405215956,673.4863062414395,177.0
1230.5231497132602,666.006637808083,177.0
1226.1259242911005,670.0364701894309,177.0
1230.846750464619,672.2273261393333,177.0
1225.2860096730394,671.2282295809608,177.0
1229.7020814504294,672.3300606158083,177.0
1228.557933539339,671.3577782400849,177.0
1228.2718144717383,667.0940646033616,177.0
1231.1243483941864,667.3334031534498,177.0
1224.68247122069,673.1799113942832,177.0
1230.732152628159,666.1758356035785,177.0
1228.0753188074382,668.2596037132993,177.0
1228.8885661416882,668.3955519644852,177.0
1229.6394062038216,665.7580819186046,177.0
1229.063336176819,666.7974527813108,177.0
1231.3235129718048,670.4338622925449,177.0
1229.840343652257,671.5129877326599,177.0
1231.2854864113451,672.0347729160231,177.0
1226.3380182492276,673.2992887831946,177.0
1225.3831958881706,671.5683448244993,177.0
1229.5602155269746,667.0049888973668,177.0
1225.315727610006,667.4180496297931,177.0
1231.9875781529934,666.6179883696258,177.0
1231.9236032646259,673.0602868478923,177.0
1226.2521267572658,665.9516040596818,177.0
1232.145495083392,667.5677397992238,177.0
1229.342687141121,667.5480004597462,177.0
1229.042987967373,670.569441172099,177.0
1225.897052072783,667.7194852315221,177.0
1228.6125743322204,669.1816128057488,177.0
1225.0298724448103,668.729932948957,177.0
1231.5619375331248,670.6971272400064,177.0
1227.2428829514965,672.0772614212328,177.0
1227.6143952985997,673.5119992629076,177.0
1229.9421436195569,666.3458925942143,177.0
1224.928288858571,672.0209395642057,177.0
1225.3687402650676,670.7259979453427,177.0
1230.7803337168018,668.5223087132173,177.0
1231.1694947902033,669.3104125798324,177.0
1232.0180127650588,673.3889903226989,177.0
1225.3903952151725,666.509930158933,177.0
1229.8287347096643,671.5729383740007,177.0
1228.3833293073328,671.0902977695216,177.0
1231.5444612158178,671.6939293755595,177.0
1231.9325202029886,667.232703354907,177.0
1227.9288814390402,667.6542484577989,177.0
1227.3227302755777,666.9581048376907,177.0
1229.0363335623229,669.4030063993687,177.0
1231.6327827130024,666.0030882887443,177.0
1224.6702891876141,670.2548807272608,177.0
1231.6203394324978,667.978598413061,177.0
1225.7369273554864,667.8645282587387,177.0
1226.109171675353,666.2140929971431,177.0
1226.7571211581483,671.4796897367247,177.0
1232.5401321468287,670.8174945569992,177.0
1225.3416287034627,672.445410425832,177.0
1230.071647745335,669.2655951804676,177.0
1224.629303964127,669.3488133901752,177.0
1228.3179480964984,672.0813844841663,177.0
1232.5713975334293,670.9269288104475,177.0
1229.090880119717,670.4562669491954,177.0
1226.9481518640684,668.2784111012658,177.0
1225.8473681631688,667.8626431280053,177.0
1230.1463875237791,673.5304710632165,177.0
1227.8905689870933,670.936560234555,177.0
1226.7257581237277,669.3411637752689,177.0
1232.149198413144,668.5600649103467,177.0
1229.791962177122,670.385555807594,177.0
1224.9479805707044,667.5613915960878,177.0
1230.36712440061,669.3227521013264,177.0
1225.0662531223954,672.717955704884,177.0
