sensor_x,sensor_y,sensor_z
923.61555159488,691.742712931833,202.0
923.1063267889556,691.6464667870662,202.0
922.1149513428403,690.3089657102943,202.0
923.2647816103208,691.7003671598602,202.0
922.6058730360857,690.7660767237968,202.0
922.6191193469549,690.3029787439415,202.0
923.6301548288652,691.2797813043055,202.0
922.981723398078,691.5226254155208,202.0
923.8922972548173,690.099498595845,202.0
923.6401823539588,691.7153614487221,202.0
922.9008377873265,691.4672493274502,202.0
922.5085616895541,690.9600981962803,202.0
922.7093298745448,691.213696757106,202.0
923.5837326349955,691.0646694675131,202.0
923.9322786826285,690.8258521156678,202.0
922.3041805410544,690.2694835266752,202.0
923.8995453408988,690.9036526144251,202.0
923.2891661476575,690.3973982364777,202.0
923.5332380320817,691.8220608739796,202.0
923.0790770445378,691.1032939557323,202.0
922.070470593319,691.288302760683,202.0
922.3133247336127,691.6026776287232,202.0
923.1358965778745,691.4065343521319,202.0
922.4229984838661,691.043148252167,202.0
923.0208885485457,691.6043611872444,202.0
922.2798058734235,690.3103597603132,202.0
923.7107033968539,690.7225931178946,202.0
923.8115998531221,690.5080310565369,202.0
923.1663028064145,690.9676232708497,202.0
922.1553205131632,691.9861742968047,202.0
923.6956545040769,690.78768613543,202.0
922.8000643654465,691.0098466411542,202.0
922.0220781951164,691.9558960092155,202.0
922.0673096088874,691.3165991622344,202.0
922.5969521711997,690.11340951376,202.0
923.6861542058252,690.733260903684,202.0
922.5043854841228,690.8553723083356,202.0
923.0516932157303,692.0862627074035,202.0
922.0709905288941,690.4892659120017,202.0
923.6690328891434,691.5641453369798,202.0
923.7072040472658,691.203118011901,202.0
922.2972088220254,692.0337624496107,202.0
922.9169098836875,691.3720697669255,202.0
923.2780057071965,690.9288487392912,202.0
923.1833754097025,691.4646095676616,202.0
922.6661494420472,691.5942968998485,202.0
922.1508368675393,691.632069725419,202.0
922.7907241797056,690.1571533773453,202.0
922.8404990160021,691.3151464490334,202.0
923.6239485580863,691.4228688878801,202.0
923.7250177428411,691.0983628740898,202.0
922.9757045069053,691.0296702205206,202.0
922.9561720363158,690.6698383773014,202.0
923.0935686928042,691.3946584482892,202.0
923.1266808632668,690.1874162184943,202.0
922.6493178977297,690.3600421318145,202.0
922.3462962619806,691.5101923320773,202.0
923.2795033839581,691.9305199034918,202.0
923.7710323715206,690.4610421331535,202.0
922.8333172273612,691.9601910103274,202.0
922.2629793709925,691.0516599327437,202.0
923.4099461475344,690.5011327605617,202.0
923.6364752231235,690.4785257505831,202.0
922.5109023103222,690.1238486900493,202.0
922.4198715861978,690.2727212929216,202.0
923.0834281840554,690.4176786807608,202.0
923.5160138750723,691.9145484814653,202.0
922.4867866565097,690.310955329493,202.0
922.0277213536851,691.3883802001601,202.0
922.6963931853536,690.1969251367436,202.0
923.5545247675207,691.3384954746783,202.0
923.7754081015848,690.1798554531359,202.0
922.7340045256684,690.4353675916096,202.0
923.4587637062783,691.5627376658081,202.0
922.529948903458,690.9857352777038,202.0
923.1724643815846,690.8583811561302,202.0
922.1290714621877,691.5352101103203,202.0
922.3665922843743,690.5617836659833,202.0
922.5317358313457,690.6565731822377,202.0
922.2163574533306,691.5795828008231,202.0
923.8894076984711,691.8807483500999,202.0
923.7919312425876,690.9040128115563,202.0
923.2288131360976,690.1120248756978,202.0
922.3146027483988,690.2367763319747,202.0
923.6222544096453,691.8245593064901,202.0
922.6971092844593,692.0023923807257,202.0
923.3867443105178,691.5713361342162,202.0
923.6037947216361,691.16604410653,202.0
923.1563720762495,691.4687100423678,202.0
923.1468567252037,690.5663314139283,202.0
922.7719806758748,690.6394114540934,202.0
923.7628507563351,690.1854226603197,202.0
922.1718320151717,691.1057617202298,202.0
923.692467665225,690.7406515890817,202.0
922.3236810759585,691.9301885143939,202.0
922.2095475625782,691.8305383859956,202.0
922.5600369882247,690.4487090052155,202.0
922.8863208384005,690.9322947590105,202.0
923.2001082757033,691.4519541677491,202.0
922.939006168687,691.759514164197,202.0
923.8275869175284,691.6276882677106,202.0
922.115310557962,690.3138923861281,202.0
923.8357194079815,690.2732701942776,202.0
923.8581002618187,691.0398195513039,202.0
922.8822842848838,692.0571295713163,202.0
923.2159419283352,691.7438819145019,202.0
923.0260213344568,690.7085370550062,202.0
922.2156650920075,691.0220675347,202.0
922.8349430854504,692.0913642541943,202.0
922.1919337863495,691.700323373723,202.0
923.056326861478,690.6817053136573,202.0
922.9498966481416,690.8228206255001,202.0
923.4151502203827,690.4703412228589,202.0
922.3806933808355,690.76753095345,202.0
922.3290077234159,690.6041364452522,202.0
923.7534509496792,691.175129195976,202.0
922.7780395465556,690.3646942158259,202.0
923.8208581890991,691.2098344835106,202.0
922.7530790828929,691.4861452943636,202.0
923.7114991619574,691.8427943713737,202.0
922.1107868584614,690.126213454157,202.0
923.8947474687719,690.8996236678047,202.0
923.613608071603,691.8188157544287,202.0
922.4353228178213,690.2989606448681,202.0
922.9553090676164,691.908008916834,202.0
922.3287648084759,692.0233991140385,202.0
923.7080941164538,690.7456268050468,202.0
922.7757960439747,690.3590898023008,202.0
923.1198247706635,690.4233087643676,202.0
922.0323451177413,690.6124481497478,202.0
922.8020055910924,690.7244055505711,202.0
922.8318034290404,690.3514111840655,202.0
922.2831402434509,691.0379343612944,202.0
923.1675037859562,691.4700933285025,202.0
923.6354354210587,691.110746368098,202.0
922.6438330845591,690.2357517237389,202.0
922.368272444892,692.0319021081793,202.0
922.6117263077963,691.7673408849532,202.0
922.6573584876795,691.158786166917,202.0
923.6370079549087,691.2311427566045,202.0
922.2342482938009,691.2622099366251,202.0
922.8265623908485,691.0986404667392,202.0
922.5819363226956,690.6564977473087,202.0
923.0512695188123,690.5772711721429,202.0
922.5077195683452,691.6942284938647,202.0
923.0631645569316,691.2816148109516,202.0
922.0885491511468,691.831586474612,202.0
923.6487536966151,691.7557616264222,202.0
923.8717203963387,691.9077136315477,202.0
922.4565036966278,690.8598417395212,202.0
923.2028886520277,690.4160293076725,202.0
923.1389193951843,691.0273150538231,202.0
922.2662289396209,691.4013115616715,202.0
923.4090952070712,691.4376112023189,202.0
923.5448497443776,691.7051076222986,202.0
923.7781660703904,690.2892414673157,202.0
922.3544427531324,690.3011588971922,202.0
922.0513625986099,691.0607283380843,202.0
923.2667644294054,691.1203283427457,202.0
922.7639044691534,690.5065700891558,202.0
922.5742122960925,692.036294767626,202.0
922.600028724073,691.3723301232552,202.0
922.7570534753971,690.2796952540017,202.0
922.4116426926347,691.8036643534227,202.0
923.708096112339,691.4246003559018,202.0
922.6287336248278,691.5243565673256,202.0
922.4574402564735,690.6144606147225,202.0
923.9058496922083,690.3947890584151,202.0
923.4637316653975,691.2713920843975,202.0
922.5774025745471,690.3956178070924,202.0
923.5924219730533,691.6076913177267,202.0
922.5283225954057,690.1033860918193,202.0
923.2256335762175,691.4786580015722,202.0
923.1038612332261,691.0405158625415,202.0
923.0525394259969,691.6038038135098,202.0
922.8121090786683,690.310057375222,202.0
922.3929868132873,690.6829368409026,202.0
922.9777540149919,690.6955695598691,202.0
922.5055134803935,690.9535310840218,202.0
923.8798870357385,691.6007196530209,202.0
923.0391570110162,690.1600373018596,202.0
923.4798037876333,690.7168280885835,202.0
923.258037143746,691.7840900441404,202.0
923.840487003769,691.7621153074475,202.0
922.0576361622643,691.9408989350039,202.0
922.8091133772542,690.899689424638,202.0
923.9654470330325,691.8928722133015,202.0
923.2887234444577,691.2219862182498,202.0
923.0092481429131,691.8631508701385,202.0
923.4867772234226,690.6040723744453,202.0
922.9821681466384,691.9709102547632,202.0
922.3951263133631,691.4585158857628,202.0
923.108548408825,691.3252047423233,202.0
923.542647490798,691.3285333973042,202.0
923.1295905550845,691.2503557538469,202.0
923.2627489378632,691.2489489137132,202.0
923.4954578715482,691.9162827190193,202.0
922.0369816342163,690.9019891417097,202.0
922.8854484930764,691.0360553993244,202.0
922.7912457014708,691.1796720624764,202.0
922.8750926571623,690.6857696977884,202.0
922.8296808405115,691.0360397894924,202.0
922.151195592519,691.056761514331,202.0
923.0455542618565,690.742759971182,202.0
922.5054015067034,691.1503204531323,202.0
922.1275058009014,691.9864598801827,202.0
922.955280395492,691.6377675566596,202.0
923.899790560933,691.942391929334,202.0
922.3605159034684,690.6112455508386,202.0
922.2220212092863,691.7227159630294,202.0
922.3595229936479,690.1370487417645,202.0
923.3650238195208,690.5560254090583,202.0
923.9352896518358,690.4014169195669,202.0
922.9549087310601,691.9051618986526,202.0
923.288586138451,691.9887968711124,202.0
923.4335145877322,690.7756080134782,202.0
922.0609778357926,690.9928386092291,202.0
922.2748405487882,690.5851226538895,202.0
922.789093776713,690.911948503913,202.0
923.2803588198946,690.5065320719459,202.0
923.8542537386533,690.179989773217,202.0
923.3263386290157,690.8427332878855,202.0
923.9398033717071,691.2443588572025,202.0
923.397632534066,691.3470401355689,202.0
923.5765299429054,691.470807819087,202.0
923.3767056513205,690.2956498603816,202.0
923.809601827778,691.6259250457309,202.0
922.2386420896573,691.8292695281197,202.0
923.1003085070795,691.2281969901646,202.0
922.2087491444863,690.5669182666893,202.0
923.2604986136033,690.9028224243145,202.0
923.1540919613524,690.3253453208764,202.0
923.5895645655623,690.9134354107506,202.0
924.0034170470027,690.7761800463974,202.0
923.5555886556044,691.1403887999498,202.0
922.2899402459888,690.7211623706196,202.0
923.4005474242807,690.5469685776451,202.0
923.1901444262833,691.1426006738019,202.0
922.2616890901394,691.9344680530719,202.0
922.5149598978544,691.0402467879832,202.0
923.6357129501873,690.998785998638,202.0
922.9923038038924,692.0047362893691,202.0
923.4066104983808,691.6352713687496,202.0
923.7517702755142,691.3974354841828,202.0
923.5749421373705,691.2883515837258,202.0
922.1028382001292,690.5065467029044,202.0
923.9652327597055,691.8802002153435,202.0
923.3910443335712,690.3897193692093,202.0
923.5940065941313,691.833603143082,202.0
922.285432326361,690.1892311393854,202.0
922.9501405267589,691.6587190808298,202.0
922.701393904313,690.3901082940205,202.0
922.0365090895177,690.4665193643186,202.0
923.8290148349818,691.9001495282588,202.0
922.2269624790055,690.4317731249928,202.0
922.0238720699446,691.9429179346022,202.0
923.3246101645799,690.515004182082,202.0
922.8824412745003,690.2636052948286,202.0
923.8469800000864,690.1084837965549,202.0
923.3713151436175,690.2064926779904,202.0
923.1937936208004,690.4796973454736,202.0
923.6177289930648,691.8919713811717,202.0
923.9700315966286,690.4741056256706,202.0
922.5835429859457,692.0499685443093,202.0
922.7523973826641,691.6326756518639,202.0
922.220072969664,691.8397010405552,202.0
923.7572217670009,691.7355415704413,202.0
922.8499492522052,690.2272271570813,202.0
922.9235096190936,690.5666896245624,202.0
922.4843658875253,690.2204074056954,202.0
923.243465124293,691.3490291783669,202.0
923.8951930605099,691.8689642834471,202.0
922.7804965092548,691.3341922329516,202.0
923.1111816422782,690.5709005913985,202.0
923.9219909420646,690.2782682541562,202.0
923.4447220775124,690.1074827018557,202.0
922.1718288161874,690.5290705002164,202.0
923.0902408283472,691.6190753131082,202.0
922.1407070707501,691.580983525326,202.0
922.1169021458625,690.4062141799201,202.0
923.1429954442187,691.7534751259211,202.0
923.7088634487588,690.4515861257438,202.0
922.5242090627278,691.9293732063837,202.0
922.4333186635444,691.7644621833829,202.0
922.7107202027255,690.7519793964278,202.0
922.5907807645044,690.5118377989776,202.0
922.5306676718482,690.1066908446487,202.0
922.4761928054087,691.5418839346678,202.0
923.3934242668997,691.8884260471514,202.0
923.9804640638596,690.1175204290832,202.0
923.9440776791986,690.8980977106761,202.0
922.5461528718905,690.7122658379966,202.0
922.2398925416447,691.0704990001514,202.0
923.7605117314024,691.0661493985705,202.0
922.4739862198581,690.830829934278,202.0
922.1583815494205,691.4733328712017,202.0
922.2123939632662,691.0796960887603,202.0
923.3424820698555,690.7334343134656,202.0
922.9290230998599,691.2215060698871,202.0
922.2601200202057,690.5276606734083,202.0
922.3598402792235,691.8450762861198,202.0
923.8782988790359,691.8918721485549,202.0
922.3604840821484,691.2210131707226,202.0
922.1067787027841,691.9204916519243,202.0
922.9478926711324,691.717382633375,202.0
922.5900812413638,690.811440956248,202.0
923.7664735597479,691.4783444375653,202.0
923.9307331332889,691.6520232618,202.0
922.4622826759968,690.4817502251512,202.0
922.2223639514466,691.6801409763607,202.0
923.2462093235758,690.1815290259342,202.0
922.5741399280687,691.8375066354995,202.0
923.788248256848,690.8076803419614,202.0
923.5045853165157,691.5041649875047,202.0
922.9623910277405,691.7164383799518,202.0
923.2535929186538,691.2761216869222,202.0
923.4425828777141,692.0875007664491,202.0
923.9703411593981,691.1503821824348,202.0
922.8093046660523,690.8741661265622,202.0
923.9679977912552,690.8851282495682,202.0
923.021214888643,690.4713570584064,202.0
923.8347250232606,691.7513255940099,202.0
922.1644373005273,691.1117621130328,202.0
923.0911566485067,691.6090894625592,202.0
922.2233242109123,690.165847885379,202.0
923.8977930646952,690.4983838627898,202.0
923.6560173012392,691.2036218310117,202.0
923.4594324375505,690.3632550636911,202.0
923.9267604827726,690.3830087601506,202.0
923.6669520375666,691.9757793483884,202.0
923.2407153740816,691.4818976666851,202.0
922.4839327467088,691.9534507250282,202.0
922.6200137120088,690.1778562786567,202.0
923.3470243354028,690.5476230889107,202.0
923.2764689132264,690.2239419478623,202.0
923.225746378266,691.5100551014052,202.0
922.6257843124982,690.4513512465775,202.0
923.9867920039869,691.3866797888752,202.0
923.3424197413408,690.3660192917625,202.0
923.5329597645043,690.9496013411639,202.0
923.5570754488708,690.1553913776635,202.0
923.8564908542392,690.2827363249659,202.0
923.8323458787205,691.0424927734829,202.0
923.8002065213365,690.2293042042637,202.0
922.0191923195446,690.9782747284212,202.0
922.3915393822114,691.7238981013959,202.0
923.7368060204469,690.5499489097703,202.0
923.904929091716,691.9443062782653,202.0
923.1382596946498,690.9069175775213,202.0
922.9834659978216,690.1593830334036,202.0
922.8353157892054,691.3854432332262,202.0
923.4106258100132,690.2193060946436,202.0
922.90372557924,690.2363615543953,202.0
922.2923021371228,690.5438264555695,202.0
923.1368624783445,690.9141299598768,202.0
922.2411383357055,690.9684812439616,202.0
922.5613478476414,692.0256118405757,202.0
923.5444440919737,690.5217247573387,202.0
923.5612061579475,692.0546747083599,202.0
923.1631154647605,691.1459107131396,202.0
922.1839216979731,692.045019246774,202.0
923.6928084994779,690.1344662671698,202.0
922.4332356480338,690.3785650912668,202.0
922.0379873894566,691.8854889077279,202.0
923.2313480026367,690.4873924197715,202.0
923.5624095662303,690.6146984891278,202.0
922.9969556381195,690.2339942283156,202.0
923.0733046650034,690.2869652028951,202.0
922.2814244884123,690.2341484579281,202.0
923.8404504192958,691.8057012939558,202.0
922.5214936291486,690.1896410497043,202.0
922.9145092347801,690.718566757037,202.0
922.5384988935366,691.0965412932612,202.0
923.3369267653408,691.4354561788901,202.0
922.8604748133351,690.1035633394912,202.0
922.6034692978183,691.62463145025,202.0
922.8287723602627,691.3352108343732,202.0
922.4202802207755,692.0841427357494,202.0
923.0452433106863,690.8842612020298,202.0
923.1285522942024,690.5097467634693,202.0
923.806716136118,690.1491256939224,202.0
922.864564092794,691.6171749647391,202.0
923.866345420989,691.6974051729866,202.0
923.3858643660592,690.9406134887727,202.0
923.5582067316112,691.8135751793213,202.0
922.6739714616292,691.2184382634158,202.0
923.8444040190255,690.671588577158,202.0
923.4377460736628,691.053512710564,202.0
922.5111764582191,690.1257224181313,202.0
922.864004795179,690.9623526337774,202.0
923.149428277657,690.4090456497821,202.0
922.5518911296775,690.3174879637256,202.0
922.6086549623687,690.7490904823526,202.0
922.0865781966893,690.629319722151,202.0
923.0569767166661,690.5992628504546,202.0
922.7647169175046,691.3078515843582,202.0
923.4358752933085,691.286708992453,202.0
922.1188938487506,690.7341365097338,202.0
923.7047885869378,690.813196837719,202.0
922.5853625454281,691.5916227159039,202.0
923.3724641784635,691.2309849089638,202.0
923.7169194381042,692.0438526281378,202.0
922.2335632120358,691.9184868803693,202.0
