sensor_x,sensor_y,sensor_z
385.58405989702254,738.2386695588275,410.0
385.31195843989485,738.0107313143008,410.0
385.13635785793196,739.39325819068,410.0
386.4201095586123,738.3721612051787,410.0
386.0926423896047,738.9535952514568,410.0
386.5939626860141,739.3849219710164,410.0
385.18813149260444,737.5323174903024,410.0
386.4618206335057,738.5093332624224,410.0
385.8861440555012,738.5309833379683,410.0
386.52961080043474,739.2458000481299,410.0
385.9060854779737,738.9688375624437,410.0
385.9017365652895,738.5157240748711,410.0
384.9161729545892,739.4781889643175,410.0
385.60756148254853,739.1878735951638,410.0
385.33713721452887,738.6736765878669,410.0
385.8054203718196,738.9699950927492,410.0
385.148356953403,738.8474956817943,410.0
385.7625183990667,737.9545992257915,410.0
386.6461310666033,739.4995487250528,410.0
384.94284734928937,738.5080075587399,410.0
386.6248476683323,738.6297591875594,410.0
385.66245821170645,738.1843410084416,410.0
385.90087793918144,738.3629157471751,410.0
385.9374589778516,739.475946553471,410.0
386.44033854318445,737.5349098424371,410.0
385.74088491711257,738.4011430294261,410.0
385.957500805812,739.2150042657438,410.0
386.61576345350613,739.0906832123303,410.0
386.423694017693,737.7267022668406,410.0
385.02579791435807,738.3156134701107,410.0
385.9730018717326,737.7586335061113,410.0
385.0843749145436,738.4744755198735,410.0
385.35757855800654,738.7382216708496,410.0
386.14373580203335,738.3731529650573,410.0
386.8222208343412,738.7792724993345,410.0
386.7969970954337,737.7211277994492,410.0
385.4498753118124,738.358684504224,410.0
385.4965501615944,737.9005113915881,410.0
385.3671841736226,737.7595167510764,410.0
385.32319847143884,737.8332449937126,410.0
385.043091974359,738.7751717675756,410.0
384.9798530764242,737.8401728917958,410.0
386.6995077864158,737.6513515317293,410.0
386.7846306926023,738.7994646749631,410.0
386.53697471446014,738.0512557865264,410.0
386.0229516980435,738.0683799255694,410.0
385.68993691148137,737.754908823839,410.0
385.3657080723185,738.8561219543692,410.0
386.286266465781,738.4310146642504,410.0
386.02301128705847,738.3949170758456,410.0
386.5541774720427,738.9595220209808,410.0
386.056400254063,738.073902315499,410.0
386.0100154059151,737.5077888960311,410.0
386.1798368537819,737.7772230785278,410.0
386.5369453586795,739.4091978475328,410.0
386.8233358030238,738.5139011499791,410.0
385.6770366445139,739.2709319146609,410.0
760.3724834490297,1509.1419259919555,516.0
759.6914565864522,1509.1803026858736,516.0
760.8341849002223,1509.1469485434675,516.0
761.2941951348031,1509.7834059879929,516.0
760.6748602900998,1509.1004493923917,516.0
760.4208026511265,1509.2131495146273,516.0
760.4798236011236,1508.4558566946264,516.0
760.6475090185149,1509.839650806602,516.0
759.4536134319314,1509.4833413219358,516.0
759.5262084652826,1510.0751845358348,516.0
759.7197152638756,1508.93347493453,516.0
760.243740424733,1508.2656033532533,516.0
760.9711878190765,1509.3086631696076,516.0
760.2451932747676,1509.5206649721615,516.0
760.1625319716172,1509.2090453680157,516.0
760.8972383865308,1508.9582877204698,516.0
760.4102465699305,1509.2593784422056,516.0
761.0833685645907,1508.2322020178383,516.0
761.0970747065634,1510.049158571381,516.0
761.2206113002903,1508.9591501674533,516.0
760.521641252835,1508.3503454710064,516.0
760.2783816663373,1508.4660311013745,516.0
759.9512546312467,1510.038409524752,516.0
760.8922529177951,1508.6455646407644,516.0
760.0992930564834,1508.4895540330967,516.0
760.9183791737123,1509.9944824194101,516.0
759.6406027565592,1509.2787830682191,516.0
760.359173469379,1508.2694595853936,516.0
760.0820914434287,1509.054179139945,516.0
760.9872311792916,1509.29477755304,516.0
759.5702627771782,1509.8598319058867,516.0
761.294832138226,1509.1105300351512,516.0
760.303547477327,1509.4637586811148,516.0
760.9425538017662,1508.5995631675883,516.0
760.0180327010127,1509.2226873715513,516.0
760.7259813049726,1509.6399024650825,516.0
759.5921232859754,1508.420795017112,516.0
760.6235552601238,1509.7982119252674,516.0
761.1947549633292,1509.6429854096089,516.0
759.9061452747414,1508.2467608064014,516.0
760.1986111025492,1508.926968928127,516.0
760.9808937465313,1509.3099743180667,516.0
760.3176694691782,1509.8776069835712,516.0
760.6610330515091,1509.4955734813075,516.0
760.7839876366565,1509.7929350095828,516.0
759.508047094457,1508.8329075577954,516.0
759.4249255774702,1509.7819046894833,516.0
759.5556321027574,1508.4202890688696,516.0
761.2707588769264,1508.434785078686,516.0
761.1958858330215,1509.8709788838778,516.0
760.3376820460568,1509.77620934162,516.0
759.6966847203217,1509.6074641216935,516.0
759.7924226206509,1508.208682465127,516.0
760.0019444970262,1509.3242597788187,516.0
761.3161488519382,1508.3170124574979,516.0
760.1548857621723,1510.0752350361875,516.0
759.4904226581981,1509.3566279540496,516.0
760.0044540038967,1509.6287507205466,516.0
761.1680934597714,1509.1853032527981,516.0
759.8833864682233,1509.3418985451426,516.0
760.3735436882939,1509.190030246709,516.0
759.3884567099775,1509.0862747800004,516.0
760.8890013478585,1508.463777388268,516.0
760.2699439982946,1508.6776842000304,516.0
760.2654759686043,1508.2619834363259,516.0
760.2033628649916,1509.8757453776375,516.0
761.1380822691006,1509.498391627158,516.0
760.7586804957058,1509.076774387373,516.0
761.2546887782157,1508.6645329513156,516.0
761.3439416929023,1508.433887994739,516.0
760.9004216127698,1509.9688760042554,516.0
759.7465245772138,1509.3195202295592,516.0
759.7924878090286,1508.787530716197,516.0
760.5249843558279,1509.9165846727658,516.0
760.6623519996798,1509.0254249429888,516.0
759.5707482870773,1508.1906835393563,516.0
760.9496350021948,1509.1086741117194,516.0
761.1527885010657,1508.7762963352206,516.0
760.9188744534557,1510.0009767726272,516.0
760.0182912481051,1508.9395258855839,516.0
759.7281870923722,1508.2009389049247,516.0
760.0463996283622,1509.1887901159246,516.0
759.5962776316994,1508.2825719126772,516.0
760.0527630467785,1510.0898797456678,516.0
760.4793877432736,1509.4994945245305,516.0
759.47493729571,1509.5920808268988,516.0
759.3950128261315,1509.106290262967,516.0
760.9699208398546,1508.5741168879683,516.0
760.3246591022996,1509.945356780939,516.0
759.5146069978314,1508.5133134668915,516.0
759.7956320743497,1508.3301323539977,516.0
759.5681264761427,1508.264011733257,516.0
760.8010331807159,1509.5723738680163,516.0
759.7896034099131,1508.5825680777493,516.0
761.2894012560067,1508.7621702110055,516.0
759.7510401326241,1510.0148367867143,516.0
761.0871937858881,1508.9464016762363,516.0
760.5623635512563,1508.7633153266563,516.0
760.5046739435977,1509.5644394602507,516.0
760.6397480507098,1508.6053352006531,516.0
761.1061299215395,1508.2356031979518,516.0
759.9358143992415,1508.8427545495122,516.0
760.0232851447678,1508.480710805872,516.0
759.5426560086588,1508.2672207272205,516.0
760.8757935674327,1509.7623890730056,516.0
760.9929070611886,1509.4455059576637,516.0
760.0800947755102,1509.3311479308804,516.0
760.2555112957688,1508.3130050973025,516.0
761.216824254868,1508.8353499022844,516.0
760.3955930464908,1508.6770579700205,516.0
761.1016939427251,1509.1244205191092,516.0
759.9824394445798,1509.5305155695555,516.0
761.1913562685569,1509.243253066933,516.0
761.2760349564799,1508.8854227308163,516.0
760.2691101835769,1510.0475294394098,516.0
759.9976546474646,1508.3960650295141,516.0
759.5299879444242,1509.5124796066,516.0
760.804882993566,1509.912837800084,516.0
759.4276048319634,1508.9321967197093,516.0
761.1998876895992,1508.8185131294565,516.0
759.9228586982599,1508.173612945253,516.0
759.8509418933355,1508.8964627477637,516.0
759.6933447616442,1508.46066994455,516.0
759.79026624205,1509.4686896263368,516.0
760.8551162760245,1509.450458115193,516.0
760.4538506158548,1508.56085466085,516.0
760.0795189780022,1509.6778727506457,516.0
761.0167825486359,1509.3751116631952,516.0
760.3229275529529,1508.86505754327,516.0
759.8768184585904,1508.9943687263956,516.0
761.2044152367348,1508.7103730301073,516.0
760.8926529946576,1509.1459219049118,516.0
760.0234588430592,1509.0131636706535,516.0
761.0309429887529,1508.7410419075093,516.0
759.6587094676075,1508.7835672644692,516.0
759.8733557617838,1509.763212831332,516.0
761.2803151375911,1508.6807420005232,516.0
759.8848016846255,1508.6354347026893,516.0
760.9560892087228,1509.0623689551317,516.0
759.768554058127,1508.3015114841955,516.0
760.7934877763792,1508.801759334905,516.0
761.070385424314,1509.170019814454,516.0
760.240903212142,1509.8013078408803,516.0
760.2324527812463,1508.9667010032488,516.0
759.9651880907081,1509.9445767277011,516.0
759.4723144080549,1508.5710671283296,516.0
760.2923004408242,1508.3903702376656,516.0
760.855432250924,1509.234352458634,516.0
760.8292681839199,1508.6092775937764,516.0
759.5857969250405,1509.9800021490953,516.0
759.895114100482,1508.8423470878906,516.0
761.2666524380991,1509.7497871255996,516.0
759.5265471741948,1509.7110149315229,516.0
760.0191181043122,1509.1788266415049,516.0
761.3268925193437,1508.1662508707775,516.0
760.4382492453991,1509.5989513140971,516.0
760.7883377266539,1509.5971257558733,516.0
761.3479609121995,1509.7921867339198,516.0
760.1777252698265,1508.700528159864,516.0
759.3927678949566,1509.743579298922,516.0
759.4367784393199,1509.644230545471,516.0
760.4796096830443,1509.3548009639483,516.0
759.8058045838142,1508.7567637885445,516.0
760.5747849123017,1508.7725305962422,516.0
760.4750114234678,1509.8483590939543,516.0
759.8483890575371,1508.8341937626965,516.0
760.0279750963676,1508.6759893735887,516.0
760.1470112144212,1508.9817161070175,516.0
759.5290611196135,1509.737721963393,516.0
760.9892744725407,1508.4461372163203,516.0
759.7913542034636,1508.8989534818547,516.0
759.7045349202114,1509.1925389957648,516.0
759.7082074758797,1508.3872761211314,516.0
759.4522022991795,1509.4442756014112,516.0
759.9695136198246,1509.4023148282647,516.0
759.7535190684517,1509.6648451324775,516.0
760.1482709439261,1509.0466740935526,516.0
759.6639521035305,1508.7210730935908,516.0
760.4107953326471,1509.5565138464276,516.0
760.4297038923829,1509.2881600894102,516.0
760.0693213452009,1508.5163375996472,516.0
759.9154869708449,1508.1514107836174,516.0
760.122182232426,1508.7160826834954,516.0
760.7519650658899,1508.4579373603053,516.0
759.7214569263099,1508.6358570122268,516.0
759.4811332622897,1509.720207113752,516.0
759.7110315351939,1508.8812071417701,516.0
759.8466446674856,1508.7244446085842,516.0
760.5807443769886,1508.9519790500308,516.0
760.0078298779844,1509.2702579172008,516.0
759.8523817726126,1509.857726106965,516.0
760.3906630724344,1508.790022086462,516.0
759.4597891993141,1509.4726156391855,516.0
761.3647889794769,1508.9393911893335,516.0
760.035222271567,1508.873434010268,516.0
761.1102204528399,1509.9321653696895,516.0
759.7605329835152,1508.2271080638723,516.0
759.6169390129021,1509.8874974302241,516.0
759.7786588253398,1508.8096744615232,516.0
760.7176546003695,1510.0666494267423,516.0
760.4290274441245,1509.3416101259659,516.0
760.877917344282,1508.508687664235,516.0
759.7296488291316,1508.4208526845523,516.0
759.6430059451019,1508.94866849702,516.0
760.2097560599307,1509.4410072380176,516.0
760.8045354391076,1509.1978138086745,516.0
761.301339903664,1508.1608679192834,516.0
760.3002953308658,1509.954339659138,516.0
760.9405840627859,1509.271737041004,516.0
760.457837386032,1508.4379064072552,516.0
760.0673332260216,1508.8372918797784,516.0
760.3702207874372,1509.9059949454315,516.0
760.173364226814,1509.497289078087,516.0
759.979411151246,1509.4217268231146,516.0
760.8477250398481,1509.870863199556,516.0
760.8051422914674,1508.6377697791422,516.0
759.6557361378841,1509.113555162095,516.0
759.4563840654394,1508.4615092609374,516.0
759.3917389419073,1509.3184582713188,516.0
761.0653251136655,1509.9007272528781,516.0
759.7399595003155,1508.8622831395205,516.0
761.2867642429286,1508.3323716066202,516.0
760.6218100420631,1509.9529994785928,516.0
759.8527545996665,1509.4651619856004,516.0
760.930100975719,1508.2723602306767,516.0
759.7361898071854,1508.2370402354838,516.0
760.4228692304113,1508.2758426793748,516.0
759.9685293525762,1509.0627099920682,516.0
759.7443173148793,1509.4893483019796,516.0
760.6328438948748,1509.500777060609,516.0
760.6994831319288,1509.0101802969903,516.0
759.5566068515051,1508.1661888710703,516.0
759.664752438265,1509.8016730815382,516.0
760.9315698300953,1509.8569497367068,516.0
760.964101389376,1508.798551667264,516.0
759.3849898742777,1509.951461964621,516.0
759.4816166499348,1508.909738335254,516.0
760.973073647508,1509.1611995667804,516.0
760.633134225074,1508.7933166518924,516.0
759.408181433214,1508.4277861779096,516.0
759.8064839215242,1509.7277535463238,516.0
759.4970355775516,1508.7243520746174,516.0
760.1043194019429,1508.3585211668915,516.0
759.3786967553466,1508.9761656578517,516.0
759.3804678528771,1510.0131396415252,516.0
760.6453448023849,1508.3604862634534,516.0
760.5878874193406,1508.8935349152505,516.0
760.2499134179131,1508.1802574404112,516.0
761.1555830678235,1510.039488150768,516.0
761.3309619677887,1509.1705985152153,516.0
