sensor_x,sensor_y,sensor_z
1206.184232339753,861.2894558925208,165.0
1212.5922819148745,869.1959115200622,165.0
1205.3910243989833,859.482050015455,165.0
1209.4997443003085,862.6455858556584,165.0
1208.6411262751355,868.1154832860888,165.0
1204.460696123133,865.661456831191,165.0
1211.5669841751883,870.8262305589333,165.0
1209.9802160163404,872.1756690078063,165.0
1211.5395978414729,862.5083864201729,165.0
1204.8690425535185,859.3275054169222,165.0
1205.3407522809296,862.4209992430526,165.0
1211.5504720706244,866.0502271930438,165.0
1205.1725592093944,862.7300183837168,165.0
1213.9646192705866,868.5985864766475,165.0
1208.7613973843884,871.715319290694,165.0
1214.9525752159213,859.6160243425213,165.0
1212.588805647561,870.7671595531777,165.0
1203.7294083416346,859.6193575912091,165.0
1209.1972790586226,868.223289593003,165.0
1215.7272227501553,867.5672447238334,156.0
1215.8039347670663,870.4469097705559,156.0
1205.04129620482,860.7850819111384,165.0
1209.5417660409282,859.8173786756606,165.0
1205.4130281392372,866.0394253601708,165.0
1210.182440348741,871.7878320516821,165.0
1211.8261083859068,865.3009415037843,165.0
1205.0109837187388,862.4429085094166,165.0
1208.3870364226052,870.1618735047985,165.0
1207.6147682775618,862.499587752813,165.0
1210.0920625528315,864.8713680894261,165.0
1206.3364888961976,869.1412709094602,165.0
1212.345322184585,865.7734653042903,165.0
1209.881759129085,862.3532450678251,165.0
1208.662888860907,869.673203185965,165.0
1215.9647884494138,862.5353893589086,156.0
1213.700553754505,869.1279195384425,165.0
1214.9202381618604,862.8143450670833,165.0
1213.8094906253586,869.0127740141035,165.0
1215.1873663754893,862.609654847626,156.0
1209.7349780027314,868.5924018754627,165.0
1208.5530011548246,864.2309579071592,165.0
1208.8846338838812,865.6173225406886,165.0
1212.5107090930555,860.9104917794873,165.0
1207.4890174873342,862.6254102101846,165.0
1213.9342141507898,871.443245931111,165.0
1209.8501850018588,871.4369230880638,165.0
1206.0613497684672,862.0054765612193,165.0
1212.1353627276146,869.8657406322666,165.0
1213.133899701682,861.0686145922722,165.0
1207.6038267839504,866.6756946261435,165.0
1202.9948279010516,860.067011959083,165.0
1214.8389523902738,862.9292339580799,165.0
1204.3355116582818,861.1551486953731,165.0
1208.2197876074088,860.0928770425435,165.0
1212.1594462462429,864.3821767925986,165.0
1205.7127619020894,861.380717102437,165.0
1214.8495457253105,867.5481546341881,165.0
1205.2081312513958,871.416121656009,165.0
1211.3275104971897,863.4074116293876,165.0
1212.8241376211301,870.7996417572059,165.0
1207.7509223105228,870.4401003485727,165.0
1205.2355874279483,864.2744211665351,165.0
1205.1642348390817,865.0444270995839,165.0
1215.238536563227,862.355324826064,156.0
1203.0583169341219,872.045776226107,165.0
1212.3987980380325,870.3433065449427,165.0
1214.2017385872578,867.1189753812685,165.0
1215.3256031380436,864.5109869352937,156.0
1203.3082831175525,867.9240853073768,165.0
1206.7479629511088,864.6076463698388,165.0
1211.2835501612635,862.7499123093659,165.0
1212.6352527482022,869.9190448611604,165.0
1205.3288180512002,869.986049666735,165.0
1214.5294988661856,861.2214843640364,165.0
1207.958631760773,862.5653785034698,165.0
1209.5189751723194,867.5434334540818,165.0
1215.8891446061016,866.518697231234,156.0
1205.243016364857,865.0336101339288,165.0
1214.8883006165668,860.5092569999819,165.0
1210.6464808587486,864.8032719939565,165.0
1211.6843678116488,861.7698942833154,165.0
1211.1627554259424,870.2629163751803,165.0
1214.1924426808084,866.7735419348982,165.0
1205.0839898483143,870.2939292815175,165.0
1209.6432492949648,862.0223481698544,165.0
1212.3254339368082,866.77988998587,165.0
1212.7014261704908,862.4350706806657,165.0
1203.4284776953066,866.1802658830057,165.0
1206.1286570603884,865.3483357726543,165.0
1211.598148848832,862.5354324632071,165.0
1212.3318763517254,862.9282872236668,165.0
1203.9324325323196,869.5597931326739,165.0
1212.1471394158687,868.6348101719722,165.0
1203.7879593842229,869.6006452837213,165.0
1212.1020955211038,863.0828408711918,165.0
1203.2296586254768,867.5063501987287,165.0
1213.90524020967,867.2361646622297,165.0
1211.589044924243,865.6540377154116,165.0
1214.6472204904387,869.4620655925378,165.0
1213.654190951306,866.9844845833898,165.0
1208.770002865656,866.7148622386599,165.0
1209.2214651149445,866.1582723935827,165.0
1206.6515644788337,860.4370967013292,165.0
1205.5298247194,867.2211670090725,165.0
1211.7818603267478,862.531789164756,165.0
1206.1202835198578,866.9025243634808,165.0
1209.9404951475908,871.8436179981344,165.0
1207.0931078564386,862.895303329335,165.0
1215.3195018166298,871.8193793962869,156.0
1207.869770689348,871.2227945115244,165.0
1203.4904252411977,861.0176072610789,165.0
1211.8761395125823,867.3834010133658,165.0
1210.5497564975385,870.5919974843049,165.0
1208.176222389947,861.3426674896162,165.0
1205.6388300731066,867.3683098455064,165.0
1207.9488969367098,863.1681175272332,165.0
1207.461393433299,866.4034630951595,165.0
1212.692840167182,861.2949381807069,165.0
1214.681681013882,863.7476968364122,165.0
1212.5433379418673,870.3253565472578,165.0
1215.506660653832,867.2659427641001,156.0
1207.504823740076,870.6101452632332,165.0
1204.653969793146,863.2214548882282,165.0
1207.437346203357,863.1098047471266,165.0
1203.688039269782,868.4758691466483,165.0
1215.8286616736505,863.6258308401186,156.0
1206.7939339040738,870.3798899199652,165.0
1213.8057091711298,866.7776134603296,165.0
1208.8358045735786,866.0649145888044,165.0
1213.7015855218742,861.767741095658,165.0
1207.545234897603,870.051748373395,165.0
1210.6101090698098,864.061366248721,165.0
1212.115443404897,865.5972737582545,165.0
1214.7771706720732,866.7645598908653,165.0
1209.4849066321299,863.3001604291572,165.0
1204.7069469787523,864.3471422330434,165.0
1205.089748707744,870.037573116637,165.0
1204.3643657920884,862.8466961064206,165.0
1214.5673612839275,862.6137939348519,165.0
1205.0901231664866,865.7644764116195,165.0
1211.3847862427733,861.7736689790838,165.0
1211.4768165123426,859.7312284222708,165.0
1203.7385566788828,864.0759599926643,165.0
1209.2686748178235,860.3502582481053,165.0
1207.9818508212072,859.7053801924818,165.0
1208.4988870694988,863.0973210103704,165.0
1213.8094161122276,867.3466722469886,165.0
1208.5538691529832,867.2283871267643,165.0
1210.8952079793503,861.0345876746588,165.0
1212.381979998533,862.9402629628573,165.0
1206.1132043677421,864.8079285268307,165.0
1211.1146710524658,870.7240165471579,165.0
1212.2370655380867,866.5998521194362,165.0
1205.2829122470746,865.818276469221,165.0
1210.4243804758921,862.4763675892879,165.0
1213.8382844830908,868.7477070483094,165.0
1210.9459120387555,863.1771625188006,165.0
1209.1929692847837,866.4273460558882,165.0
1210.7164045435495,862.9387084611901,165.0
1214.351716777758,863.1036965665485,165.0
1213.6205625671932,859.8665701700976,165.0
1211.8372519103402,866.4402697327149,165.0
1207.1219102566263,860.979151046065,165.0
1205.031752808445,864.2056402796181,165.0
1206.7229085609179,867.1228145743756,165.0
1212.6265690978705,860.668424374031,165.0
1203.860306258734,871.6593415955499,165.0
1211.4437043504622,864.8084115995532,165.0
1210.8345165677347,869.4364683898663,165.0
1203.1121624889438,863.7431856790236,165.0
1208.2581601110394,860.7202213274048,165.0
1212.0844575189933,868.5127813783023,165.0
1203.0247740617124,870.3751117765304,165.0
1213.6603789835588,868.5198724294113,165.0
1215.216552319872,866.5628910155617,156.0
1212.8919353382885,864.7933287706114,165.0
1204.0904619996154,871.8376439460446,165.0
1213.6193526634693,869.8427031916772,165.0
1210.7165098057187,861.5866346717073,165.0
1212.482602643276,866.6334776051609,165.0
1207.1254229793828,869.7524511886257,165.0
1211.541160729638,871.0764145138182,165.0
1204.0703798711543,872.0419145573242,165.0
1213.758675445443,861.3973347445951,165.0
1211.0359018115719,870.9619556533195,165.0
1205.9402949064938,865.505456734114,165.0
1205.689922999109,859.7811345501115,165.0
1210.997199273122,867.8873965037689,165.0
1204.4196721534895,871.1481555108345,165.0
1208.206749783842,869.4321611672516,165.0
1207.5891940040624,860.1345985318999,165.0
1206.3613097392067,866.8053162299522,165.0
1208.5299109435214,863.2391494978351,165.0
1215.4399611130054,868.0245577217657,156.0
1206.8335783673342,871.8458406849448,165.0
1207.535537420932,862.205098660562,165.0
1213.163306897403,864.3427874536541,165.0
1207.583435404795,868.554897034944,165.0
1215.258037848602,861.4346948143183,156.0
1205.38369708529,859.463235167456,165.0
1215.7176659363233,860.4964216901163,156.0
1211.5535198857187,865.0833636293447,165.0
1206.3999017311503,859.6223780391417,165.0
1205.3422882802054,860.888871186862,165.0
1205.2236831011128,864.3390063837501,165.0
1204.6851838289206,869.0451229365846,165.0
1214.843918689121,871.1844631220038,165.0
1210.995372958778,861.6895714596578,165.0
1215.4120337465993,869.192849981631,156.0
1214.3828372400878,871.6475311629667,165.0
1212.2304069794122,860.9951903382533,165.0
1213.0249317998387,870.5230973455431,165.0
1212.9847040612458,862.6028904075778,165.0
1205.8911102594418,866.7711184812255,165.0
1208.3440461474518,864.5760402089446,165.0
1215.8100623328428,869.6247314894077,156.0
1208.480557987358,866.6192447625972,165.0
1207.9369415468382,866.4821903116621,165.0
1206.1586125945714,862.9016359320922,165.0
1206.534957200676,868.8703469058014,165.0
1203.282091296103,862.2555805608387,165.0
1213.3709054638407,862.5173207753293,165.0
1204.0841487334808,871.7974873116385,165.0
1211.4976689181003,871.3072334055413,165.0
1204.6066570659798,863.6906445203101,165.0
1215.6118810184817,868.1795835136973,156.0
1207.556914869302,870.9716386317722,165.0
1212.6180059404091,866.3506618572573,165.0
1211.4208330965114,859.9687812730423,165.0
1203.4185774386415,866.6004647262622,165.0
1214.6660067619694,869.0619671992937,165.0
1212.2130288188587,869.9129806714581,165.0
1214.9868317183789,869.2095966849738,165.0
1206.7051685832075,867.7743237949766,165.0
1204.2991925865683,868.889628876774,165.0
1210.5401112546997,872.1715928675972,165.0
1212.4637907924907,863.4847112308886,165.0
1205.522556909237,869.4742345268158,165.0
1205.158086784534,863.0079284377337,165.0
1209.5587444099183,866.2851077434747,165.0
1208.4612420649216,861.5537881166824,165.0
1213.0268902934968,867.7349339436214,165.0
1203.4947987494643,863.5850416451176,165.0
1211.2423624151143,872.1760734239291,165.0
1207.2567783661107,870.6890268010886,165.0
1206.670958366755,866.6365113454215,165.0
1204.0248217223534,870.7641119736548,165.0
1203.402597690951,863.3528250864041,165.0
1211.6590715894697,867.7584401075256,165.0
1210.0998950175829,863.0809442321753,165.0
1215.202506408715,860.7902847288739,156.0
1206.10365632863,859.5035817780914,165.0
1204.689308777068,869.6716655592944,165.0
1214.2139755719943,860.2694447597295,165.0
1212.4725862557443,866.9882033295374,165.0
1209.7329386960957,870.8378311116094,165.0
1212.6906290433976,859.4273097083053,165.0
1208.1430912198148,862.8696053105367,165.0
1208.1822337876079,869.3614266413855,165.0
1206.864292759005,860.4802102664705,165.0
1215.363318183834,860.9016775594962,156.0
1208.0106847767154,869.6294061064833,165.0
