sensor_x,sensor_y,sensor_z
1235.8879948888691,1015.6731473349039,182.0
1237.463022700475,1019.1925766686945,182.0
1236.8551030933343,1014.2023787151829,182.0
1238.1658666001688,1015.7813520303768,182.0
1229.8201781293421,1012.6067714832546,182.0
1237.3697692672583,1013.2368986995104,182.0
1234.8896109108957,1016.733547911173,182.0
1233.386781622603,1017.4135367421812,182.0
1231.028067811732,1016.2381254297344,182.0
1233.2751919159114,1017.9551924111654,182.0
1234.361552909587,1012.4183279896995,182.0
1238.3997941156865,1020.6269309542764,182.0
1235.8890976312773,1020.3526938075892,182.0
1237.6901046644389,1019.6967088941011,182.0
1237.3112479284825,1019.3430733692129,182.0
1234.2908715862895,1016.4744519337532,182.0
1230.240505895875,1019.7537414383249,182.0
1233.7223141016827,1019.3639654473782,182.0
1233.0206720118172,1016.5022521665541,182.0
1232.5459061994495,1012.1832195917684,182.0
1238.3211060188078,1019.8174686359441,182.0
1235.4292076055751,1014.1264445442363,182.0
1233.595699971392,1018.5999618611098,182.0
1234.7624658417355,1020.4823792832028,182.0
1236.6239975786368,1015.0646201498154,182.0
1237.0097688236528,1012.7009126563443,182.0
1238.0925150131548,1020.3390964710991,182.0
1236.7833623886634,1016.9525836854261,182.0
1232.8675233581696,1016.1031681348085,182.0
1236.6093902304335,1015.9266670234059,182.0
1237.6847645297028,1019.3231738370132,182.0
1238.5599533212692,1018.1866569995849,182.0
1233.5573125014082,1014.2900657493296,182.0
1235.8364455278663,1012.2575067380133,182.0
1235.5292002176307,1019.4765705192243,182.0
1232.056230214801,1020.485600779717,182.0
1235.2917259090577,1013.7327361371478,182.0
1229.9784384923428,1019.6914071437008,182.0
1235.7347047366736,1013.8776008030694,182.0
1234.6980771366182,1015.6063120850763,182.0
1231.1476380827123,1017.991701838351,182.0
1231.3498657743105,1013.655770331989,182.0
1237.044182652548,1017.2235894124692,182.0
1237.3453887482287,1016.7679348372045,182.0
1231.2351135143151,1018.66860935465,182.0
1237.387129134229,1015.5144219189646,182.0
1237.7171109010367,1017.1256343449346,182.0
1237.0741101086367,1019.8509009795363,182.0
1233.8100324227155,1019.1881064297331,182.0
1230.4464362070937,1012.5654967583023,182.0
1231.3730374045706,1013.7179416617578,182.0
1230.2671104670899,1017.2313900690733,182.0
1235.7645687988675,1020.7350586098585,182.0
1235.729087207093,1020.1193743590079,182.0
1232.7681762926873,1012.7856275992355,182.0
1236.698369885935,1017.1308692598054,182.0
1230.0634354835724,1013.1056825746325,182.0
1231.8585077812504,1014.2911746902182,182.0
1235.9106680562804,1018.4709219980745,182.0
1236.9901196903734,1012.9550733035228,182.0
1237.5634762901807,1017.6305720500536,182.0
1234.664554417307,1014.227276725384,182.0
1232.8738880310434,1013.4653894940574,182.0
1233.0002417470575,1013.0626033255575,182.0
1232.6620688283085,1014.505829298898,182.0
1232.956386297535,1016.6713830049845,182.0
1237.4022069847947,1012.6851755191191,182.0
1234.3207348471076,1015.7056995894567,182.0
1235.2377454829889,1012.0364400122958,182.0
1231.2289080093196,1019.5136770737121,182.0
1230.3289468829685,1018.1998612355724,182.0
1236.3763197970354,1017.2775578074348,182.0
1235.0257546175376,1018.4295202220343,182.0
1233.2398491926301,1013.0171225853516,182.0
1236.1478179949986,1016.1572371405668,182.0
1234.9999788364905,1018.4600912474126,182.0
1237.4871938234812,1016.8264311918605,182.0
1230.8761733065483,1019.9285636336899,182.0
1231.9632975962309,1015.4445181372702,182.0
1237.306578348233,1014.6153798288725,182.0
1230.0667892393333,1020.0957130116362,182.0
1232.4322702736147,1016.8156371357222,182.0
1232.3094618405048,1020.6719401345399,182.0
1231.3048496903325,1018.958461619388,182.0
1232.0792929066995,1014.8493400884144,182.0
1237.7846306986394,1017.5446489205625,182.0
1230.8305731358828,1016.3401666852186,182.0
1230.411976190888,1019.8787744247345,182.0
1235.4847761667857,1014.2885865220003,182.0
1238.2958450307908,1016.256120556273,182.0
1230.15727783938,1016.7703985521283,182.0
1238.524745994314,1017.6532454975475,182.0
1237.0928860427473,1016.4871882471128,182.0
1234.8545284488168,1015.0894980389959,182.0
1232.3706972234984,1019.104207043308,182.0
1232.8605154433194,1017.4978147599695,182.0
1236.8939670764748,1020.3971206350861,182.0
1232.6167467764267,1020.0460510667514,182.0
1230.9833122405748,1014.4535386037641,182.0
1233.9980295536354,1014.6303842277043,182.0
1233.5230640595194,1014.0539059680914,182.0
1236.2808398534323,1016.1604781535585,182.0
1235.3102875382872,1019.9692736694846,182.0
1231.6000466937796,1019.4645543576187,182.0
1231.689920697585,1016.6497501360282,182.0
1232.4185900118277,1014.9698056157465,182.0
1233.823109330784,1012.3540383071329,182.0
1237.448408929493,1013.0997350739859,182.0
759.0424412786488,698.7307756338622,269.0
756.2159655993215,695.2388851840317,269.0
761.9562846444506,699.3501565129352,269.0
763.4662324445854,699.846740949867,269.0
763.2641577875571,697.3250321042874,269.0
763.3625488737497,696.1200965844715,269.0
761.5482510958366,694.489662291617,269.0
755.8274772937282,702.8967808486632,269.0
755.5967422344698,695.0674179273936,269.0
755.1668922861719,699.4408787247208,269.0
763.4581657135375,694.7861702102595,269.0
762.2981596775387,702.3480067484356,269.0
756.2123308498341,694.887077909061,269.0
763.2779468875866,699.8882798471602,269.0
761.010030901074,700.2588969463942,269.0
757.4341067183185,696.8456446685907,269.0
759.5784803231478,698.2711958549207,269.0
760.0825335410241,699.605680738524,269.0
755.3050631770664,702.8861864547507,269.0
758.0252856921722,695.8265697347406,269.0
755.5346732360621,700.5681004543382,269.0
759.8364014808216,702.0386976798783,269.0
758.2932792201273,702.5160502676471,269.0
756.0260474462327,701.5933604623814,269.0
760.1947731901124,701.3104591752324,269.0
755.7106879870519,701.1900876784065,269.0
761.2418966018191,695.9649926522833,269.0
760.22214911248,698.248512068932,269.0
754.6484405196028,699.3774841798556,269.0
754.5903876499983,701.2779973545822,269.0
758.3616765131588,695.798339184145,269.0
758.9394874208698,697.8395159615914,269.0
761.022419565808,696.2989249339669,269.0
760.4264917939992,702.2897776974106,269.0
762.0497708028216,701.9936853445787,269.0
762.5404134768972,702.6055048987115,269.0
761.4834735214688,696.6931431090366,269.0
757.0675187818698,702.4164749326952,269.0
754.8671875422814,696.7086811753304,269.0
757.2854393365224,702.5747369878638,269.0
756.4843177871372,695.7551103068625,269.0
761.6496764360817,700.843121803825,269.0
759.4695322309212,701.6763771141598,269.0
756.2732698294877,698.0982878405871,269.0
761.6866628612466,698.4437640996057,269.0
755.9929304749322,695.4526340342608,269.0
755.627101785115,697.6361125904785,269.0
761.9022934536783,702.5125035266742,269.0
761.2640785517907,701.113967731821,269.0
761.8252819054688,698.9551699291013,269.0
761.3440629176228,695.9874837046082,269.0
758.3683402402444,697.5641123849063,269.0
757.8782075854875,695.1783469992015,269.0
757.9082032299917,694.5125565097027,269.0
763.3895108245074,699.822490026678,269.0
757.6624898133082,697.5665129756596,269.0
761.7294712864306,700.7411379974563,269.0
759.5504408423129,694.6383063125852,269.0
756.9211875023658,698.8155247663374,269.0
761.334229510559,697.6922891204936,269.0
760.4857555629579,698.071230082773,269.0
760.9790145477391,701.2898605989079,269.0
761.9485506035852,698.9549246513076,269.0
755.7432947582859,700.3192409764184,269.0
756.802262463687,694.9124518148054,269.0
763.2016444547518,699.0002686068254,269.0
762.9772909083257,700.9167045006936,269.0
760.2183903129809,702.6710679675581,269.0
762.596204271374,696.7147086074922,269.0
762.582841820121,698.0251451736427,269.0
760.4770742171145,701.4978489419562,269.0
758.5871333352637,702.271966098097,269.0
761.9439775757099,700.1737749640457,269.0
762.6566435163128,698.0725846852403,269.0
760.8719051639955,696.9835269933486,269.0
757.7684039464856,695.666559989568,269.0
761.3471659742157,703.043828050628,269.0
762.7760659918908,697.5249917376948,269.0
756.4623897421184,698.3852808950159,269.0
756.7834268285603,701.0137601812404,269.0
758.0160320182363,699.1086172844232,269.0
757.8741868977868,696.9863313092593,269.0
759.5009652459904,700.1360114858851,269.0
761.3976937164426,695.1758535885634,269.0
762.1544530504632,697.8781090166207,269.0
762.8943792740695,701.3524835066265,269.0
761.6487061725851,694.561528482077,269.0
755.3126595551155,697.9714484292963,269.0
757.9403819492595,701.4675185214727,269.0
759.7846466213617,701.7996173761688,269.0
756.0833455244134,696.8451572945656,269.0
755.280089725905,694.5682334783141,269.0
759.1363475606398,697.5249729211763,269.0
762.8240422555385,702.7758304174969,269.0
760.4997011685216,702.4531152443092,269.0
754.8790071726966,696.703490767662,269.0
763.3055746091657,695.9922181182137,269.0
757.8103200706182,699.7331121569764,269.0
756.7525431768217,700.1429067660865,269.0
756.6278922155321,697.1283462717176,269.0
763.3370419069254,699.2873377354242,269.0
757.999997012977,702.6892540733048,269.0
762.8925305413092,698.3006163675583,269.0
756.2780715832547,696.8538592255483,269.0
762.336238755566,696.8210664817167,269.0
758.9455227904876,701.2959221629663,269.0
760.4840151915263,701.8496160837643,269.0
761.7735075253344,699.2641146607169,269.0
757.9088731887274,696.2729125547173,269.0
758.5039558540486,702.4904215038545,269.0
757.4781290265477,699.0106823163054,269.0
757.116747458364,703.1898744101097,269.0
761.7577254999269,702.695886981596,269.0
756.0387489391542,702.879747914966,269.0
761.9739477097031,696.5519604401459,269.0
759.4515679587606,694.7431868010634,269.0
760.6273535327198,697.4837798637359,269.0
758.9628874691236,697.2673110185857,269.0
755.0892239011984,699.8332249986264,269.0
758.1804518699953,696.5723885426302,269.0
760.0417803313009,701.5652162960301,269.0
761.5081833407379,700.4976953604336,269.0
755.9458115376193,694.2972831494418,269.0
760.4673082859183,695.5102574316587,269.0
759.5191693801295,701.1713719921569,269.0
762.43419655696,699.0387183872613,269.0
762.5226132429066,698.2747313388362,269.0
762.2872820533175,697.5703010098372,269.0
754.6121659561983,696.7684101753954,269.0
759.0020483270803,698.1249318752277,269.0
760.817016529117,698.3002819686224,269.0
755.665219458389,695.421803041206,269.0
757.2334127327186,699.2908232862414,269.0
761.7944994240498,698.3871465098841,269.0
756.7041523295758,696.5925792273904,269.0
762.6831991905309,700.4299526732326,269.0
759.0817916544705,701.1482844877423,269.0
758.927394696496,701.6148668182113,269.0
762.0516378090308,696.2518449706149,269.0
763.1670156997384,695.600018522502,269.0
760.8270270819507,698.608841413739,269.0
755.5668564220111,699.6716080886607,269.0
755.8482567637122,701.154021035843,269.0
763.2313955076589,702.695342707147,269.0
763.293961997778,699.0509108376762,269.0
760.1208306978178,698.6256128704924,269.0
756.1543974414691,698.5684441879073,269.0
756.5336965503517,698.107398900294,269.0
759.4009493979235,702.2547650669957,269.0
762.1192759828854,703.0609773811648,269.0
755.7706754673193,702.8209305686332,269.0
754.8036802670697,703.1092931908144,269.0
756.8856422348658,696.7867496734056,269.0
761.2744389867262,696.5612822536111,269.0
756.0929949240575,695.3362090479264,269.0
759.7638196722058,700.4182454015586,269.0
761.003937040528,695.5983853426154,269.0
755.7372494228284,702.3692027023495,269.0
761.2567817779969,696.5075567244354,269.0
758.7586341775146,699.0983540569899,269.0
755.83349656621,697.9179391729535,269.0
760.7409356052655,696.3740850752743,269.0
762.3210720839644,700.9524012600216,269.0
760.9251134733066,696.11288469375,269.0
762.2122558373446,698.7561040578981,269.0
756.1600913625205,695.544783265144,269.0
539.0897120318665,924.1871884197496,440.0
535.4219591454782,925.076459333958,440.0
541.7542367055976,922.7450591871777,440.0
538.3826470260003,927.709702035436,440.0
540.2536646780354,922.9866731245977,440.0
540.3991660491663,923.9490902356561,440.0
542.6015762639629,926.6242604159069,440.0
538.8419199378519,921.619100400419,440.0
538.2486117064611,927.2198454686618,440.0
539.6284381813114,923.6761669936824,440.0
536.9343371990083,924.9310212013679,440.0
539.8001073243399,919.9357620010038,440.0
537.3177972846455,928.4210462372122,440.0
541.6419017876448,923.720734234933,440.0
537.9052915918719,922.4047596171756,440.0
541.3865989093342,925.4987814874422,440.0
542.8531442339407,926.8179383925627,440.0
540.7895587530493,921.890431848763,440.0
543.4945187684067,921.3817237001543,440.0
535.5434860159268,926.5676574876028,440.0
541.6959790731893,926.0343454330387,440.0
540.2936071387122,921.8705623775415,440.0
543.3098489342681,927.9297828638694,440.0
541.7002401593326,920.6130272391206,440.0
537.4295873371611,921.2271426073203,440.0
540.1298496782158,928.0249186625364,440.0
536.5172732629666,919.9030600484865,440.0
534.6400603449849,921.1128703523153,440.0
535.3097068096154,919.6958678404724,440.0
536.5839178361919,924.8281998942733,440.0
541.5666941547333,924.8698115356323,440.0
537.445963006732,925.9078780108727,440.0
537.2662989981317,926.6174802530539,440.0
536.6534593436651,921.5539943104696,440.0
536.7779445991608,925.2321604236203,440.0
540.9462065007652,928.6494186438521,440.0
542.1108891392076,920.2394617877262,440.0
535.3778133190431,923.5792131340153,440.0
542.9673185485758,924.2701873630474,440.0
539.4641050135333,927.9353219307573,440.0
540.181098925231,923.4519117669164,440.0
534.8190374176405,921.9190958722426,440.0
540.7983544619073,925.9967942761393,440.0
540.0034739348314,926.2637188809433,440.0
535.6411445484448,923.396629754807,440.0
535.0931360187717,926.2945059122469,440.0
539.1977733343602,925.9790401483641,440.0
541.8590720575908,921.1870775153983,440.0
538.723751081036,922.3360818561259,440.0
537.7630031121108,926.9127316108762,440.0
537.541494555112,920.1335277391917,440.0
539.9646473235613,926.3120852808552,440.0
541.6957410909055,921.2964011258821,440.0
543.4149571537591,927.9793838243374,440.0
536.933488137378,927.0737743525873,440.0
536.0952113904865,920.2253186561038,440.0
538.42243321349,921.8006252490185,440.0
541.8132223387739,924.9135151445404,440.0
540.4525305861565,920.3300095758632,440.0
537.3804816764562,924.282371738536,440.0
538.1633664826878,921.0387625736321,440.0
542.9103597948812,924.4348600429045,440.0
541.6023404117623,928.1923665355055,440.0
540.0710073942757,927.188216640942,440.0
537.0391317683215,923.0719948160532,440.0
535.0783345224679,927.2817054188249,440.0
536.9455459283688,925.5269928441153,440.0
543.0943187700309,919.9268784286622,440.0
540.8265730804901,920.9860209935732,440.0
541.946881919259,922.7411595493868,440.0
537.1639251729622,924.217376734578,440.0
541.6229290131029,925.2880435956225,440.0
538.1684567834478,923.4651060552045,440.0
540.1480942357555,921.2458213093926,440.0
540.185833894761,928.3307187880089,440.0
543.0913223938395,923.3372616302,440.0
539.7206115803541,921.4976873662783,440.0
542.891438223571,927.3797658156607,440.0
540.6833904267826,927.6395270593802,440.0
541.526961467702,925.4222535560659,440.0
542.2113016920963,924.9523908505066,440.0
535.709444412173,922.2500033562139,440.0
536.7568038340355,926.7958603642785,440.0
535.0769853663328,924.2995878026832,440.0
543.1950106337882,924.1173715349641,440.0
540.6638287652598,920.5937163487573,440.0
534.8667885398722,924.805694205381,440.0
543.5205945306244,919.9570904210957,440.0
537.2149993191451,921.0868242257148,440.0
538.2235714142605,928.454230489689,440.0
541.7204953796908,921.5465900852726,440.0
540.0855063317165,927.9859130087618,440.0
539.4772467910817,927.8321056980387,440.0
537.2457633276125,928.0772240925695,440.0
536.7781902821376,924.5544511564433,440.0
537.7674429213769,926.7075977473783,440.0
537.9600610781349,924.765979396748,440.0
537.3199400139146,925.376050764357,440.0
536.6766410649178,923.8236842200921,440.0
536.8197380889711,925.8166123251319,440.0
541.1154230750748,924.0418735422347,440.0
538.6339340946953,924.5461215319011,440.0
540.8993977033891,922.1320995991366,440.0
537.7428496431663,925.7599992621796,440.0
538.811112871427,927.5929729605131,440.0
536.1975389181262,927.1031183997396,440.0
536.464157534644,921.4819810936028,440.0
542.5857224321063,920.001906829787,440.0
537.3002388425962,921.1669551465075,440.0
541.413542298066,928.5041595403683,440.0
542.321420630737,924.0684956721389,440.0
536.1262397020349,922.5268408174697,440.0
543.2799495846108,927.0450322476203,440.0
537.0843302936744,923.6236387527475,440.0
540.5847020078196,924.8529249744852,440.0
539.5812582288124,927.6143595217789,440.0
535.8799653041459,926.8062523449461,440.0
541.6981023665246,926.28744201281,440.0
536.1513994698911,924.2695848203491,440.0
541.1719877850132,922.7738400487515,440.0
535.9530158899067,920.1000483918066,440.0
541.3992071946868,927.8184627458168,440.0
542.0935718374951,928.6800294901043,440.0
541.781137434285,928.0602670975816,440.0
542.5149032013376,922.8548638728495,440.0
537.7154919290983,920.8355162488365,440.0
539.22285729731,925.2718467394047,440.0
542.7024773937056,922.1850122638363,440.0
536.7521386475267,924.4553044555449,440.0
540.6022377580799,927.081682182693,440.0
542.7798433166049,925.8331844563355,440.0
538.3101621173353,922.7904120600882,440.0
538.5735673004076,925.2076990236405,440.0
540.5706811639686,926.2503546780102,440.0
542.5395977363105,920.9437804878078,440.0
539.1301582180275,924.645724086709,440.0
540.925986291103,922.5855014345323,440.0
542.5028310291032,927.1311594767803,440.0
538.3044341114298,927.483513860626,440.0
536.1380218980095,921.357024309818,440.0
540.4502052094144,923.1455601511756,440.0
540.0551566773721,920.253254671218,440.0
543.3696571738056,921.6621984199529,440.0
536.9219767952894,924.2769523525633,440.0
539.5585095987693,922.1157480363022,440.0
535.6191022540085,923.7538190974393,440.0
541.7614281662155,927.0307458592594,440.0
541.5471249145545,924.7786009249513,440.0
536.0691932615441,924.403204989618,440.0
543.2148236764091,925.3088735365646,440.0
541.1223798366128,926.3586763776042,440.0
538.4241730985119,920.7636620632517,440.0
534.765925110989,926.2845943273774,440.0
535.6998006646436,923.0985596495186,440.0
535.6419721062387,926.4017373112144,440.0
535.7291473338723,926.6682629038609,440.0
538.518796806451,927.8717374758808,440.0
543.0803699364128,925.2964545504301,440.0
538.2110801895452,928.6488899139288,440.0
538.8737934850859,926.2823675024723,440.0
536.4104008637685,926.52190345113,440.0
537.4395000343069,923.4274055467592,440.0
539.1733795923923,925.0299238689606,440.0
539.4800076096919,921.5494111910165,440.0
534.9362388220623,923.096028776228,440.0
535.7114250332518,923.4794186082729,440.0
542.5983437041106,922.5596417921294,440.0
540.5105215258413,926.1758394041865,440.0
