sensor_x,sensor_y,sensor_z
144.3164838651319,1196.0222135609708,765.0
144.4273763961757,1195.8723510236703,765.0
144.81808071912133,1196.3400680930204,765.0
144.5275919477268,1195.9260566527553,765.0
144.57348955051066,1195.8142872641843,765.0
145.0670497926442,1196.2494625110824,765.0
144.27801450809463,1196.6458768203645,765.0
144.37248709066768,1196.2703779054752,765.0
144.50134914644644,1195.84760657065,765.0
145.08413878003452,1196.4605154000335,765.0
145.05106706877518,1195.8644639456606,765.0
145.00540607952536,1196.7216154739112,765.0
145.17364005242104,1195.7809372988813,765.0
144.35409868517044,1196.3805551623082,765.0
144.26128158756143,1196.622873821835,765.0
144.77237667971715,1196.6847673328068,765.0
145.06169258362095,1196.4959905509681,765.0
144.4099609972976,1196.49200333042,765.0
145.19923607898096,1195.8690784683674,765.0
144.3433373613343,1195.857102380981,765.0
144.9151239479983,1196.4010998454494,765.0
144.95373884243665,1196.678900865666,765.0
144.96102275581939,1196.2212116015853,765.0
145.23086098238448,1195.8174362672248,765.0
144.5530641572137,1196.3642531576015,765.0
145.2052149986572,1196.625667541331,765.0
144.35663319132388,1196.6608167616005,765.0
144.43554594764134,1195.9857500278538,765.0
144.57788112675334,1196.2466156956175,765.0
145.13766717110272,1196.030383738244,765.0
144.88452496130157,1196.714403266776,765.0
145.00389987569852,1196.692166958479,765.0
144.96040397807525,1196.656073397827,765.0
144.496364218053,1196.3011589545456,765.0
144.51073959178296,1196.5431838002328,765.0
144.30737674522786,1195.8820033158102,765.0
144.7813755534326,1195.9155061213053,765.0
144.7739448897394,1195.7900078646535,765.0
144.65905143137164,1196.2956839952444,765.0
144.38808813869176,1196.118147389678,765.0
144.66655127789602,1195.738293159656,765.0
145.03271307830596,1196.49180564436,765.0
145.1087572694102,1195.9835426364925,765.0
144.27914740073575,1196.4145282828233,765.0
144.25884319301144,1195.7823593964265,765.0
144.40210397152228,1196.0690524688762,765.0
144.71294057726374,1195.9737517104345,765.0
145.097278870565,1195.8814051816196,765.0
144.4360078590219,1196.0013473910503,765.0
145.22492167897664,1196.6160520662297,765.0
144.46901926372948,1196.6812399856778,765.0
145.03101230948147,1196.1086497017175,765.0
144.90771301082495,1195.7386533630133,765.0
144.30415045234963,1196.0990256870352,765.0
144.75625101624883,1196.6485326837258,765.0
144.86618149740636,1196.1675292667455,765.0
145.21284257322722,1196.0664702169024,765.0
144.95901132763686,1195.952062080877,765.0
144.64391302266682,1196.6930024936726,765.0
144.8951130055793,1196.3540752156407,765.0
144.88911624288104,1196.5754266441913,765.0
144.78604442174992,1195.7767149965732,765.0
144.25259639207673,1196.3124359610038,765.0
144.60378179439076,1196.309992727447,765.0
144.52133213732904,1195.7804949880829,765.0
144.50946966704242,1196.5138423312023,765.0
144.77239061221198,1196.3901380519515,765.0
144.30104585162786,1196.0761102301565,765.0
145.2266534011667,1195.933352939132,765.0
145.00202899362887,1195.9295962399822,765.0
144.72990111768252,1196.5552698253134,765.0
145.01139395515264,1195.9114346006086,765.0
144.4491735835712,1196.042542413077,765.0
145.0939457307293,1196.2034055990373,765.0
144.84132525705417,1196.6390839342316,765.0
144.73057592929587,1196.2311207764,765.0
145.2501888302896,1196.6133167750306,765.0
145.03329637134527,1195.9804996446214,765.0
144.85536037973162,1196.3069219123088,765.0
145.04927262105366,1196.1139547155603,765.0
144.78727373879704,1196.6703254552879,765.0
144.40588823954567,1196.7271900379544,765.0
144.38814167390643,1196.2261547503626,765.0
145.1544679433341,1196.512797991417,765.0
145.2425704712523,1195.9387953708713,765.0
144.5152984843955,1196.3123315170994,765.0
144.33186358072282,1196.3078020988216,765.0
144.9591191377286,1196.4478164418426,765.0
144.37805326435,1196.4208810322855,765.0
144.82476864131812,1196.6822734938853,765.0
144.9016971247944,1195.9447844421816,765.0
145.02572797258043,1195.848409974323,765.0
144.32483814385367,1196.7208837565524,765.0
144.73735046843697,1196.5682195391082,765.0
144.543788096275,1196.6494674330577,765.0
144.43064450803323,1195.9158788697985,765.0
144.4938246351955,1195.9971272863074,765.0
144.98246283569298,1196.3037709957835,765.0
144.76043921375668,1196.495447609283,765.0
144.4691915438032,1196.3994802181098,765.0
144.79010986160702,1196.674435751231,765.0
144.40272372712653,1196.3448975556228,765.0
144.5446536029154,1196.6641862266924,765.0
144.47116530407956,1195.84978766433,765.0
144.75149851092613,1196.6517733130515,765.0
144.3513762853718,1196.0700515954093,765.0
144.89243551911707,1196.0580228918127,765.0
144.49061989232672,1196.3906959892129,765.0
144.43133364875396,1196.2257586548085,765.0
145.24864716701637,1195.9440312678687,765.0
144.4738959353258,1196.1757062546953,765.0
144.68732976472577,1196.4598890429995,765.0
144.76787620916076,1196.469471131363,765.0
144.88394272075755,1195.9228474835702,765.0
144.69963485505852,1196.5718656113481,765.0
145.0091025221438,1195.8540972615606,765.0
145.0885342595214,1196.5419614902703,765.0
145.02915627058792,1196.6487986066554,765.0
144.27654999888895,1196.4557523883823,765.0
144.9006284424642,1195.8510917761566,765.0
144.88823401040605,1196.005467227741,765.0
145.18707083830216,1196.3387518735785,765.0
144.7587232347887,1196.7144037033302,765.0
144.71353714637246,1196.22810625976,765.0
144.44404705475034,1196.1548351574327,765.0
144.38211737100113,1196.6708219259942,765.0
145.1620203428489,1196.658822387354,765.0
144.6086063144547,1195.8355119706987,765.0
144.62817534128828,1196.0763930060107,765.0
144.8032238217476,1195.8535899167816,765.0
144.4121697530068,1196.6543959194883,765.0
144.94859602145218,1196.7067966377158,765.0
144.41275299039364,1196.6589990811433,765.0
145.05690063933758,1196.3546008406154,765.0
144.2819449378993,1195.7892997134556,765.0
144.9080059915077,1196.360202920763,765.0
144.42940729803698,1196.3508827337248,765.0
144.80858143288634,1196.243537494205,765.0
144.8572436045761,1195.9794695271007,765.0
144.9889161576086,1196.526277179548,765.0
144.31784278875418,1196.6647667824805,765.0
144.38685136824017,1195.888281095797,765.0
145.04072907482023,1196.3228197412036,765.0
144.68155641976608,1195.8831581596867,765.0
144.93610753647113,1196.5458775796392,765.0
145.08723030332555,1196.3027803503046,765.0
144.7784751223216,1196.582430645956,765.0
145.19618993138948,1196.351258196913,765.0
144.28406560548842,1195.8332832927906,765.0
144.40128040941116,1196.137724802668,765.0
144.78156524387384,1196.011986447897,765.0
144.87075950699057,1195.8718387221998,765.0
144.8541518662304,1196.1686559614325,765.0
145.1011915286892,1196.6018830317932,765.0
144.68944903741416,1195.8929395463847,765.0
144.53110682997777,1196.5706506697977,765.0
144.39158706892394,1196.613162043485,765.0
145.04427239622592,1196.5479151909415,765.0
144.5187859534022,1196.5875242064149,765.0
145.21054822555905,1196.3251800880937,765.0
144.63584083684816,1195.8118924249002,765.0
144.31026733622699,1196.7302212699922,765.0
145.24110009354158,1196.3902354564023,765.0
144.85414217641264,1195.8901443336345,765.0
144.37520571044385,1196.46851371325,765.0
144.68866860037562,1196.5470568749397,765.0
144.90412044514736,1196.583474771992,765.0
145.14019525049684,1195.761951140882,765.0
145.13394430374723,1196.3699627296085,765.0
144.94497095907144,1196.4666008541749,765.0
145.21574829024314,1196.574252567602,765.0
144.4687668743151,1196.1307718110356,765.0
144.4436984745502,1195.8412620627448,765.0
145.1658572245176,1196.6124866756966,765.0
144.60855030179908,1196.2019407207772,765.0
144.64884567853704,1196.656172220399,765.0
145.1934612615826,1195.7802660748266,765.0
144.50609089148796,1196.6779283344306,765.0
144.59364489913682,1196.1211828898768,765.0
144.31070457382788,1196.0333114592795,765.0
145.1367703029423,1196.617580130999,765.0
144.56542294805539,1195.9934881248705,765.0
144.38917236255625,1196.6406383491583,765.0
145.16644402552956,1195.8843099453256,765.0
144.54154560462098,1196.0141802139337,765.0
144.50447177979635,1196.5563716311988,765.0
144.3458856792243,1195.7768156420345,765.0
144.55916052173507,1196.0764448159377,765.0
144.40833532288187,1195.9437914971911,765.0
145.13471126573737,1195.933915821102,765.0
144.87983986423296,1196.1784051664208,765.0
144.31139990950473,1195.9225006892875,765.0
144.67297220110942,1195.7605418548874,765.0
145.2200686169279,1196.5017473734342,765.0
144.70552158925878,1195.8285869786969,765.0
144.4199756542669,1196.612495155421,765.0
144.92911623727758,1196.630189229899,765.0
144.45715858264114,1196.631264525573,765.0
144.86582515717072,1196.6595241165685,765.0
145.14999185371224,1196.076896211436,765.0
144.90914327484683,1196.1995337630399,765.0
145.0826023585747,1195.7385216609027,765.0
145.22875150182384,1196.1424818145058,765.0
144.4579775192149,1196.7320210189853,765.0
144.35146221361026,1196.0033914652079,765.0
144.84228270407922,1196.2172308516901,765.0
144.5567017470865,1195.8297409234676,765.0
144.43633975778704,1196.2504354772855,765.0
144.608560521199,1195.944136867301,765.0
144.33647538486812,1196.5753558383553,765.0
144.52923437374417,1196.1673286622984,765.0
144.6402344038903,1195.9234174186115,765.0
144.4117012121949,1196.1584410267972,765.0
144.93801574246996,1195.8790768436272,765.0
144.77802733927933,1196.575076856381,765.0
144.60308626802114,1196.3294043910153,765.0
145.16839298409053,1195.9366636191974,765.0
145.01511231914378,1196.3039275787623,765.0
144.48704385031164,1196.1613277964334,765.0
145.04930507144053,1196.7060868012277,765.0
144.4312687641302,1196.490176749136,765.0
145.17926294156837,1196.1054536599506,765.0
145.05254016604337,1195.873703447134,765.0
144.9292785563413,1196.1496798947214,765.0
144.5141474647812,1196.0020804798887,765.0
144.71831637329726,1195.9357994806771,765.0
144.87799605171247,1196.5056345431449,765.0
144.3042529189465,1196.602845050995,765.0
145.08355978112112,1196.443238389874,765.0
144.56972682227234,1196.5763274159328,765.0
144.57056728907259,1195.9757482513692,765.0
145.22195804516835,1195.767175146996,765.0
144.7129641061073,1196.2789123687733,765.0
144.45137518467368,1196.564082348704,765.0
144.74603409881985,1195.8741429457993,765.0
144.78215731213854,1195.9044286728983,765.0
144.38468559070574,1196.2605181467734,765.0
144.8789593426499,1196.4784639419704,765.0
144.75455656294403,1195.8309726405862,765.0
144.4584241438766,1196.1321170432795,765.0
145.2286389962632,1195.9109518325993,765.0
144.36675378971285,1196.57014904629,765.0
144.98173066160015,1196.100830449125,765.0
144.79109698987415,1196.0512427159595,765.0
144.6698340323833,1196.5206810135799,765.0
144.76379793787189,1196.587655892764,765.0
144.88418069682916,1196.4103995136425,765.0
144.9797172831586,1196.1514276951045,765.0
144.6702345168508,1196.0417795049095,765.0
144.29589298111344,1196.3692743844945,765.0
145.08201192532954,1195.8434602318973,765.0
144.38171498353108,1196.2288796999414,765.0
145.1258492988339,1196.2582195696998,765.0
144.70303108503657,1195.8947258078206,765.0
144.36573436907312,1196.5044375415644,765.0
144.28101565750885,1196.4833433449242,765.0
144.57692147452602,1196.719988260777,765.0
145.0021609612768,1196.2968115261097,765.0
144.6688842882489,1196.097255567529,765.0
144.41996095967812,1196.5768210135573,765.0
144.57886445248343,1196.4696298329145,765.0
144.4708766789966,1195.7519305420267,765.0
144.81085270214095,1196.0625033402391,765.0
144.95457759879386,1196.2968952777067,765.0
145.21468793937032,1196.5859970795236,765.0
145.2368362490713,1196.0335480769309,765.0
145.19651485170473,1195.8987216637126,765.0
144.43423889793027,1196.5667799523899,765.0
144.55925058934727,1196.0975915651798,765.0
144.90720002730657,1196.1705162574262,765.0
144.85274485745188,1196.2916558021143,765.0
144.79046400088959,1196.2239174503416,765.0
145.13869270357455,1196.1909031039947,765.0
145.2347471062139,1196.3500011606588,765.0
144.51661478572709,1195.8370740616529,765.0
145.00100321412913,1196.1049257869752,765.0
144.75631725180122,1196.6552392712301,765.0
145.18001332587525,1196.383692024427,765.0
144.2893040479866,1196.7365774670884,765.0
144.59765516559574,1195.7550472290554,765.0
144.87168608307513,1196.336459821363,765.0
144.73193180951404,1196.6390823597105,765.0
145.18419747195807,1195.9195867659023,765.0
144.86199206388437,1196.6971009637675,765.0
144.43435934655045,1196.4283318435264,765.0
144.7621462996614,1196.0942185395293,765.0
144.32989516545587,1195.9418621806165,765.0
144.590706927976,1196.267013970911,765.0
144.8664084135121,1195.9484346714653,765.0
144.95422672922925,1195.9543566730465,765.0
144.7283496533446,1195.983137208867,765.0
144.74976993376634,1195.900683687073,765.0
145.09359338106785,1196.6623055902267,765.0
145.03597966430056,1196.6144438134852,765.0
145.20269445562425,1196.3427793450526,765.0
144.85626605449872,1196.5330425248285,765.0
144.5804889526973,1195.9635814368314,765.0
144.59868899820069,1196.2808949118162,765.0
144.5457472867619,1196.0283711960215,765.0
145.13602546558417,1196.7293495014908,765.0
144.92940024651153,1195.9201636448088,765.0
144.38703179815147,1195.8280890346978,765.0
144.8352506888771,1195.8199476799293,765.0
144.77578887426253,1195.9314912074105,765.0
144.36321392341884,1195.886305558394,765.0
145.08473079565857,1196.2587043487163,765.0
144.36905796208208,1196.4326734266992,765.0
144.90695133774,1196.5698290603434,765.0
145.19498196120273,1196.4520196227102,765.0
144.56094004490654,1196.3272485910175,765.0
144.59974275981108,1195.8432494361823,765.0
144.86008537126895,1196.3925068446447,765.0
144.48849115590622,1196.5185327063534,765.0
145.2136618390081,1196.1800262754377,765.0
145.08226142625955,1196.4219088387483,765.0
144.51358680351106,1195.974546444552,765.0
145.1830769075623,1196.3479730664876,765.0
144.63902851663863,1196.0238061608288,765.0
144.57379319515456,1195.820888249957,765.0
144.89165699483175,1196.4855610975408,765.0
144.68474731225322,1195.810303619409,765.0
145.20848752006935,1196.0643298720117,765.0
144.3760639989852,1195.7748894884578,765.0
144.8111759550676,1196.725715027621,765.0
145.2298337430919,1196.0503471339316,765.0
145.13037761732076,1195.8323107259032,765.0
144.8616901696262,1195.7609594199341,765.0
144.39929881792182,1196.0097677294937,765.0
144.5907225059263,1196.7337511111143,765.0
144.9645455973591,1195.884003598035,765.0
145.2058831812146,1196.4312568615107,765.0
144.4328845111947,1196.1627608289793,765.0
144.4147534091114,1195.8442690045706,765.0
145.13819800830902,1196.2319109076516,765.0
144.94574311520762,1196.3639394476227,765.0
144.79522487240982,1195.7748476920137,765.0
144.74523254678604,1196.1989586062925,765.0
144.82565339607538,1196.7097867090583,765.0
144.79113242812517,1195.7872087706253,765.0
145.23250204177603,1196.4631905364206,765.0
145.21946205945991,1196.0322430245824,765.0
145.24054954509276,1196.0304207860236,765.0
145.20326247903355,1196.2180214394432,765.0
144.510138272549,1196.3484695053783,765.0
144.2691812326344,1196.5638042657283,765.0
145.11110350562228,1196.3828940176031,765.0
144.36681119398924,1196.3980298407607,765.0
144.3377381564155,1196.5441547323992,765.0
144.94462201109206,1196.6135833785165,765.0
145.08666853008376,1196.7156648128132,765.0
144.51706976279064,1196.4610144732485,765.0
144.4703455894033,1195.99053705408,765.0
144.56809875407973,1195.9085692510114,765.0
145.22094930844656,1195.8745188631378,765.0
144.52815846724286,1195.981618731141,765.0
144.9377112826104,1196.216226436374,765.0
145.08777040688247,1195.9923433607066,765.0
144.92056641857604,1196.178261909831,765.0
145.04757139641052,1195.848118013529,765.0
144.48473822964732,1196.6644090913662,765.0
145.1852050639571,1196.0430557627315,765.0
144.9870055655697,1196.1806136669427,765.0
144.5884859186454,1196.6839609518324,765.0
145.1589437715308,1195.8935521534324,765.0
144.9578590397435,1195.8142554455483,765.0
144.93185799699953,1196.5270706336078,765.0
144.534999243129,1196.2045335828402,765.0
145.18786628187905,1195.9363176767777,765.0
145.12408585594486,1195.9131144478524,765.0
144.99024259645805,1196.7157621105673,765.0
145.20370283173744,1196.6984867042893,765.0
145.21867955603915,1196.1057712724753,765.0
144.44961338125216,1196.6628312361474,765.0
145.02874396071329,1196.2804045668884,765.0
145.0431965696422,1196.0796705021517,765.0
144.29790897734736,1196.4967155930037,765.0
144.3382238722747,1196.3723092801833,765.0
145.0456282600582,1196.0953145719286,765.0
144.71880285084515,1196.2941536140368,765.0
144.85733257683785,1196.2079597484958,765.0
145.23512861003226,1196.2301528079972,765.0
145.1446177698828,1196.462709476078,765.0
144.94035747599273,1196.3423798311117,765.0
144.38276747460125,1196.713043397919,765.0
144.44421734783327,1195.9859320832727,765.0
145.24974598603373,1196.0976634393992,765.0
144.5273535432076,1195.8144079927526,765.0
144.7068709056787,1195.807029730276,765.0
144.6642860074301,1195.8170390964026,765.0
144.59357835310004,1196.3982459542472,765.0
144.8965240490741,1195.8629356677318,765.0
144.4429429846173,1195.9105944349765,765.0
144.70130175220373,1196.7323659074684,765.0
145.14440302420743,1196.658163005821,765.0
144.39535246276193,1196.6252227813045,765.0
145.08327729724783,1195.844651168229,765.0
144.9462497965175,1196.6094057122978,765.0
144.83721824238845,1196.041391631297,765.0
144.37559330175674,1196.4812117588126,765.0
145.03315442249968,1196.7028167645055,765.0
144.98612944497177,1196.65848274022,765.0
144.4003774208227,1196.6695071647755,765.0
