sensor_x,sensor_y,sensor_z
499.07641115610375,517.2294744940854,323.0
499.96397807669706,515.6510699027809,323.0
498.7246988882846,511.9674066986024,323.0
499.8653507316994,511.67431784202114,323.0
497.30857931206793,513.007177608839,323.0
494.1288432024184,516.4082900087167,329.0
499.0098623309953,515.1948727457789,323.0
495.09546169179504,515.5058615906416,323.0
499.03369552218095,516.4008918721829,323.0
499.5007281427549,512.7601685538145,323.0
496.01103252354267,515.1974683165561,323.0
498.6371254019303,511.7569167931452,323.0
495.07251378949326,512.7444668339267,323.0
499.9281317893791,516.7220488807928,323.0
498.3709246762368,516.7792801798854,323.0
496.99596795109744,516.0393679800932,323.0
498.41973132792754,516.5819831486606,323.0
495.5191571836527,516.4327481777503,323.0
499.30502219933135,514.2833174260417,323.0
500.09630329136417,516.5738943478535,323.0
499.34542648668656,517.3593064790397,323.0
494.3833467093253,516.2193744895162,329.0
495.4302419614795,515.2224464243187,323.0
495.7562083108434,514.5029051085069,323.0
495.55381858386056,516.6663385876735,323.0
499.61444228589926,514.6210990379765,323.0
498.2162345389232,513.0155874623787,323.0
496.45648595660566,512.0249138807575,323.0
495.6367554934956,516.4248890355275,323.0
498.4049245599098,513.1906460332199,323.0
498.35691965238647,512.9110040991349,323.0
496.1919523061,516.2509247380614,323.0
495.46091280548404,517.0128752972767,323.0
495.94549950710973,517.4483755713994,323.0
494.2497280322348,514.1126475217503,329.0
494.5872652158848,517.2978211029637,329.0
496.07008818927346,512.4324877330096,323.0
498.69103124750757,512.5344303529488,323.0
499.97852634763535,514.4003619688667,323.0
494.7236083838146,515.5609168632318,329.0
495.499454514291,512.3488707991493,323.0
498.5315454751282,512.3218801638251,323.0
495.24272906723235,512.322990160389,323.0
499.1582489828166,513.7875906856407,323.0
498.2287078317713,514.3225848456041,323.0
495.2141736129974,514.7645186483171,323.0
499.671983218655,517.0965178791647,323.0
494.2588286259876,516.0123660890035,329.0
496.6149070893643,516.3502999531677,323.0
494.73311527134575,513.1983076419917,329.0
495.9794783925392,512.3710977711671,323.0
495.0070721113205,512.3332613738698,323.0
498.7728976441893,515.6816148586068,323.0
496.3000643402717,513.2492476570225,323.0
495.9908857130224,512.748075272001,323.0
499.21909968767636,516.4598707999867,323.0
494.1290797576267,516.2516513288263,329.0
495.9357091352834,517.3910081287535,323.0
495.8833730091113,514.768954364819,323.0
497.99704808582754,514.2207068883479,323.0
496.0476912503396,515.9139028590636,323.0
498.3017300275619,514.8317014252949,323.0
498.70387343851,511.9657653342703,323.0
498.0401089032537,512.8666697037752,323.0
495.25460637824864,516.2407152628596,323.0
494.7001904333679,514.99080340505,329.0
497.5657044688488,514.637793366807,323.0
497.6548554057317,516.2063971532407,323.0
497.94531361406007,512.8734028084655,323.0
494.1058834254184,511.8193086373205,329.0
499.48480532374793,516.0500180004501,323.0
499.6599360410029,512.7947436971514,323.0
494.6594738278709,511.83932205420456,329.0
494.7740470448113,515.0224448312097,329.0
498.3842939595375,517.1864083084765,323.0
496.71868493366003,514.4589944922074,323.0
498.4278175931519,515.5952560197347,323.0
497.84451346976766,511.8400825715442,323.0
494.91442349157745,516.6122774437217,329.0
498.3373840207535,515.8110306148759,323.0
498.923646444885,515.9586602238712,323.0
498.0036237651679,516.343820799831,323.0
496.5526338256175,513.1221111528155,323.0
495.7713465314359,516.9114428734886,323.0
497.93335508026945,514.9178099765818,323.0
496.52469821908466,513.7710149298101,323.0
499.7699084253193,513.707748869181,323.0
496.767539043556,516.1671680084978,323.0
499.99212958516216,512.2936053475581,323.0
912.3521333132791,1196.8046085027565,343.0
912.2164147915697,1194.609953020693,343.0
914.1069793414322,1195.958050356511,343.0
914.0028312281396,1194.3584733588182,343.0
909.7051031162343,1195.2503038301468,343.0
910.2000575756457,1194.5971596799393,343.0
910.855807330645,1199.60416398604,343.0
911.157443157855,1196.3906621040217,343.0
914.1871799082148,1198.452692295938,343.0
913.135643648632,1197.5005834582469,343.0
910.1120629471003,1197.210586324959,343.0
913.3133908924846,1198.6006185063259,343.0
914.86079831727,1197.5401832965886,343.0
910.0814725725903,1195.9763306229538,343.0
912.4421528118412,1197.6566936057725,343.0
912.2071866944706,1194.8597802500917,343.0
910.9506302694922,1194.4500355239968,343.0
911.8656475689319,1198.0831886852832,343.0
912.3086198001577,1194.0332922632156,343.0
912.7956220485651,1195.2147052703212,343.0
911.6188837862236,1194.2741174526489,343.0
911.6287935875845,1197.4457883470911,343.0
911.2546510140269,1194.04617784561,343.0
913.5440475142079,1199.065952302299,343.0
909.6883987457468,1198.8880085616913,343.0
912.1120230546587,1195.7869285716374,343.0
909.9033396951266,1193.9141537638982,343.0
909.8104444208869,1199.5356081763703,343.0
912.9294266143328,1196.536523010476,343.0
912.0855889194497,1199.2199517371544,343.0
914.6695813006155,1195.7167444457734,343.0
912.5705248194627,1198.0258900567264,343.0
915.2284477013236,1199.6136378626306,334.0
913.176107352513,1199.1566391505062,343.0
912.7612815103339,1194.7044731456251,343.0
910.0329119514375,1199.1919549912081,343.0
909.7573139319611,1198.5899554592513,343.0
914.2709255008084,1194.4308162512202,343.0
915.2769739677458,1198.8257307491783,334.0
911.0188023117034,1193.8404369527739,343.0
912.163365248909,1196.5190794926111,343.0
913.6385543543377,1195.2698671147778,343.0
910.3310400784998,1194.9844270869562,343.0
913.4210585630825,1197.3794131410364,343.0
914.0136364230298,1195.7335085902725,343.0
912.6354180033279,1195.423775886212,343.0
914.3125183059373,1196.9767515839542,343.0
913.7416223205485,1199.4495333026484,343.0
911.552782348379,1197.2253566226264,343.0
915.2707060107671,1199.2560738453108,334.0
914.4107289518587,1199.2634510040004,343.0
911.2428348758061,1198.1030446170716,343.0
910.2158619666214,1196.9541557980563,343.0
915.2167102007577,1195.3563145141552,334.0
909.3536697405184,1199.6615796163019,343.0
912.4158602668997,1195.6338017701821,343.0
911.1284627204464,1199.4714949208328,343.0
910.653835612265,1195.5592480410767,343.0
914.0372517118342,1196.7957669295836,343.0
913.4713688087282,1198.086534608255,343.0
913.4990172117344,1199.2786807232515,343.0
913.4810787608602,1197.538635081259,343.0
912.5251758338788,1198.7880824988263,343.0
910.2786418768901,1195.925776606633,343.0
913.7379935730463,1197.965643678245,343.0
909.3617202870787,1196.4505825495605,343.0
914.2298610778549,1197.0671605070966,343.0
915.188898229992,1199.3929311461038,334.0
914.8471136164244,1195.3751270573177,343.0
912.1920005352514,1195.1991222325694,343.0
911.4946828622946,1196.6968855889143,343.0
913.7602496529789,1196.6281170400318,343.0
910.1382144593698,1199.556095355181,343.0
915.2895819537209,1197.4431785036318,334.0
911.6225654351568,1198.6792222584381,343.0
912.2845042350758,1197.5145310348723,343.0
911.5623653987088,1199.233903498198,343.0
915.1789152592687,1197.8967374425945,334.0
911.2517699177541,1195.1826128862351,343.0
912.401479412978,1196.8234611670923,343.0
915.1221479280933,1198.9077355596894,334.0
914.8454951955505,1194.6760113173473,343.0
914.3426428545889,1198.3075480226323,343.0
910.9200130260431,1196.1265920923038,343.0
913.1652155493589,1194.1247903171557,343.0
909.8558278742008,1194.8629503070392,343.0
909.8668461584545,1194.792357094327,343.0
910.3440198855366,1198.432867842727,343.0
915.1494242774781,1199.1506572613453,334.0
910.9902899440063,1193.926362890364,343.0
909.4613886995133,1199.1853222357227,343.0
910.6339113814786,1196.3450830027086,343.0
913.9440697987579,1198.961027644056,343.0
911.182104667483,1197.009238432614,343.0
909.7535187988937,1196.308237552418,343.0
914.8005289071095,1197.2462187387052,343.0
915.0164444782215,1197.9692486562662,334.0
912.3549953587379,1198.962116363663,343.0
911.0095333826788,1197.7870349984655,343.0
914.9675024210726,1196.825316005334,343.0
909.7765729493185,1194.8651786766475,343.0
912.191910702037,1198.0094719958781,343.0
911.2738151991044,1199.4732356030818,343.0
911.5346212709899,1197.4563258607277,343.0
910.6152686676627,1197.903420926818,343.0
915.1749906882307,1196.2218888756597,334.0
913.2187226412589,1198.7995821951927,343.0
910.6391728635912,1196.97716852438,343.0
915.0370173523186,1197.9141928004733,334.0
910.2264073598766,1198.6139610634557,343.0
909.75453116554,1199.474763782179,343.0
914.8630080630379,1198.6034960012312,343.0
910.0736844755586,1194.175665347351,343.0
914.2794087509193,1194.9457754156394,343.0
914.6375804407646,1197.2686852390163,343.0
911.2899554869063,1198.5859807112754,343.0
910.352144404311,1195.346670916608,343.0
914.2615930638176,1196.8451131548593,343.0
909.5360026808962,1195.3227520173,343.0
909.4000664821818,1198.5822357477432,343.0
912.5871993880587,1196.7078132263734,343.0
909.5804651950957,1195.9154359800207,343.0
909.8195032139865,1196.008544133489,343.0
912.0883939765397,1196.7786616982562,343.0
912.3367326787013,1197.4761417807188,343.0
911.9668262289767,1197.1514412429385,343.0
914.9454651943332,1195.474399801137,343.0
912.4827328323382,1194.6684446340023,343.0
915.0626060352981,1197.7433995572899,334.0
912.7591267184628,1197.6788819071899,343.0
909.4115157750274,1195.4752566621105,343.0
910.0588363364627,1194.14088209117,343.0
913.5881804453834,1196.746590508641,343.0
914.9282892881723,1197.7990902376168,343.0
914.307302670618,1194.099609419447,343.0
911.8130901488352,1194.0124511885247,343.0
913.7143976602566,1199.526684245283,343.0
912.8241959030643,1197.130462182241,343.0
910.2450479407494,1194.654187536721,343.0
914.4183595364557,1199.7690184471792,343.0
911.5313106894216,1194.883848859499,343.0
910.03721985824,1194.2400173527367,343.0
910.6221677039316,1197.8927324391973,343.0
913.1164030255394,1196.7930775032291,343.0
913.2975107839206,1196.692060743366,343.0
914.0751417640312,1197.4671906891908,343.0
912.4355613120151,1198.6252252913632,343.0
914.4280525313826,1195.059622328358,343.0
910.3494047150355,1198.507885088685,343.0
912.5874764312522,1196.5389605141334,343.0
912.6171062026399,1198.2215274642465,343.0
911.7426483293851,1193.9977741351343,343.0
911.9768795864466,1195.739739907335,343.0
910.5902455569471,1198.4825028953871,343.0
912.872613473363,1196.1779935976806,343.0
912.3347025076004,1196.2618957990528,343.0
911.7947330428311,1198.140116735454,343.0
913.1439232341152,1195.9584064366668,343.0
914.1312526779928,1198.611088842484,343.0
909.5897726841604,1199.3771666198513,343.0
914.5821309805976,1194.4695392259034,343.0
910.2124518313389,1193.821757071007,343.0
909.3614677053474,1198.2435009529138,343.0
915.2807246607297,1199.5798946198224,334.0
914.0427394176235,1199.0124943796836,343.0
912.6885816431405,1195.833511748867,343.0
529.2077488604743,1432.04025096495,556.0
528.6640432088461,1434.418834445966,556.0
527.2014376101797,1434.6786851827032,556.0
528.7724214316869,1434.7106956238188,556.0
526.5225562574024,1430.6678089851437,556.0
530.094740292469,1432.3946633380285,556.0
529.0379249988805,1430.6671872077059,556.0
529.8205652988171,1431.3763394032528,556.0
526.6600499542154,1434.0240975885288,556.0
527.893848894793,1433.7209260632621,556.0
528.6764030623733,1433.8872938476911,556.0
526.8597526416908,1434.4389689963282,556.0
531.5712408370714,1433.8977523427818,556.0
530.7331548665585,1434.902082954393,556.0
529.9974283378399,1435.0216020468959,556.0
527.3450717766868,1433.2480542089172,556.0
530.7579650751647,1434.5868422745552,556.0
530.196800535247,1433.9553279760075,556.0
527.519915078189,1431.0709139645276,556.0
529.2224786259698,1434.2531053051919,556.0
527.7142308470598,1430.8405381600787,556.0
529.5425188858545,1433.2901963043162,556.0
530.5288817999641,1433.7588766260046,556.0
527.57104533974,1431.7820552938324,556.0
528.9625967832359,1432.8090696445663,556.0
531.9874733612777,1431.5784646921472,556.0
529.9990044385531,1431.2443041284243,556.0
532.1876460972218,1431.4323358536133,556.0
529.103373827231,1434.1309323899582,556.0
527.8191897475248,1434.639603622796,556.0
532.0829033049292,1430.2146459785486,556.0
531.599062706344,1429.4724519953452,556.0
526.7684200407467,1431.2769386004907,556.0
530.1587439994397,1433.7149820770169,556.0
526.4571036617948,1433.6372548742927,556.0
532.0991418286686,1430.4358414150597,556.0
529.4281943893319,1431.7405012911672,556.0
527.9563676070572,1430.755738883666,556.0
530.0006448544382,1432.7445438994073,556.0
530.429910530943,1431.6250800403886,556.0
526.5866418992982,1431.323193588679,556.0
526.4093876513119,1431.3707773280319,556.0
526.7107532536796,1432.3142983615962,556.0
528.4494458508798,1432.4343147839538,556.0
526.9668728519198,1429.9183071606512,556.0
528.9434771928674,1430.8112169788963,556.0
527.4807612174943,1433.1061298764682,556.0
530.2443102095721,1432.5279029996573,556.0
527.8609419566403,1430.1432443642682,556.0
528.1011724905488,1430.8738959544971,556.0
528.2396499605654,1432.6816286215762,556.0
527.7201528742404,1434.091738820121,556.0
532.1266445227842,1433.7911015114562,556.0
528.0828926486741,1432.470949213656,556.0
528.644368679144,1434.3293792814443,556.0
529.5363306362051,1434.8483108603991,556.0
526.309147603096,1434.797159619775,556.0
531.5499463642727,1431.505187520133,556.0
529.7794525674847,1434.6722401012105,556.0
528.1237117067137,1431.1992030311408,556.0
529.8286715602785,1429.9090033617324,556.0
527.0114051129522,1429.8793398498815,556.0
530.1871130176172,1429.1489957923302,556.0
527.7505477442545,1433.9748593584004,556.0
529.9869574921364,1432.4767287923232,556.0
528.410459941001,1433.1025525776995,556.0
526.2202957761133,1429.2235504777323,556.0
526.2731103734424,1432.2464816646634,556.0
529.2059982194882,1430.947211927147,556.0
526.8190777155712,1429.4455621410796,556.0
531.7252235609672,1429.9426439535894,556.0
528.1799563245189,1434.0305198195974,556.0
531.5652494142727,1433.591885641192,556.0
531.9456923832549,1429.1817004432978,556.0
528.6373684747687,1434.8124976766621,556.0
530.1609924804842,1433.198228612226,556.0
530.0273112922097,1429.3941271208523,556.0
530.3332486120775,1429.3415248012955,556.0
527.2561319008479,1429.9050169691284,556.0
531.8372102090254,1429.653248562244,556.0
531.1914969020839,1431.0647977534227,556.0
526.4308083910615,1429.9539349795816,556.0
528.9860820571928,1429.1125063148038,556.0
531.4760718272374,1430.3761756688807,556.0
528.4222003913053,1429.859455004501,556.0
528.6033269406995,1429.8484877288176,556.0
527.5906003591817,1430.3224831237515,556.0
526.4423233961892,1431.414537451308,556.0
527.0403541261746,1432.2030319158803,556.0
528.2038418970536,1430.818005241557,556.0
527.4661979172092,1429.5302743004713,556.0
528.4735773091338,1433.6913973636852,556.0
526.7501456635557,1432.3593796290697,556.0
530.8891493338548,1432.9001692935383,556.0
529.7645023997584,1434.5738336426762,556.0
528.1271232830977,1431.4341616682175,556.0
528.0968324053827,1433.516216026859,556.0
527.9767916096703,1429.100721736866,556.0
527.9952336241814,1434.3822449811926,556.0
530.7931768523619,1429.740319185424,556.0
530.7013620747683,1433.1252879600497,556.0
530.7572426204954,1433.3946985837438,556.0
528.2050855363975,1433.0293387574293,556.0
528.7954902337592,1434.7477713410442,556.0
528.8865441961774,1431.130442787482,556.0
529.242425121187,1434.4403923343132,556.0
529.5318598728303,1434.6114750900408,556.0
532.1634541396357,1433.8251434301103,556.0
527.0132659788843,1433.4415182823814,556.0
527.9570123524418,1430.2604077668968,556.0
531.4604360947453,1433.1610621565828,556.0
532.1652855924292,1432.9467985234485,556.0
529.583201171815,1433.462385588679,556.0
531.7690434720088,1430.0675959808395,556.0
527.1718390465574,1429.5377215801636,556.0
529.0937213674712,1433.9999692547858,556.0
531.7326749296568,1434.2849595427574,556.0
527.0385481890619,1429.5217535032066,556.0
531.7037771980318,1429.05677553589,556.0
529.6694858519515,1434.7269479516672,556.0
530.3226044269566,1430.4967493284353,556.0
529.8283902735616,1429.9499350494254,556.0
526.2860809833453,1429.942941016585,556.0
528.946062345487,1429.6078295979207,556.0
528.0310930241205,1429.1320461759453,556.0
531.4946221727314,1431.8026012926439,556.0
528.2190117281996,1432.3465652383186,556.0
526.2892801671662,1432.7820300206017,556.0
526.9582026767814,1430.1506654613859,556.0
531.4840038487018,1433.6656570423165,556.0
530.4236965949126,1433.3332556455239,556.0
527.6872534521063,1433.9998747399973,556.0
527.9856264661613,1434.8228353023546,556.0
530.137170243339,1433.0511940664412,556.0
530.5316927992352,1432.5951093288636,556.0
529.264793133095,1434.3207412043714,556.0
531.2587564507207,1429.1753099056148,556.0
530.6258898861679,1434.2613270148363,556.0
526.3033525375653,1434.0263809755393,556.0
531.5281347269583,1433.6796415618962,556.0
531.2913023711817,1431.8383782770918,556.0
528.6367493789078,1430.6183297031719,556.0
530.744985496587,1432.1888775086054,556.0
527.661047883161,1432.5272237763156,556.0
530.5644808270408,1431.9471015705537,556.0
528.5267994233676,1430.2782682790394,556.0
531.9722063086332,1429.4095973800745,556.0
526.8142681324845,1434.5789656579495,556.0
529.2121592436174,1431.9044043076622,556.0
529.9631634103159,1430.9376474937862,556.0
530.372732691959,1433.436700391109,556.0
530.0271359477814,1430.244744336437,556.0
531.3520441917467,1434.782746627569,556.0
531.6349943968921,1431.9780399394865,556.0
528.350556058583,1429.1489044622347,556.0
529.3193181833086,1429.2654175163652,556.0
526.5702999162247,1429.282913692019,556.0
528.5041745277675,1433.6357438074785,556.0
530.9747908802906,1434.4202806441028,556.0
530.7566215330993,1433.9049755566216,556.0
529.9212487349998,1430.0768277882698,556.0
529.5933413071955,1432.31361423866,556.0
527.4362657763234,1432.256789363953,556.0
529.4966953688994,1429.3614896323566,556.0
529.2300353883168,1434.2301225978267,556.0
526.272305688245,1434.609594283461,556.0
529.696836284239,1434.5717821362157,556.0
526.7958131660615,1431.9695009826166,556.0
