sensor_x,sensor_y,sensor_z
1506.0238964479656,471.1775326306727,160.0
1505.8013266573284,465.6307290536632,160.0
1508.2508520404217,467.2709968354759,160.0
1510.1222108306133,466.31306859790413,160.0
1509.6135888720623,464.103470263869,157.0
1512.671168326228,468.55135908362007,160.0
1510.889991624522,468.79160174630726,160.0
1504.6019104434204,470.65582301905994,160.0
1512.1731368807789,463.32259286091823,157.0
1504.376676390588,467.1557350870249,160.0
1506.581505373709,470.16048417512513,160.0
1508.523442175464,470.06862448459896,160.0
1508.0407980612947,464.8947652337358,157.0
1512.6357702171156,463.8543689853108,157.0
1506.4829332666925,468.66621531880224,160.0
1506.1869565517557,466.1188453934891,160.0
1506.1045600946497,462.51178131761026,157.0
1504.6643549172159,463.3397693354466,157.0
1508.2619893567673,465.3427906074356,160.0
1511.9403393316136,466.7561208683273,160.0
1512.6362427889972,466.4774970105613,160.0
1509.6854808583764,463.0941827848592,157.0
1505.0668790962,464.4449897526624,157.0
1504.3459717184917,463.35122678675606,157.0
1505.3209638162932,468.4156258404659,160.0
1505.589162134572,464.7532135138389,157.0
1507.9649619310612,464.0078928426198,157.0
1511.1905672269295,462.5377931566121,157.0
1511.8903867729564,468.6793076997384,160.0
1507.883103271905,463.7386376285547,157.0
1509.2043134096834,468.51326032015515,160.0
1512.668971231037,464.2657216056322,157.0
1506.872771161826,464.3496337773044,157.0
1505.0527821219878,469.4226569808212,160.0
1506.7774932734374,463.96086325915974,157.0
1507.7240831008835,467.00369692163997,160.0
1504.2480144054543,467.8465794052429,160.0
1509.8176132597441,469.1322355000018,160.0
1507.6614159726685,467.35850885141093,160.0
1508.2122333644395,463.9686657607263,157.0
1507.211666967826,467.667744769371,160.0
1507.4002510806813,469.0034581016109,160.0
1511.5129800813281,469.5215633784544,160.0
1506.0346865897732,470.1767640828218,160.0
1508.7591594822397,462.8428811008146,157.0
1510.0747481259373,464.44302739611146,157.0
1507.9928465519324,467.8538153332462,160.0
1505.5448410839483,466.00974559295616,160.0
1512.1487759684453,469.40912703228764,160.0
1505.0193603751352,469.0847988449218,160.0
1504.3046036592577,464.31116978048067,157.0
1512.9986387348854,464.88338942119526,157.0
1511.0696075342416,470.9782984696932,160.0
1511.5597297890508,469.19659836469333,160.0
1512.9480386354896,465.4900239517389,160.0
1505.9541762909635,463.54826189872284,157.0
1509.7282352636469,469.9201661289197,160.0
1507.205664427561,467.2472714403001,160.0
1510.6052269601885,468.1766706130972,160.0
1508.6931515055765,468.70436220919385,160.0
1511.3181014202596,464.19498971402874,157.0
1504.8724019588024,463.8831658695225,157.0
1510.3617922884903,462.34690369068704,157.0
1507.6719648110613,463.105126722317,157.0
1512.4784849079522,462.5962715810886,157.0
1507.7360735901805,468.9773117343307,160.0
1508.1378890177052,469.9328359306602,160.0
1505.2164593046252,470.938904137455,160.0
1507.079839398927,469.6153507843158,160.0
1512.7304414277012,466.51028634275355,160.0
1504.62373010614,462.6912880041946,157.0
1511.5853949922848,470.46939460676987,160.0
1506.6501254518685,471.2644489410137,160.0
1509.1907116380014,463.1184595870945,157.0
1508.1699667320013,467.46880716792,160.0
1512.5300056416743,464.4679023524209,157.0
1509.8628698496627,465.8080118272634,160.0
1511.4521779425218,468.24802462811584,160.0
1511.2729781623343,469.2632715765592,160.0
1511.723622878949,471.14732537261875,160.0
1507.1240886447065,470.8945684679183,160.0
1506.5320355175593,463.1111524696399,157.0
1508.4894070250018,465.1401731894228,160.0
1509.518663270274,463.9565476197598,157.0
1506.9152362118439,470.42055121093875,160.0
1504.5044648366227,467.92782836376796,160.0
1509.4173473694207,465.7378844087227,160.0
1512.9850721560178,469.54375075894535,160.0
1509.102327568662,462.7479295560861,157.0
1508.3124245131012,466.2850335290852,160.0
1505.1730642675204,463.7284845798771,157.0
1511.1955160825744,462.9148334343188,157.0
1508.7220066463562,463.7272751099894,157.0
1510.6698657702234,469.2274393843617,160.0
1512.1266473666053,467.00373691755766,160.0
1504.7219161252426,467.44406565569585,160.0
1512.2151766033078,463.0710694815305,157.0
1512.986024679393,464.54254766503914,157.0
1510.6264455262774,467.55904894693185,160.0
1507.02865541014,466.87268418812494,160.0
1512.5246423554668,464.98277493839515,157.0
1509.1617568445095,465.2967774502754,160.0
1506.035285699897,470.5848798860983,160.0
1512.8331219729769,466.7729017278086,160.0
1505.7328455615404,468.1756689873721,160.0
1504.5865904119191,469.0400667737286,160.0
1508.9729816415493,465.89370737691246,160.0
1505.9702808737384,465.68998022788344,160.0
1508.6819638894265,466.96299406893723,160.0
1509.6238814302096,470.53167165704576,160.0
1507.5131177784156,467.30628697319975,160.0
1510.8759253001097,467.60613468293843,160.0
