sensor_x,sensor_y,sensor_z
1348.5911968035684,397.93023487683996,250.0
1348.1744756932078,396.4916362231955,250.0
1349.187246143645,395.9814776118038,250.0
1346.8375733071662,394.1413779944165,250.0
1349.1232782838426,398.36728623138,250.0
1348.5332656064395,396.9033422116277,250.0
1346.0717920412433,395.1765513857841,250.0
1347.728478830158,398.6562042870094,250.0
1346.9578871293854,394.9751447146456,250.0
1346.6839757401583,397.18845015421135,250.0
1346.7624572647976,398.737117659664,250.0
1348.709201355995,396.41891693789574,250.0
1348.656853070741,396.466452286269,250.0
1347.5000585365226,394.65073254005017,250.0
1348.4338468469712,394.38571250127626,250.0
1348.5007512765999,394.2903745159038,250.0
1348.6874087118629,395.3693151034097,250.0
1348.7351413378037,398.67041588316835,250.0
1345.7879141094754,397.6664135003169,250.0
1347.3026144531743,394.9670771148061,250.0
1347.8468046351304,396.48430054740305,250.0
1346.575655625302,397.09581029668226,250.0
1350.3533460081132,396.7184709889174,250.0
1346.6454402007957,395.4051240786358,250.0
1346.992741445166,398.42327376214746,250.0
1346.7588523598804,396.2982158448972,250.0
1348.9147695743509,395.07226917556244,250.0
1347.6787623469293,398.17189816578116,250.0
1350.1891163804655,394.83734973204514,250.0
1346.5796561232441,396.58167580153685,250.0
1348.5722211043185,396.02426685603206,250.0
1346.1260351057879,396.3508399914055,250.0
1347.0614212428004,398.7096959895933,250.0
1348.0190875700098,395.9243158681523,250.0
1349.4702984266878,397.33151184770566,250.0
1346.0097337745879,397.4590157094408,250.0
1350.2428449452732,394.110694889457,250.0
1349.105967026637,395.879374690644,250.0
1347.231130995034,397.82177283512107,250.0
1348.470608534846,394.41610398467094,250.0
1349.8770391210553,398.35435678544764,250.0
1348.2655578319143,396.443230280154,250.0
1348.468190815047,394.33141278219205,250.0
1348.9745194442905,394.2164928910127,250.0
1350.1359793863755,396.9188833091291,250.0
1345.7985955034003,398.2743129243819,250.0
1346.6761676238846,398.84582989653126,250.0
1346.9015560857974,398.80478070284005,250.0
1346.6168472756185,397.9849569180106,250.0
1345.7121926303803,396.55749026804574,250.0
1346.4048888689417,395.0748064969939,250.0
1349.062850903382,398.1119130405021,250.0
1350.6368627749146,395.8379529642683,250.0
1346.573239690982,398.22194177309194,250.0
1350.2915001205552,396.5512241478839,250.0
1349.8217526490776,396.65506149871675,250.0
1347.0665166551416,398.3554375564984,250.0
1347.3705852375724,395.93727568046876,250.0
1346.6054095182649,398.98108096259267,250.0
1348.9069681579815,394.417001742228,250.0
1348.2813220425571,395.6683709366314,250.0
1349.9030775200772,398.27323499213884,250.0
1346.932605524366,396.14380775939344,250.0
1348.242527851955,398.5685136314521,250.0
1347.2120218487905,396.44593587669,250.0
1347.5446032751763,398.59362933599857,250.0
1347.9851433619012,394.80504586643156,250.0
1345.9804777222482,394.40425843817854,250.0
1349.9242133615267,394.8456211862288,250.0
1346.0681220094327,396.13779657866115,250.0
1348.9727698113047,394.7374284082175,250.0
1349.04991321593,394.6939071586707,250.0
1345.7705662318156,394.02014506880334,250.0
1349.526545406697,395.9487712970879,250.0
1348.3818659080484,398.5443669491397,250.0
1349.551506719963,397.88401009307495,250.0
1345.920218478122,395.0491645750344,250.0
1346.0071554929543,395.95971956755676,250.0
1350.304937662082,396.87277031322037,250.0
1348.3112963791964,398.4052535606069,250.0
1349.71114221285,397.4625554674234,250.0
1346.9309089215108,398.29775616200027,250.0
1348.9516401703254,396.4708708788552,250.0
1350.6190219078198,397.1944968870459,250.0
1350.6498295898646,394.5593622434619,250.0
1345.745227233115,397.0542354118702,250.0
1348.754686316322,396.20649216333646,250.0
1346.8250296266806,396.6240929032873,250.0
1346.9809406934312,395.02394422195596,250.0
1350.5231568183935,397.90450123568417,250.0
1350.579365593295,397.66894054959624,250.0
1350.2211132598732,398.165644494419,250.0
1348.3090474310034,394.36034121512915,250.0
1349.946466802896,398.8253555904263,250.0
1346.7698395334305,395.39718074202216,250.0
1346.6896710293993,396.2056297575059,250.0
1348.3708496429128,396.7398892074323,250.0
1349.4742098408708,398.0006697925769,250.0
1348.1520827240665,394.40425476762704,250.0
1345.8922011747297,397.00646319530813,250.0
1350.0152637391463,398.40260463164583,250.0
1349.6784328702654,397.1531401297181,250.0
1350.440847929854,396.29779814513574,250.0
1350.6666740350431,394.7822291806912,250.0
1350.1519554497766,394.05033257179457,250.0
1349.1646337432367,395.19401632092706,250.0
1347.1377270693145,396.1101495492832,250.0
1348.3217420966223,396.3914545586682,250.0
1350.6619422894123,395.9279008428278,250.0
1348.588150820194,396.5567730778351,250.0
1348.4438886805774,394.39684880750013,250.0
1347.6967809231405,396.6682917225237,250.0
1347.8094625122847,395.54849165342154,250.0
1350.1572177129597,398.86637305591097,250.0
1350.307965899049,395.51800765894404,250.0
1347.015784114802,394.77021489370895,250.0
1346.9758626973237,395.59117572071807,250.0
1349.9001655388563,397.0092377195404,250.0
1348.307663193328,395.2598308942717,250.0
1348.487719540831,394.8530873447696,250.0
1349.6700650909859,398.7633770223201,250.0
1349.335699750608,396.30262813740035,250.0
1349.8888930478743,398.47442529464894,250.0
1349.032136918167,394.2517425959139,250.0
1350.179341837634,396.7411414677,250.0
1349.6780425861348,398.9716810999769,250.0
1349.847686056241,397.31299514226635,250.0
1349.5406340337554,394.03157649170123,250.0
1347.9042622507789,398.5398929932526,250.0
1349.1489073431972,395.7374669520619,250.0
1348.7781391559367,398.81758071339965,250.0
1350.1578669541443,397.5714597087759,250.0
1348.918026516185,395.3576918441469,250.0
1350.014715305759,394.0938866558289,250.0
1347.5312054327362,396.33537828431963,250.0
1346.2922790370712,397.2194878663137,250.0
1347.3335405958164,397.0635885944519,250.0
1347.953316860831,398.45103722091017,250.0
1347.152290936886,398.1999856760749,250.0
1346.510220565976,398.24248140249927,250.0
1348.231614695844,396.00067754412646,250.0
1350.6488022195897,394.4065698739636,250.0
1347.8090050588012,396.3627331503939,250.0
1348.2061364436536,397.80563347415324,250.0
1350.01786942908,394.9369236676459,250.0
1349.4836958046353,397.5827642026939,250.0
1346.2537409747952,395.94004891075576,250.0
1350.1876352412146,394.0747524080607,250.0
1350.2455245184924,396.4828929907555,250.0
1346.1293498057437,394.89179277483146,250.0
1349.630849348296,394.2596701039307,250.0
1350.2448582091708,395.4222573032104,250.0
1347.5767483013801,397.076393153792,250.0
1349.4138718859117,398.7947595557137,250.0
1350.2576687113483,394.61371910597984,250.0
1349.2621629213772,398.75035555278697,250.0
1348.2099239998429,398.79995164424054,250.0
1348.2857591775198,394.81040375566056,250.0
1349.1558421792784,397.400409571432,250.0
1347.533535924256,394.81200457098936,250.0
1349.7333028001847,398.5640617160978,250.0
1348.7662596949622,395.01828607200065,250.0
1345.9971103817334,394.2535291502209,250.0
1347.177091215538,395.4401108279187,250.0
1349.4103183096904,398.23789108752874,250.0
1347.6776332513452,397.4002621293049,250.0
1347.9455081725694,395.80526024024306,250.0
1346.049935455414,398.35359012057154,250.0
1348.8387186929447,398.64418546372053,250.0
1349.410231906369,395.6476264105431,250.0
1347.564992788024,398.0450206247323,250.0
1348.9515372401088,395.75063637617666,250.0
1350.6260841167086,397.66948702860856,250.0
1350.1961633804297,395.92668950056134,250.0
1346.9281377732862,398.87033184909916,250.0
1346.0278097277956,397.82637694219113,250.0
1347.4865414392073,398.17225990004084,250.0
1348.7683034440063,396.3712796926522,250.0
1349.5741753953464,394.7920690119354,250.0
1349.8644900643512,396.4440291949831,250.0
1347.852531401054,396.1398601987628,250.0
1349.2900732985602,398.2397033831239,250.0
1348.343420618297,395.63755380822386,250.0
1349.338584376296,395.7294109602136,250.0
1348.364224834233,397.4343683931392,250.0
1349.0088247266085,396.97193455379136,250.0
1350.474891540656,395.0623262829314,250.0
1349.8294847435914,397.43632543288027,250.0
1348.7902277101894,397.1322767657208,250.0
1347.0076866370205,397.0497809655116,250.0
1345.935097724912,397.945125067062,250.0
1349.5073620478602,397.88005429247676,250.0
1346.5940277890693,396.7398954781808,250.0
1347.3475883278668,394.20007099557324,250.0
1348.3186415225812,394.06578919973816,250.0
1346.945209187626,397.3332485775002,250.0
1349.793134297823,396.08176761879366,250.0
1347.0438552401204,396.18826144228717,250.0
1345.8918441544815,396.38095804299246,250.0
1347.3252352573832,394.7479939799809,250.0
1350.199102250228,394.45741784461325,250.0
1347.2007507034318,394.2092564092846,250.0
1345.8747859750551,398.9698075008044,250.0
1347.782267745957,396.46553089066873,250.0
1347.9010500169713,396.66534351921325,250.0
1349.5234324272674,398.24593668372745,250.0
1347.4416814826711,395.265438893542,250.0
1349.522132129107,394.2579486500508,250.0
1346.2809719421402,396.4794158037529,250.0
1347.042074233897,398.65172952235474,250.0
1346.6400137055844,397.1303158654479,250.0
1349.1660744928297,396.0124046990654,250.0
1347.676741237626,394.5634550252741,250.0
1349.2030198004225,397.8068132933078,250.0
1349.9983560272356,394.9418674027,250.0
1346.14376195287,398.0817218857913,250.0
1348.7043077540245,397.7331194338286,250.0
1346.6045165910546,396.5498097712135,250.0
1349.4932303907833,395.52971765200533,250.0
1349.4075879259658,394.5191762822095,250.0
1346.6421833255176,394.8931793738184,250.0
1349.3689968103001,397.2412052821728,250.0
1347.1534850072142,396.9619517323521,250.0
1347.8968220197514,396.3702743345666,250.0
1346.6448713208733,394.5964458781137,250.0
1346.7791488511377,398.37209011075856,250.0
1346.854649606481,395.2736896501549,250.0
1348.5235317197614,398.57585650738156,250.0
1346.7798125413735,398.7278719626598,250.0
1349.0872816544525,394.09624630352636,250.0
1348.4073335200605,394.2662606906544,250.0
1346.9140124473856,396.9189782140196,250.0
1346.0041729740535,397.6894588571059,250.0
1346.8648854667438,395.66908449055796,250.0
1347.4764898056173,396.00844285035345,250.0
1350.0153851438083,399.00168232596036,250.0
1346.6458092561786,398.71238211672994,250.0
1348.8417526629378,397.15352663953416,250.0
1348.2041433519757,396.4855646066659,250.0
1350.0125496145736,395.19241653661805,250.0
1347.1244798937587,394.70378309920824,250.0
1349.0299731590183,396.4644817526553,250.0
1347.0275914757153,394.75870757019015,250.0
1349.431631922561,398.1460457117491,250.0
1346.8040397492475,394.8422132717998,250.0
1346.7669425338224,396.3750698570701,250.0
1347.9646995853273,396.333161203374,250.0
1346.36436857244,395.7947084743529,250.0
1350.2375593645872,394.51011800521565,250.0
1347.1078975415107,397.6374120251057,250.0
1348.8523700084509,394.63961859829806,250.0
1348.6560280000588,396.95997308397517,250.0
1346.3026585005105,396.42478000333546,250.0
1349.820954909163,395.431431158727,250.0
1346.4841763572963,394.15409096797964,250.0
1347.2888494508015,394.9923250310507,250.0
1350.047185787336,395.0195379346102,250.0
1349.9630945916529,397.0466495888195,250.0
1350.1473735066677,394.0399062591264,250.0
1349.123777505461,395.8675992766036,250.0
1347.212197647982,396.2711000969277,250.0
1349.8790685863426,398.8513451099332,250.0
1347.4031254251183,398.9628837889319,250.0
1348.8844106180404,395.5421957186666,250.0
1349.1809806649846,395.0844831288013,250.0
1346.599373425274,398.53506275506845,250.0
1348.9793983451327,397.2719959504732,250.0
1347.9907492676246,395.84157595101277,250.0
1347.795632547147,395.65865444791297,250.0
1347.9809321810576,396.02291792365764,250.0
1346.0974900216145,397.9992462018211,250.0
1345.7663690142049,395.68726592695094,250.0
1350.3592979955936,397.66972285987106,250.0
1346.3183495674052,398.5129929291073,250.0
1347.3998891404447,396.3967416062819,250.0
1348.2117980096039,395.3915468091397,250.0
1350.235776682951,396.91676066505966,250.0
1347.9420578108773,396.0403531765083,250.0
1345.7077099849703,398.46643150419294,250.0
1345.9389030113475,397.98550627682675,250.0
1348.3458973247,398.98397479803873,250.0
1347.5703136036575,398.6132463746766,250.0
1346.197051920175,394.5013082509848,250.0
1347.4695184630048,396.35388536427104,250.0
1345.8741265467006,398.62331046478215,250.0
1346.961363034673,396.2232960328364,250.0
1350.2652887675874,397.1737167162294,250.0
1346.129206437357,398.5013162630336,250.0
1348.5276997415292,398.0935608116988,250.0
1349.3759100248276,398.85046912729115,250.0
1347.9484646285362,394.90347763680506,250.0
1348.4773394668962,397.3783662408922,250.0
1348.4633634159793,395.155520130231,250.0
1348.3804967803962,396.1775942903516,250.0
1349.7581786875598,397.8671452054257,250.0
1349.3560235403238,397.8786533668746,250.0
1345.9137400799937,394.47159342042823,250.0
1347.4234606192417,397.0474990128023,250.0
1350.1502165605266,398.08764709937674,250.0
1349.257349406853,394.2868609386885,250.0
1348.1791367666804,394.63108217869575,250.0
1350.3190428995713,396.59815688844395,250.0
1346.9160761907274,394.55928306773393,250.0
1347.3542183150507,394.97878743218934,250.0
1347.1044488807593,395.29557971955325,250.0
1350.1544531706083,395.5033890827399,250.0
1349.2687519893873,398.07018785389,250.0
1349.078771248862,397.46377784443257,250.0
1348.2341587561737,396.46105463792145,250.0
1345.887093175436,398.33217586247395,250.0
1348.1154307648135,394.87274416087234,250.0
1349.209115616317,395.6292089763188,250.0
1347.818817259908,395.44033966193166,250.0
1346.015142069314,398.6293291388502,250.0
1346.8854270895592,394.1898510529072,250.0
1346.664087724729,397.051206634222,250.0
1346.89680475903,398.5273780711508,250.0
1350.481338674929,397.5145725258287,250.0
1348.178721771175,396.719184588138,250.0
1346.281635090252,396.0285514253906,250.0
1349.450368095964,395.80348702539175,250.0
1348.7756551150362,398.4727658774469,250.0
1349.6373686514414,396.52702399664656,250.0
1346.409043088444,398.56333257021106,250.0
1348.7726492919394,394.6088391519472,250.0
1345.842065119267,396.33844093488784,250.0
1348.109117433107,397.0086442564168,250.0
1348.686228755174,395.11620262744253,250.0
1345.7473147324201,398.3035166115418,250.0
1347.8791221010056,396.09467138693753,250.0
1348.8446432686492,398.3197322635547,250.0
1350.6840132603518,397.07422601043265,250.0
1350.3255352118917,394.555137161824,250.0
1349.4185613027032,398.8317592299076,250.0
1347.3028813802825,397.4911735425216,250.0
1345.7446703858566,395.38634630369233,250.0
1347.2176659368297,394.9227502990361,250.0
1346.1248629964728,398.5755817581687,250.0
1346.583026412609,398.4890021817774,250.0
1345.8426833388353,398.2373635024447,250.0
1350.5284053006922,394.7222020576032,250.0
1346.3045206593802,396.34781501121796,250.0
1345.962138080192,396.95713470685513,250.0
1347.5490889286557,398.90284652198824,250.0
1345.8245074019317,394.48607077937373,250.0
1346.0923981801168,395.23039756573223,250.0
1350.610311650773,398.4114197679412,250.0
1348.360940002993,395.71183994286037,250.0
1348.1853678268617,395.24586944083404,250.0
1348.5362406621641,396.0704128823294,250.0
1349.6460959893368,395.59185221077973,250.0
1350.120275849405,395.2088395563452,250.0
1347.51083176667,397.2128612142402,250.0
1345.875850074217,396.5733359051826,250.0
1350.6690890734742,395.9823547274516,250.0
1347.0466950849252,396.9021753628484,250.0
1347.7350014413094,398.51173764934805,250.0
1350.4938659386949,394.7340560260267,250.0
1349.5598273111355,396.7593774588687,250.0
1350.1629992297333,396.0153466490043,250.0
1346.7091126687014,398.18620327932683,250.0
1349.4127982898726,398.0002113414771,250.0
1349.7564929363352,397.73038001848556,250.0
1350.2194830978315,398.67184540767994,250.0
1348.3795810161396,395.58273582693664,250.0
1345.9095036775518,396.67739096868536,250.0
1346.6771476549043,396.0409059237,250.0
1348.0933890686483,398.88336226919097,250.0
1350.0466401251963,394.519083063717,250.0
1346.7175960718912,398.2420183626211,250.0
1347.7495980256351,396.4100066913793,250.0
1348.0800370968755,397.0047865069278,250.0
1350.560186686372,395.32126144377014,250.0
1350.269462031953,398.1742693677145,250.0
1345.8724673546374,395.45395596463544,250.0
1349.8075964685481,398.1849724945741,250.0
1345.8098527210393,397.2965144330273,250.0
1346.9523685085135,397.98699438540586,250.0
1347.8384665095753,396.5902435214279,250.0
1345.7159649045136,398.4590300111823,250.0
1346.6697397724397,397.566135972396,250.0
1347.3245228610192,394.6232111222577,250.0
1348.4574264705013,397.48596331990433,250.0
1346.3613230433373,398.9966334016993,250.0
1345.866029196755,396.51199981663643,250.0
1350.0013090537452,396.44816594123836,250.0
1348.3486033246627,396.0810825239868,250.0
1346.3447343121038,395.4580028353327,250.0
1347.8724338751301,398.0684575836849,250.0
1348.0221316824243,394.6460699513577,250.0
1350.4000371671864,394.14745757558126,250.0
1347.2586507510143,398.1031738788198,250.0
1349.9469397718988,397.00960905182205,250.0
1349.1979072481465,397.85090031416337,250.0
1348.4270105248575,396.7249114458612,250.0
1348.0707038744652,395.80342675469063,250.0
1350.1669181170596,396.92614926813235,250.0
1346.4492559331359,397.9852140868091,250.0
1346.9726815227893,397.3742093031915,250.0
1349.1915459149056,398.00100074736054,250.0
1348.281210377381,395.31476322562116,250.0
1348.9037728269693,396.9219305093927,250.0
1350.5071902471434,395.1880664215994,250.0
1347.047915308564,398.1159527918454,250.0
1348.4001998999306,396.0052453855131,250.0
1348.5021749867362,396.1345119346579,250.0
1348.423350879967,398.3376777492873,250.0
1348.6969042944984,394.3061599712439,250.0
1348.282799076741,396.22395274000985,250.0
1350.4274411083904,395.5827868422546,250.0
1347.7038488297658,397.1310942026125,250.0
1350.4081616077533,395.45436640493966,250.0
1349.8040249825744,394.951040161575,250.0
1349.2383259164721,394.1520687201188,250.0
1347.297264475981,396.7087970712505,250.0
